"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,6.04328288405124,7.48082252393116,1.12445581159719,110,-1.27843141993994,0.11,999
"fr2_00",16,8.95478753674884,10.1696698821512,1.19367758992388,156,-1.01776422348668,0.156,999
"fr3_00",19,8.82697376039689,10.4055268063292,1.13717836900249,100,-1.38813143914882,0.1,999
"fr4_00",20,9.11194449666414,9.92861764048228,1.09795386408743,231,-0.743813716159122,0.231,999
"fr5_00",12,8.20741125153226,10.2266567764086,1.20907992069339,53,-1.67006786757188,0.053,999
"fr6_00",17,7.51902468964041,9.47225982193183,1.39162010646383,98,-1.40356920916779,0.098,999
"fr7_00",9,5.00454495306739,6.09748917863101,1.10494440057603,153,-0.989139566654983,0.153,999
"fr8_00",16,6.25122025056605,9.18721172991149,1.42969562852577,28,-2.05357799294168,0.028,999
"fr9_00",26,8.86948837404265,10.7214136950159,0.999915722230756,38,-1.85208141026297,0.038,999
"fr10_00",17,9.018140840995,9.84246950256303,1.2140897664661,251,-0.678968462082863,0.251,999
"fo1_00",21,10.1976397634592,10.9897900702885,0.887011840230711,183,-0.893054941209404,0.183,999
"fo2_00",20,10.5806192009526,11.2331962632124,0.878164115048313,211,-0.743115154761114,0.211,999
"fo3_00",15,2.53750985449412,2.34810350904746,0.402934305395977,664,0.470067559178215,0.664,999
"fo4_00",9,9.21544406793778,10.0779548533285,1.31229982908165,240,-0.657251312753941,0.24,999
"fo5_00",25,9.91787580344711,11.0955220299421,0.900048525035079,110,-1.308425261237,0.11,999
"fo6_00",21,9.50622046055942,10.4639756891859,1.11829717624556,191,-0.856440710904707,0.191,999
"fo7_00",20,9.84718906456769,10.8703796116381,0.946768209356146,148,-1.0807191633169,0.148,999
"fo8_00",24,7.60767051839997,8.89618946788488,1.09160728681082,119,-1.18038690750167,0.119,999
"fo9_00",19,9.89969235528999,10.549835497979,1.10988874815635,272,-0.585773253192232,0.272,999
"fo10_00",23,9.67435292561091,10.8742743774051,0.908467521529925,96,-1.32081931753981,0.096,999
"bc1_00",18,10.7179413593163,10.399577127132,1.10783181551878,596,0.287375960614719,0.596,999
"bc2_00",17,3.9379230124716,4.88788486330414,0.819075003470677,142,-1.15979836621464,0.142,999
"bc3_00",17,10.1143441315862,10.6491544422043,1.08280601207533,300,-0.493911471356795,0.3,999
"bc4_00",5,6.78683284119802,6.84074309379862,1.26525228131271,475,-0.0426083030213341,0.475,999
"bc5_00",14,7.2212808451419,7.33176128074729,1.10597096174876,434,-0.0998945175112913,0.434,999
"bc6_00",17,10.0842958146559,10.3875396895478,1.05228148802392,375,-0.288177525066385,0.375,999
"bc7_00",22,10.2384065331771,10.6299132918785,1.04479831493057,358,-0.374719936954903,0.358,999
"bc8_00",16,9.35232351155234,11.0678835322597,0.92582433703164,41,-1.85300812701438,0.041,999
"bc9_00",22,6.52193597371883,6.25743450821143,0.895602065490631,617,0.295333693053173,0.617,999
"bc10_00",12,6.00150649592346,6.22965385554711,1.09217994317348,422,-0.208891731668998,0.422,999
"na1_00",17,7.95850723940818,9.55132280350391,1.30033332496083,115,-1.22492866522799,0.115,999
"na2_00",14,8.55424433934195,8.84462608120621,1.07879553550996,404,-0.269172176103776,0.404,999
"na3_00",11,8.41296215377479,10.3954508655904,1.18897854997382,63,-1.66738812223257,0.063,999
"na4_00",11,8.59817508886118,7.98107798970678,1.0956500189161,695,0.563224650664352,0.695,999
"na5_00",18,5.86566291183846,6.92045231246002,1.34258389397092,217,-0.785641333370864,0.217,999
"na6_00",14,8.01391973861053,9.05408497087047,1.19970501055349,191,-0.867017494392269,0.191,999
"na7_00",14,9.79436287178054,10.519616578222,1.10464949317441,244,-0.656546452900051,0.244,999
"na8_00",16,9.72480896525189,10.8503928866758,0.993458218174693,128,-1.13299573231374,0.128,999
"na9_00",28,6.59111773015901,6.3711239562199,0.814026546532184,610,0.270253807908714,0.61,999
"na10_00",18,9.90029047526141,10.196670379035,1.16039170788984,388,-0.255413669158769,0.388,999
"fr1_01",20,9.68828233234822,10.6880884059708,1.08909333571125,186,-0.918016886927002,0.186,999
"fr2_01",22,6.58111534950141,8.43659864388627,1.0877848020815,47,-1.70574482272078,0.047,999
"fr3_01",19,6.08358000779857,7.37697961891751,0.940406320171982,97,-1.37536252508639,0.097,999
"fr4_01",10,6.17762712497564,9.2168418085449,1.33696976145939,19,-2.27321123572141,0.019,999
"fr5_01",29,6.35828514941689,9.08520425353811,1.14050973613378,13,-2.39096521294525,0.013,999
"fr6_01",10,6.16453698347887,9.0893276132158,1.46603475065695,34,-1.99503499383373,0.034,999
"fr7_01",14,6.20643998983434,6.64579363585634,0.952502494950909,335,-0.461262462146773,0.335,999
"fr8_01",12,4.91723080958694,5.89472908582539,0.863785004100172,137,-1.13164534183682,0.137,999
"fr9_01",17,5.59548981180053,7.04712720489714,1.16492419316685,114,-1.24612176621582,0.114,999
"fr10_01",6,3.78392104947442,3.36660071339206,0.712383840370068,709,0.585808257337171,0.709,999
"fo1_01",22,9.70959887555588,10.1860299228823,1.03624819750234,319,-0.459765380991453,0.319,999
"fo2_01",12,7.93953090505025,9.16340549195871,1.43597523447835,200,-0.852295051838451,0.2,999
"fo3_01",18,7.14606915507272,9.45286456714767,1.28770654242697,38,-1.79139837849024,0.038,999
"fo4_01",22,5.99972554540265,6.86343687560222,1.15899356949029,220,-0.745225299722254,0.22,999
"fo5_01",27,6.4299218128349,9.27251623637827,1.038066284642,2,-2.73835540716333,0.002,999
"fo6_01",16,6.9481498301917,9.56730138036158,1.3492058160774,39,-1.94125426896294,0.039,999
"fo7_01",18,6.59061956035703,9.3030312276415,1.41330805644538,37,-1.91919352254064,0.037,999
"fo8_01",17,8.93839735633399,10.1940412746851,1.21311275722756,153,-1.03505952836628,0.153,999
"fo9_01",23,9.63589926727019,9.92988301800933,1.07458684514315,394,-0.273578400915537,0.394,999
"fo10_01",17,7.30686831302534,8.51376678771043,1.16762850040013,163,-1.03363225055873,0.163,999
"bc1_01",23,8.07990771502871,9.77340552900377,1.1202450719788,68,-1.51172083353481,0.068,999
"bc2_01",9,9.28138537411943,10.0555023930349,1.28553944704265,264,-0.602172901575504,0.264,999
"bc3_01",9,7.64592192753331,10.0224669707101,1.37822631024468,50,-1.72435036649018,0.05,999
"bc4_01",11,8.90056726644462,9.64207905914224,1.44039480698269,289,-0.514797602090032,0.289,999
"bc5_01",20,8.81166703736857,10.4062325960917,1.13779386737911,92,-1.40145381728606,0.092,999
"bc6_01",18,8.83374602550388,9.40719129242341,1.23749425143085,331,-0.463392267282443,0.331,999
"bc7_01",17,9.54844634990753,10.7254809927872,1.08218514647363,148,-1.08764627449848,0.148,999
"bc8_01",13,9.02146077515945,9.75120665480387,1.31491614108148,282,-0.554975223776806,0.282,999
"bc9_01",19,8.60278929517183,10.1135974147267,1.10813235351047,83,-1.36338237464937,0.083,999
"bc10_01",9,9.19692768444497,10.5434302619561,1.16038755924154,129,-1.16039039438793,0.129,999
"na1_01",8,8.07580540155147,8.85907633347312,1.6129390263732,311,-0.485617198861436,0.311,999
"na2_01",12,9.01930105044626,9.4090865245087,1.3647697901125,380,-0.285605291739577,0.38,999
"na3_01",13,8.01656057876772,9.58353973012294,1.345897775823,129,-1.16426312570213,0.129,999
"na4_01",13,10.1626028694675,10.6596613526173,1.09126312957255,313,-0.455489120524526,0.313,999
"na5_01",20,10.1482060822666,10.7963278355508,1.01667674534816,257,-0.637490486774477,0.257,999
"na6_01",8,8.58510444879273,9.8386408723623,1.34248573004728,167,-0.933742829076796,0.167,999
"na7_01",12,7.65750019210072,7.54974113021427,1.15383124293502,522,0.0933923938585179,0.522,999
