"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,17.8113006591041,20.6128034909541,1.63036948828371,74,-1.7183238842375,0.074,999
"fr2_00",16,17.9755472432283,20.675840414551,1.38847908153512,53,-1.94478491410703,0.053,999
"fr3_00",19,14.6039704327995,20.5773887549654,1.29447717016776,1,-4.61454126795586,0.001,999
"fr4_00",20,17.4480185985305,20.7426420158075,1.18678709544415,12,-2.77608631735587,0.012,999
"fr5_00",12,20.6680711887929,20.6171546280893,1.76043774923963,429,0.0289226703560384,0.429,999
"fr6_00",17,16.7607494245257,20.5754602556298,1.40190283465596,14,-2.721095026561,0.014,999
"fr7_00",9,18.6537720199389,20.6542670624672,1.99689118702866,152,-1.00180473303858,0.152,999
"fr8_00",16,18.8328971935018,20.6072448720586,1.44188443371711,128,-1.23057551428211,0.128,999
"fr9_00",26,19.1875126113635,20.5911481915408,1.02298153760687,97,-1.37210255373807,0.097,999
"fr10_00",17,18.1444389825596,20.6105120272516,1.33734558026457,60,-1.84400582847416,0.06,999
"fo1_00",21,19.844282166942,20.6529484446617,1.16224460969744,233,-0.695779761826767,0.233,999
"fo2_00",20,19.9342462159754,20.5919417534691,1.21020986017639,271,-0.543455775015616,0.271,999
"fo3_00",15,16.7354065380099,20.5604521144682,1.45630673197369,16,-2.62653841562235,0.016,999
"fo4_00",9,17.1904351404222,20.5808474418382,2.05501510278059,81,-1.64982354476541,0.081,999
"fo5_00",25,15.6506650304083,20.5432542845029,1.05981435300135,1,-4.61645876019607,0.001,999
"fo6_00",21,19.543335528252,20.6738611655086,1.18694665758448,153,-0.95246541201545,0.153,999
"fo7_00",20,19.1588031338184,20.659676495065,1.23522861970228,127,-1.21505714594632,0.127,999
"fo8_00",24,19.0828453842006,20.5965341182021,1.05750503919993,99,-1.43137732482738,0.099,999
"fo9_00",19,18.5346495332428,20.5462512289068,1.26713110544274,75,-1.58752451662145,0.075,999
"fo10_00",23,19.6854739427185,20.5396529978563,1.09147274954754,214,-0.782593111456003,0.214,999
"bc1_00",18,16.7638340740379,20.6745562678921,1.27858376853122,11,-3.05863588300257,0.011,999
"bc2_00",17,20.2033593632056,20.6769783176387,1.25817382337509,320,-0.376433641865671,0.32,999
"bc3_00",17,15.7671149349032,20.5664621234259,1.34341352661873,3,-3.57250176020059,0.003,999
"bc4_00",5,18.462268254934,20.59208249961,3.34492984116669,275,-0.636729123123587,0.275,999
"bc5_00",14,16.8118630999588,20.6026902857727,1.56952140911887,25,-2.41527586931235,0.025,999
"bc6_00",17,15.4501975869918,20.6544868145182,1.33959135957645,1,-3.88498267798015,0.001,999
"bc7_00",22,19.2576438075887,20.6928660789834,1.11776303044553,114,-1.28401300839466,0.114,999
"bc8_00",16,20.1295731967467,20.6025468789912,1.44691980406142,327,-0.326883135414241,0.327,999
"bc9_00",22,18.271898162233,20.6211309157823,1.13643209100743,44,-2.06720029479872,0.044,999
"bc10_00",12,16.2918749565127,20.6339306207966,1.75628164596413,26,-2.47230031371205,0.026,999
"na1_00",17,15.7446079171962,20.5654483430084,1.3672726117002,2,-3.52588092861564,0.002,999
"na2_00",14,15.9043768276705,20.5890371321624,1.55525882673984,9,-3.01214191744015,0.009,999
"na3_00",11,20.5878654122175,20.3726141506611,1.89222790443373,471,0.113755463098263,0.471,999
"na4_00",11,18.3734850625764,20.7000471753645,1.75545469971738,106,-1.3253330394471,0.106,999
"na5_00",18,21.0244963927266,20.4978319748587,1.37108050681252,594,0.384123627497439,0.594,999
"na6_00",14,16.0701425966903,20.5547600850097,1.58905216406638,12,-2.82219652049889,0.012,999
"na7_00",14,14.3902673506442,20.6812595537187,1.56057551155998,1,-4.03120012871787,0.001,999
