"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,5.83354452352734,8.11158496078696,1.23404734022153,32,-1.84599112449826,0.032,999
"fr2_00",16,9.04324872585192,11.0557963901573,1.2490006244612,62,-1.61132638758569,0.062,999
"fr3_00",19,8.24548282757497,11.2458100131955,1.18832737024518,11,-2.52483218071594,0.011,999
"fr4_00",20,8.88770448963422,10.7645294151352,1.17778584895468,63,-1.59351967691468,0.063,999
"fr5_00",12,7.96008453938108,11.0346998425148,1.371814125804,16,-2.24127689407755,0.016,999
"fr6_00",17,6.60142982889395,10.2298160030651,1.45200245488826,11,-2.49888432485496,0.011,999
"fr7_00",9,4.68011609563399,6.62457711237864,1.16476993461676,50,-1.66939492422976,0.05,999
"fr8_00",16,5.80519543161013,9.87906077658008,1.56253740268207,9,-2.60721141009311,0.009,999
"fr9_00",26,8.89931247078895,11.6563626473436,1.04366988780981,5,-2.64168795972494,0.005,999
"fr10_00",17,8.66846229717128,10.7334596364257,1.26271990044626,57,-1.63535661275682,0.057,999
"fo1_00",21,10.6563471591388,11.9976743372847,0.968042363137698,96,-1.38560793331217,0.096,999
"fo2_00",20,10.7786487615641,12.1604984432982,0.971067855104911,89,-1.42302072349502,0.089,999
"fo3_00",15,3.25193863118856,2.59121110264127,0.436552792025292,939,1.51351117348713,0.939,999
"fo4_00",9,8.40951821251562,10.9271627598705,1.468088535965,51,-1.71491329417676,0.051,999
"fo5_00",25,9.31352859889041,12.0845650896521,0.966300808515017,8,-2.86767481341565,0.008,999
"fo6_00",21,11.5524801916804,11.2893119999198,1.19401165488692,564,0.22040671938461,0.564,999
"fo7_00",20,10.5178351824139,11.8130757203603,1.03505675869001,116,-1.25137150892637,0.116,999
"fo8_00",24,8.32037758829573,9.7773659842691,1.24974659027483,117,-1.16582706231107,0.117,999
"fo9_00",19,10.2603373538041,11.5325396131855,1.12870429747468,132,-1.12713512496395,0.132,999
"fo10_00",23,11.7462162316169,11.8673150067815,1.02241748722225,436,-0.118443567992564,0.436,999
"bc1_00",18,10.3841187405527,11.3671162842125,1.10621265773819,186,-0.888615346048955,0.186,999
"bc2_00",17,4.02239887457104,5.37066519059173,0.866330940008479,59,-1.55629477576721,0.059,999
"bc3_00",17,10.393303737501,11.6239169603398,1.1702023417695,155,-1.05162430368915,0.155,999
"bc4_00",5,7.03088655701488,7.50186881591217,1.39731674374618,379,-0.337061915993791,0.379,999
"bc5_00",14,6.70439909036479,8.014198216727,1.26384192302052,143,-1.03636309454892,0.143,999
"bc6_00",17,9.06205611449515,11.4700551924458,1.10523069131305,24,-2.17872983158829,0.024,999
"bc7_00",22,9.38410408375618,11.6358546120151,1.04116379948031,21,-2.16272456781814,0.021,999
"bc8_00",16,9.70581092566627,12.10794804037,0.949728069605536,11,-2.52928937406418,0.011,999
"bc9_00",22,5.44132617305955,6.78282739049788,0.996500297523263,93,-1.34621256087183,0.093,999
"bc10_00",12,4.71664306237438,6.90403665379601,1.1987677102906,32,-1.82470179388747,0.032,999
"na1_00",17,7.30960502054173,10.3883810449333,1.50230727146161,23,-2.04936505525677,0.023,999
"na2_00",14,7.682776843414,9.67121152314142,1.18539279016789,53,-1.67744792799508,0.053,999
"na3_00",11,9.14193669357025,11.2187086872788,1.25993845629712,59,-1.64831225154602,0.059,999
"na4_00",11,8.1351604138459,8.75032233147659,1.22106317036777,303,-0.503792049878474,0.303,999
"na5_00",18,6.22755995070305,7.49199116922903,1.51648914123053,215,-0.833788508040339,0.215,999
"na6_00",14,7.09669457956802,9.95612975082809,1.27280350430953,16,-2.24656450235911,0.016,999
"na7_00",14,8.8232784172019,11.5047489022707,1.19409943744742,21,-2.24560066019367,0.021,999
"na8_00",16,10.2511117751179,11.671074192117,1.11060206814244,107,-1.27855192938197,0.107,999
"na9_00",28,5.51826967295784,6.99940948498351,0.897173655718422,47,-1.65089534515994,0.047,999
"na10_00",18,9.27122780644963,11.0597469670322,1.22549899813985,80,-1.45942115276905,0.08,999
"fr1_01",20,8.66888166233421,11.5445980121553,1.16446346988754,12,-2.46956338621664,0.012,999
"fr2_01",22,6.68867025617156,9.07766972971123,1.2147264651637,21,-1.96669747638841,0.021,999
"fr3_01",19,6.58364535888053,8.05328211114552,0.927994305214083,68,-1.58367001177442,0.068,999
"fr4_01",10,7.12652667506592,10.092377949629,1.34081430661899,18,-2.21197764666,0.018,999
"fr5_01",29,5.97782156075389,9.81410512450709,1.21481213467181,2,-3.15792331527015,0.002,999
"fr6_01",10,6.49703839912713,9.74891305169617,1.62711543586454,33,-1.99855190411934,0.033,999
"fr7_01",14,5.78729627786204,7.20628709567403,1.03444198370609,90,-1.37174519225154,0.09,999
"fr8_01",12,4.82935739135963,6.3479464835155,0.940719565370937,58,-1.61428458390474,0.058,999
"fr9_01",17,5.50198383866274,7.64559643454999,1.20381537246591,48,-1.7806821917353,0.048,999
"fr10_01",6,3.39068736604757,3.71035149192577,0.807219142721687,347,-0.396006621944555,0.347,999
"fo1_01",22,9.2527779302578,11.0445023592274,1.1024301609753,59,-1.62524982751243,0.059,999
"fo2_01",12,10.3690018966258,9.91067653196972,1.59137860638966,594,0.288005231951629,0.594,999
"fo3_01",18,7.83987409066842,10.1589589041819,1.38839948159207,54,-1.67032964522155,0.054,999
"fo4_01",22,8.08497613855407,7.36278907282767,1.30739945138668,667,0.552384403221539,0.667,999
"fo5_01",27,6.76753997072178,9.96347458768371,1.09754324462051,2,-2.91189858133286,0.002,999
"fo6_01",16,7.30491787553697,10.2449298228731,1.45093456501867,23,-2.02628844761053,0.023,999
"fo7_01",18,6.30158352323506,10.122820839884,1.56338000579199,8,-2.44421529154271,0.008,999
"fo8_01",17,9.94307820847881,11.0692384673388,1.28362350572989,186,-0.877329102990875,0.186,999
"fo9_01",23,9.37912455629404,10.8002619872515,1.12873663902058,108,-1.25905138703619,0.108,999
"fo10_01",17,7.69691763198646,9.16723112265136,1.26754091003824,129,-1.15997320403689,0.129,999
"bc1_01",23,7.52277452508797,10.5522852863413,1.19937661217296,8,-2.52590448280018,0.008,999
"bc2_01",9,8.71585822844461,10.8297094010442,1.43207475175573,86,-1.47607600092664,0.086,999
"bc3_01",9,8.23329783809163,10.9231282932978,1.45557208618227,39,-1.84795413483174,0.039,999
"bc4_01",11,8.93527348893562,10.5214245488346,1.45391242713801,141,-1.09095364362575,0.141,999
"bc5_01",20,8.6769460087585,11.3034729755619,1.22224128250071,23,-2.14894309692232,0.023,999
"bc6_01",18,8.05976210815984,10.2608100311023,1.35775621940003,57,-1.62109213089454,0.057,999
"bc7_01",17,9.01040858321753,11.6841494763474,1.12710696399388,13,-2.37221575107259,0.013,999
"bc8_01",13,8.20224782118456,10.6156534774757,1.39457597651589,48,-1.73056591891153,0.048,999
"bc9_01",19,8.58045136600688,11.1428973774952,1.19555559549577,29,-2.14330978930825,0.029,999
"bc10_01",9,10.5780301371763,11.5064553373922,1.24336732914295,207,-0.746702264451349,0.207,999
"na1_01",8,7.65221738722125,9.63223195515671,1.72617895743991,130,-1.1470505763041,0.13,999
"na2_01",12,8.68055078120159,10.3036063443181,1.54792513880985,152,-1.04853621303959,0.152,999
"na3_01",13,8.39229774215572,10.3441990356951,1.42073326854222,81,-1.37386892864289,0.081,999
"na4_01",13,9.11006287249071,11.5867913800415,1.20826366878033,29,-2.04982453047762,0.029,999
"na5_01",20,8.86624334680344,11.7266374854552,1.09982165592665,5,-2.60077997486034,0.005,999
"na6_01",8,8.25549093235801,10.7472869883441,1.44167402253833,54,-1.72840463033302,0.054,999
"na7_01",12,6.7341705527242,8.14773538935162,1.3090779179188,156,-1.07981718832652,0.156,999
"na8_01",9,8.61701644900429,10.0623701014124,1.54853647924695,180,-0.933367519447099,0.18,999
"na9_01",13,8.50162809101105,10.5938496448024,1.29608475151323,66,-1.61426291864678,0.066,999
"na10_01",16,9.17510863778196,11.4529615933123,1.220883705758,48,-1.8657411388058,0.048,999
"fr1_02",18,8.40701251602921,10.9600376230159,1.25940813541182,34,-2.02716262917573,0.034,999
"fr2_02",18,8.7092658475827,10.3045482237884,1.50744991864805,157,-1.05826558910588,0.157,999
"fr3_02",9,9.41352522114152,9.95264961954682,1.6319415865105,358,-0.330357656708828,0.358,999
"fr4_02",6,5.02911098377778,7.56147259025176,1.47586677137194,51,-1.71584702331901,0.051,999
"fr5_02",14,7.42661482438655,9.83101768808745,1.53239828431401,65,-1.56904565106404,0.065,999
"fr6_02",14,10.4922146692867,12.0856228683133,1.00202296895547,67,-1.59019129141078,0.067,999
"fr7_02",11,5.02891755494771,5.42793212924793,0.851048114093329,323,-0.468850782573335,0.323,999
"fr8_02",7,3.34148783980772,3.45184878617254,0.73843348055326,443,-0.149452793340483,0.443,999
"fr9_02",17,4.65109627673775,5.82818127912537,0.858955896995987,85,-1.37036721734401,0.085,999
"fr10_02",6,2.99470565072158,3.29090537617702,0.699293059881185,351,-0.423570234639208,0.351,999
"fo1_02",16,5.49885720339097,6.48815985985746,1.09514621764447,190,-0.903352119130137,0.19,999
"fo2_02",16,10.0837162531732,10.1034021027946,1.6488160973138,465,-0.0119393846612252,0.465,999
"fo3_02",16,8.64638679479114,9.98682681165251,1.47534470573841,200,-0.908560563268821,0.2,999
"fo4_02",15,3.72526116482926,3.24423826459765,0.797158455058942,696,0.603421938485296,0.696,999
"fo5_02",22,5.00917041787067,7.34057199223968,1.06733992566665,13,-2.18431028232438,0.013,999
"fo6_02",19,6.40765500747685,7.2930320412771,0.915665618240816,170,-0.966921784724473,0.17,999
"fo7_02",18,6.19170885198653,8.07431991229906,1.18293435697732,64,-1.59147551105292,0.064,999
"fo8_02",16,8.44038591376908,9.42768118200968,1.22902830242765,218,-0.803313696104825,0.218,999
"fo9_02",16,7.27320469210059,8.90905008601621,1.10391083682293,80,-1.48186369709315,0.08,999
"fo10_02",20,8.06864482240671,10.4593022573628,1.19945390412457,26,-1.99312155868212,0.026,999
