"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fo3_01",18,13.740239849735,14.6291303919991,2.36425484603103,341,-0.375970696964551,0.341,999
"fo4_01",22,13.8189319812441,10.6068611271013,2.11332387325602,941,1.51991414794079,0.941,999
"fo5_01",27,11.3107913838613,14.1792344785392,1.7979972357859,42,-1.5953545631699,0.042,999
"fo6_01",16,12.6120022039326,14.7120757119139,2.40026344699062,202,-0.87493458712388,0.202,999
"fo7_01",18,11.8164866366811,14.4653254669144,2.45318092160308,166,-1.07975681977111,0.166,999
"fo8_01",17,15.4420594945058,15.8781235974741,2.15018340354525,407,-0.202803213088371,0.407,999
"fo9_01",23,13.7497997057911,15.3332503782823,1.8699596100963,213,-0.846783355074526,0.213,999
"fo10_01",17,10.8549337332523,13.2437774850861,2.10597112595554,149,-1.13431932774001,0.149,999
"bc1_01",23,13.0949973524689,15.1349321569356,2.02135322268473,176,-1.00919264459737,0.176,999
"bc2_01",9,14.3029759552561,15.6316821565902,2.31371879941418,263,-0.57427298497574,0.263,999
"bc3_01",9,13.9101567305648,15.6719029307935,2.38287516139918,232,-0.739336339883708,0.232,999
"bc4_01",11,13.4623072361302,14.9920129099064,2.45248369891311,256,-0.623737346125523,0.256,999
"bc5_01",20,14.2093583996641,16.1160771195512,2.07645269650729,194,-0.918257720531888,0.194,999
"bc6_01",18,13.5468799128993,14.3676216849264,2.32211855978209,388,-0.353445248766333,0.388,999
"bc7_01",17,13.9639910323224,16.6479976010313,1.86643692694081,96,-1.43803764808069,0.096,999
"bc8_01",13,14.800249167976,15.0987713288146,2.41215984089951,441,-0.123757205379562,0.441,999
"bc9_01",19,12.5158133607892,15.8088570780448,1.98762692299083,67,-1.65677153955051,0.067,999
"bc10_01",9,14.728270234516,16.4378934798515,2.10130094938696,203,-0.813602280927124,0.203,999
"na1_01",8,13.2573558778866,13.8155312414241,2.75290189394968,415,-0.202758901348506,0.415,999
"na2_01",12,13.6115838954329,14.6465549381987,2.44631708365634,346,-0.42307313703539,0.346,999
"na3_01",13,13.7691802818205,14.9579625708016,2.24824655187102,294,-0.528759751901664,0.294,999
"na4_01",13,14.1631430545665,16.6374824535189,1.98066483738279,121,-1.24924689541213,0.121,999
"na5_01",20,15.244085228941,16.7476202609862,1.83122380446524,208,-0.821054765877905,0.208,999
"na6_01",8,13.8816367719223,15.4790519205483,2.37459940856418,236,-0.672709317986349,0.236,999
"na7_01",12,12.0613276367095,11.7555749437983,2.13462519182218,547,0.143234837704787,0.547,999
"na8_01",9,12.1637392669748,14.3924483078089,2.64370912340382,199,-0.843023546389459,0.199,999
"na9_01",13,13.5317405157058,15.3548665619961,2.03631188129037,195,-0.895307866658926,0.195,999
"na10_01",16,13.9604703073411,16.494616077318,2.03280855520246,118,-1.24662293627773,0.118,999
"fr1_02",18,13.1997049524649,15.8043431476097,2.03339096286861,117,-1.28093329945282,0.117,999
"fr2_02",18,13.0556502803311,14.8086868995177,2.33397973503809,254,-0.751093333360912,0.254,999
"fr3_02",9,11.3330240268429,14.1829081267645,2.59412510566708,164,-1.09859161907641,0.164,999
"fr4_02",6,6.66328362333993,10.8187016844903,2.39867249876134,54,-1.7323824170645,0.054,999
"fr5_02",14,12.1752284672309,14.1282485301892,2.49073978261151,237,-0.784112445865617,0.237,999
"fr6_02",14,15.5837631095976,17.195688639725,1.71694050351823,170,-0.938835985769128,0.17,999
"fr7_02",11,8.41748224417043,7.71874225495374,1.35414102786131,712,0.516002377034729,0.712,999
"fr8_02",7,5.34046460838393,4.95835207053189,1.15813860951745,631,0.329936792290565,0.631,999
"fr9_02",17,7.59737842658858,8.28016539683379,1.34532833999549,334,-0.507524408686362,0.334,999
"fr10_02",6,4.68331578930546,4.72595891856312,1.15805186694837,472,-0.0368231600627955,0.472,999
"fo1_02",16,8.72141379315217,9.37032113339145,1.76995121579739,367,-0.366624421310361,0.367,999
"fo2_02",16,16.614974587594,14.2777952393602,2.71750141874066,767,0.860047149236415,0.767,999
"fo3_02",16,14.101170172153,14.329111138671,2.40341523867478,461,-0.0948404432367732,0.461,999
"fo4_02",15,6.44341406382159,4.72594620822456,1.22664638697545,925,1.40013281238434,0.925,999
"fo5_02",22,8.46272430274119,10.5222312309267,1.69354464447925,119,-1.21609249268936,0.119,999
"fo6_02",19,10.3592918442757,10.3669717559405,1.55891155921008,528,-0.00492645757832503,0.528,999
"fo7_02",18,9.97045070093963,11.5091496308113,1.9093160677655,222,-0.805890106855064,0.222,999
"fo8_02",16,13.3556570297312,13.349872841457,2.01781897063261,505,0.00286655461089474,0.505,999
"fo9_02",16,12.2434033160104,12.73101610725,1.89525190330536,399,-0.257281256591375,0.399,999
"fo10_02",20,13.4415426179216,14.9283122105321,2.05342758730686,242,-0.724042864623465,0.242,999
"bc1_02",14,3.66131748115066,4.14627786882412,0.997084239670104,336,-0.486378550957658,0.336,999
"bc2_02",19,5.75925902247527,5.71812808965437,1.33272960508099,508,0.0308621738904072,0.508,999
"bc3_02",11,8.14619360777088,9.58295827191104,2.63065773844141,340,-0.54616176142754,0.34,999
"bc4_02",7,11.9599279641348,12.3175882954366,3.16795889485459,449,-0.112899296730981,0.449,999
"bc5_02",21,7.79196898495478,8.50873834930565,1.63512681634732,353,-0.438357048019095,0.353,999
"bc6_02",17,9.18362323329016,9.79744927486625,1.69618126090185,390,-0.361887055189914,0.39,999
"bc7_02",15,9.82982285865255,11.7544608647372,1.93438531595437,194,-0.99496102984792,0.194,999
"bc8_02",14,5.99606081274898,6.32015767264582,1.58871372630341,437,-0.20399953404503,0.437,999
"bc9_02",15,8.2319376129312,9.00533883972514,1.77230179002536,349,-0.436382353810566,0.349,999
"bc10_02",12,16.0930476702536,15.852463980617,2.2307689380227,495,0.107847875024612,0.495,999
"na1_02",15,7.36328888702313,7.99497851163223,1.50467679872429,358,-0.41981748183043,0.358,999
"na2_02",14,6.15813185602541,6.3549357703955,1.26470506869938,470,-0.155612497522831,0.47,999
"na3_02",11,8.10440392675464,12.1843719483594,2.93446879416881,111,-1.39035999623245,0.111,999
"na4_02",11,14.5691450342689,16.4389059830545,2.02600679935425,188,-0.922879898222232,0.188,999
"na5_02",15,4.6751857371512,4.24295729739168,1.25779783747177,589,0.343639038709371,0.589,999
"na6_02",19,12.9307394595759,14.069028050634,2.41238795950998,327,-0.471851381354648,0.327,999
"na7_02",15,7.62368332799314,6.87700824693305,1.76587613261417,633,0.422835479380265,0.633,999
"na8_02",15,11.8614269426334,12.7336885307219,2.52598419122471,365,-0.345315537254223,0.365,999
"na9_02",12,7.07153275221673,6.85272903675799,1.43388113575502,568,0.152595434867431,0.568,999
"na10_02",12,12.6923030892869,12.8672866132201,2.1270535889016,476,-0.0822656866034139,0.476,999
"fr1_03",21,15.4589025428797,17.2211776625362,1.71893465802197,167,-1.02521355970822,0.167,999
"fr2_03",27,11.3202373361538,16.7351488683669,1.84918084296185,6,-2.92827581078548,0.006,999
"fr3_03",20,16.3084908250748,17.479352500129,1.5243075585042,227,-0.76812692328523,0.227,999
"fr4_03",26,15.9627889742373,17.3817834648165,1.58420707037371,204,-0.89571276199674,0.204,999
"fr5_03",22,14.6806019326074,16.8397752057697,1.83414421946225,138,-1.17721019440628,0.138,999
"fr6_03",25,13.2398269037203,15.6018044766128,1.94910539631657,123,-1.21182650120216,0.123,999
"fr7_03",29,13.2640127951522,16.9277751082835,1.84208143326597,38,-1.98892527060303,0.038,999
"fr8_03",27,15.9112526561483,17.8455319630303,1.36298825720652,99,-1.41914598064583,0.099,999
"fr9_03",23,12.4502885280859,16.7116246716113,1.85195107984474,21,-2.30099822284865,0.021,999
"fr10_03",13,12.2841047629338,15.2397448851127,2.42711718616506,136,-1.21775748572276,0.136,999
"fo1_03",32,17.4667673196821,18.1441447284856,1.16184690660316,257,-0.583017783972842,0.257,999
"fo2_03",27,15.183465968767,17.2459115713428,1.7023445694879,129,-1.2115324003978,0.129,999
"fo3_03",33,16.0485372948332,17.4289141862159,1.55241808650965,191,-0.889178568182124,0.191,999
"fo4_03",24,6.47254613364093,4.63977955501908,0.904043166408407,984,2.02729985328364,0.984,999
"fo5_03",36,14.4583655553396,17.9212684581554,1.33955015095391,10,-2.58512374497506,0.01,999
"fo6_03",29,17.7005857573282,17.9501675323311,1.26972914176362,371,-0.196563004497316,0.371,999
"fo7_03",34,14.0709698303891,17.8394452111612,1.30478854287325,7,-2.88818858914381,0.007,999
"fo8_03",23,17.1700790826928,17.7066552738468,1.43956165327395,323,-0.372735818527592,0.323,999
"fo9_03",34,15.2214734317378,17.0286917968343,1.71464240296978,176,-1.05399141066757,0.176,999
"fo10_03",23,16.7246039369911,17.3916035389521,1.67688908188207,311,-0.397760119716654,0.311,999
"bc1_03",29,14.8919639696362,15.6415111354736,1.84723919780801,352,-0.405766165381733,0.352,999
"bc2_03",30,11.9871861426955,15.9260335382526,1.99282726879514,38,-1.97651219312074,0.038,999
"bc3_03",21,6.21485667954824,8.75309554744487,1.8417742025046,96,-1.37814877874004,0.096,999
"bc4_03",18,15.4125427306747,17.4875083543409,1.61159672309647,113,-1.2875216199741,0.113,999
"bc5_03",34,16.4581940626563,18.3045544131623,1.08568233367988,59,-1.70064510882095,0.059,999
"bc6_03",36,13.648434276816,15.173944237817,1.91037261307951,236,-0.798540531075691,0.236,999
"bc7_03",25,14.3562850153118,17.6055542214011,1.60847192190544,48,-2.02009693911228,0.048,999
"bc8_03",23,15.3612363825079,17.3803980695799,1.59571282839917,123,-1.26536658171611,0.123,999
"bc9_03",27,15.506272828973,17.4668728182288,1.58337100513621,118,-1.23824421622976,0.118,999
"bc10_03",15,19.044642537911,16.213479509167,1.83554749933605,960,1.54240793538066,0.96,999
"na1_03",33,13.9394206571489,17.3328186633213,1.63352295600789,29,-2.07734944507015,0.029,999
"na2_03",32,15.2908640144475,17.1285657337548,1.77814932639367,157,-1.03349122147935,0.157,999
"na3_03",26,14.0430562589953,16.651408945447,1.90376828326249,110,-1.3700998747504,0.11,999
"na4_03",26,16.2504583895017,17.1498517938109,1.69787005654935,283,-0.529718632377012,0.283,999
"na5_03",27,11.9072534992889,14.4462782479212,1.85626659461646,84,-1.36781255235427,0.084,999
"na6_03",21,12.5795288682949,15.1868102391744,1.97207955856963,102,-1.32209745775702,0.102,999
"na7_03",31,13.4783019503145,16.9534094468487,1.66387198872767,27,-2.08856662055571,0.027,999
"na8_03",32,15.7853353867539,17.3907243001853,1.53175780018186,167,-1.04806968388916,0.167,999
"na9_03",26,11.8875437620042,16.7846896456041,1.74917655807887,4,-2.79968643587269,0.004,999
"na10_03",28,15.8615426759909,17.31241751768,1.56751211707893,197,-0.925590830132005,0.197,999
