"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc8_00",16,17.7894326774149,18.4906909656352,1.52805128773515,308,-0.458923266417113,0.308,999
"bc9_00",22,9.87600464862329,10.3966417725314,1.58300869635299,416,-0.328890880452871,0.416,999
"bc10_00",12,8.20562958709767,10.6636369482936,1.80279776705676,82,-1.36344042915523,0.082,999
"na1_00",17,12.2809311274105,15.9832991572087,2.25591712477836,55,-1.64118087013587,0.055,999
"na2_00",14,11.3128369157333,14.8656103641377,1.78822982394401,21,-1.98675438740233,0.021,999
"na3_00",11,15.6087382528587,17.0171216250638,2.09892912687785,271,-0.671000918597059,0.271,999
"na4_00",11,11.7753179752764,13.4700453374999,1.84179795660195,195,-0.920148356202038,0.195,999
"na5_00",18,10.3471195536754,11.5511421092654,2.34156834031739,318,-0.514194924341543,0.318,999
"na6_00",14,12.5988718287041,15.2994401383754,1.94868309890313,92,-1.38584273204372,0.092,999
"na7_00",14,14.7527812278936,17.5717005033706,1.85063148010595,81,-1.52322021200868,0.081,999
"na8_00",16,15.0129127826223,17.8097312582995,1.71902157386931,63,-1.62698276635463,0.063,999
"na9_00",28,9.82504613148066,10.7613617452865,1.37228440760686,249,-0.682304344941615,0.249,999
"na10_00",18,14.6024606765585,17.031687576505,1.87227233929303,113,-1.29747518508113,0.113,999
"fr1_01",20,14.6576737569382,17.6087474310516,1.82634033547944,63,-1.61583994876762,0.063,999
"fr2_01",22,11.626735977336,13.816792200525,1.83062869065507,115,-1.19634103538782,0.115,999
"fr3_01",19,11.9628802105844,12.3030414430684,1.38799425683125,412,-0.245073948115977,0.412,999
"fr4_01",10,13.2252068715749,15.4077078969851,2.02938705808103,146,-1.07544838069183,0.146,999
"fr5_01",29,11.4535448367489,14.8254417108785,1.84306613106413,34,-1.82950400818376,0.034,999
"fr6_01",10,12.2499144250255,14.8538120743464,2.40106774464204,136,-1.08447487795023,0.136,999
"fr7_01",14,9.60978433315392,11.0398836045481,1.56479507484066,168,-0.913921122572443,0.168,999
"fr8_01",12,7.90788365514235,9.69085160399058,1.43611190117676,97,-1.24152438774949,0.097,999
"fr9_01",17,9.93607835383597,11.5510176850252,1.8491692527863,185,-0.873332351138701,0.185,999
"fr10_01",6,5.23082382153381,5.52732759994908,1.17356114530558,415,-0.25265302928725,0.415,999
"fo1_01",22,14.9651007679738,16.7309490412737,1.68785424329032,152,-1.04620898417006,0.152,999
"fo2_01",12,18.4475118978268,15.0125979431628,2.4862112936257,919,1.38158569364986,0.919,999
"fo3_01",18,14.3429566860999,15.6104838655521,2.21400524973484,302,-0.572504143612101,0.302,999
"fo4_01",22,14.901779238792,11.2542780942048,2.08743540378672,972,1.74736000834827,0.972,999
"fo5_01",27,12.7589851090438,15.1024552744601,1.62654189674312,66,-1.44076839957746,0.066,999
"fo6_01",16,13.1894502262549,15.7669243531271,2.24209288860148,134,-1.14958400696766,0.134,999
"fo7_01",18,13.2506690897934,15.1852039371361,2.37075650712271,214,-0.815998961314899,0.214,999
"fo8_01",17,15.9461408908051,16.8571886095378,1.9374392106389,327,-0.470232931041099,0.327,999
"fo9_01",23,14.3410789010368,16.338513799528,1.69824191576232,123,-1.17617806977434,0.123,999
"fo10_01",17,12.2821630155828,13.9927479799718,1.93303986709122,195,-0.884919650913909,0.195,999
"bc1_01",23,14.5204300489861,16.0355438894774,1.85063030572228,223,-0.818701517967366,0.223,999
"bc2_01",9,14.5362752177245,16.5668358643959,2.22264438409846,220,-0.913578735851189,0.22,999
"bc3_01",9,13.9207717157674,16.8049064625877,2.23608696537499,123,-1.28981331740676,0.123,999
"bc4_01",11,14.0667832383992,16.0168218307345,2.28340368690465,209,-0.85400518687028,0.209,999
"bc5_01",20,16.1639028649701,17.2155214187235,1.99393908276499,324,-0.527407563672987,0.324,999
"bc6_01",18,13.6990487419956,15.6223753504229,2.13101965502522,196,-0.902538183489713,0.196,999
