"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,12.9346536389762,13.1687497131853,1.00329506992438,364,-0.233327244622873,0.364,999
"fr2_00",16,12.5330858203328,13.1027483610737,0.904976478511029,250,-0.629477731485556,0.25,999
"fr3_00",19,10.3221514675902,13.097516055309,0.816409837954701,2,-3.39947469848209,0.002,999
"fr4_00",20,11.9959903530392,13.16803411613,0.752401580541639,71,-1.55773697637251,0.071,999
"fr5_00",12,10.274535418637,13.1044638038035,1.07698557936731,8,-2.62763814054875,0.008,999
"fr6_00",17,11.2935448800291,13.128850962155,0.839397216630737,23,-2.18645719304697,0.023,999
"fr7_00",9,11.6955520533483,13.1612146918864,1.29440628130727,122,-1.1323049491523,0.122,999
"fr8_00",16,9.55693451831367,13.1938874628417,0.874825154655949,2,-4.15734838575645,0.002,999
"fr9_00",26,12.3627981119389,13.1054598179531,0.669942128988959,137,-1.10854605775428,0.137,999
"fr10_00",17,11.4056791744407,13.154419881628,0.866643615320051,30,-2.01783140875211,0.03,999
"fo1_00",21,11.6308339778301,13.1569396941691,0.775003268981095,35,-1.96916036024651,0.035,999
"fo2_00",20,12.349529301857,13.1211893439918,0.757054347142464,154,-1.01929279588378,0.154,999
"fo3_00",15,11.5846629591512,13.0775160902671,0.94841418978834,66,-1.57405187226166,0.066,999
"fo4_00",9,10.8689265499983,13.1246919213663,1.29110994904923,63,-1.74715203227203,0.063,999
"fo5_00",25,10.9296509837441,13.0885619782514,0.687983994234516,5,-3.13802503052329,0.005,999
"fo6_00",21,12.3847259739197,13.1336286275806,0.77658622556061,174,-0.964352223888924,0.174,999
"fo7_00",20,12.1336265562877,13.1624514886799,0.792218073734952,95,-1.29866379788806,0.095,999
"fo8_00",24,12.3822615797078,13.1252464982205,0.685221176827234,144,-1.08429941110843,0.144,999
"fo9_00",19,11.9384609631767,13.1345403557266,0.798911376222084,72,-1.49713651369688,0.072,999
"fo10_00",23,11.5721939357209,13.083012749947,0.722426609072376,29,-2.09131113839503,0.029,999
"bc1_00",18,12.2902776600122,13.1006672981952,0.815380546658233,167,-0.993879043968292,0.167,999
"bc2_00",17,12.1890545855846,13.105107044966,0.839796958523408,137,-1.09080230653862,0.137,999
"bc3_00",17,10.989440359206,13.1084229299907,0.87393450942795,10,-2.42464686761449,0.01,999
"bc4_00",5,13.443551044348,13.1204279666811,1.94281554935136,537,0.166316909381746,0.537,999
"bc5_00",14,11.146964922084,13.0677090128877,1.00824608222891,35,-1.90503501541761,0.035,999
"bc6_00",17,11.6736179001056,13.0906454759682,0.874757381306321,59,-1.61990925271927,0.059,999
"bc7_00",22,11.9660791008351,13.1178876822748,0.734520752144158,66,-1.56810897183969,0.066,999
"bc8_00",16,12.1431425124658,13.1304304292997,0.950952566387709,158,-1.0382094246658,0.158,999
"bc9_00",22,11.8883837576961,13.1024894698139,0.722567873721913,51,-1.68026528201975,0.051,999
"bc10_00",12,12.2708498248062,13.1501325589279,1.08020085184697,189,-0.813999297092102,0.189,999
"na1_00",17,10.5647379152301,13.0866940847036,0.856183268663103,4,-2.94557983293854,0.004,999
"na2_00",14,11.5523775802257,13.1691247557869,0.945585176643187,57,-1.70978481420424,0.057,999
"na3_00",11,11.0472948789698,13.1210947351282,1.1192699258497,45,-1.85281477529561,0.045,999
"na4_00",11,13.4686816133225,13.1796004638503,1.1274681865549,582,0.256398497908487,0.582,999
"na5_00",18,10.8257710966303,13.1297872614004,0.801078817438672,8,-2.87614166623065,0.008,999
"na6_00",14,9.91221517689824,13.0684312404816,0.951378333402829,2,-3.31751938505305,0.002,999
"na7_00",14,10.3128689196807,13.0769156378664,0.951339698750287,7,-2.90542560330099,0.007,999
"na8_00",16,11.2062908011972,13.1140492730303,0.888470539113223,29,-2.14723886482179,0.029,999
"na9_00",28,12.4463682639495,13.0963732858851,0.629546187789331,149,-1.03249774924068,0.149,999
"na10_00",18,12.0114714185419,13.0989494482273,0.830793065798406,109,-1.30896377744841,0.109,999
"fr1_01",20,12.5090574925181,13.129315313782,0.779592873728073,205,-0.79561761294427,0.205,999
"fr2_01",22,12.8971344346905,13.1021944841625,0.700879292321314,381,-0.292575414509418,0.381,999
"fr3_01",19,11.788224021235,13.1162615249821,0.805246879029359,51,-1.64923024023135,0.051,999
"fr4_01",10,10.6869120919007,13.028536405135,1.23897532341017,33,-1.88996848362504,0.033,999
"fr5_01",29,12.5211374018978,13.1035968547088,0.609386762947108,166,-0.955812446588326,0.166,999
"fr6_01",10,9.68610421975378,13.1077482439101,1.18158288136793,8,-2.89581380884179,0.008,999
"fr7_01",14,11.5431284896013,13.1646338495441,0.973311721698829,57,-1.66596715501649,0.057,999
"fr8_01",12,10.076183211913,13.1014039184872,1.07453988700785,8,-2.8153638065481,0.008,999
"fr9_01",17,11.3964132472029,13.0786637720342,0.863949119912996,36,-1.94716388506849,0.036,999
"fr10_01",6,12.3672385199827,13.1195138216521,1.75321830047898,312,-0.429082505848756,0.312,999
"fo1_01",22,13.331370707837,13.1816003235324,0.723641579823439,579,0.206967632154508,0.579,999
"fo2_01",12,13.0816269655464,13.0872652544926,1.06501074262501,480,-0.00529411462305721,0.48,999
"fo3_01",18,11.6110181676147,13.0763794400905,0.81835196197044,51,-1.79062474408627,0.051,999
"fo4_01",22,11.6967361740172,13.099358064543,0.743002113645602,36,-1.88777644742321,0.036,999
"fo5_01",27,11.6254462668861,13.1003993052104,0.65468618601621,19,-2.25291608381027,0.019,999
"fo6_01",16,11.3826587455777,13.0650643825086,0.921052699585918,40,-1.82661169951224,0.04,999
"fo7_01",18,12.3392637112095,13.1538712349871,0.803449056591975,147,-1.01388820746507,0.147,999
"fo8_01",17,12.4630280315541,13.1461144136089,0.880018209014429,216,-0.776218463501796,0.216,999
"fo9_01",23,11.9374089796391,13.1231120552211,0.712703886414954,58,-1.66366859811351,0.058,999
"fo10_01",17,10.9878320171437,13.0951184969229,0.856274080239363,13,-2.46099529158956,0.013,999
"bc1_01",23,11.800152277685,13.0604175439739,0.720843983330024,49,-1.74831904744071,0.049,999
"bc2_01",9,11.3879552212339,13.0829681559365,1.35502351328299,106,-1.25091034811334,0.106,999
"bc3_01",9,10.5041858835928,13.1337071856424,1.34567790829556,37,-1.95404954323743,0.037,999
"bc4_01",11,10.3283642074895,13.116549387785,1.10192366848318,10,-2.53028885760622,0.01,999
"bc5_01",20,12.685756221684,13.1029951111476,0.796534130273246,283,-0.523817967875963,0.283,999
"bc6_01",18,12.0179123090595,13.1313488539681,0.839000831844728,98,-1.32709826098793,0.098,999
