"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,4.60440947905044,6.8561834041982,1.02271923257737,15,-2.20175181361656,0.015,999
"fr2_00",16,6.8169153345803,9.43388924297807,1.08326708585267,11,-2.41581595395551,0.011,999
"fr3_00",19,6.43061555817483,9.59617231936477,1.07334685264147,3,-2.94923933805705,0.003,999
"fr4_00",20,7.03545531603497,9.34738392429111,1.0335917799793,21,-2.23679082306793,0.021,999
"fr5_00",12,6.7830689589135,9.40391920086129,1.16337826034211,13,-2.25279286306852,0.013,999
"fr6_00",17,5.37776039432994,8.83095980921604,1.24942643400963,5,-2.76382772197653,0.005,999
"fr7_00",9,3.87862280744956,5.58551070588248,1.02142290027603,45,-1.67108833958162,0.045,999
"fr8_00",16,4.47928425314233,8.4627816669452,1.3840014253339,4,-2.87824661224018,0.004,999
"fr9_00",26,8.43033260344999,9.97849389703971,0.989453391392376,65,-1.56466318379194,0.065,999
"fr10_00",17,7.34094099331918,9.14926313391413,1.12092767900515,59,-1.61323711998965,0.059,999
"fo1_00",21,8.15881965827863,10.2407666801855,0.870878552906565,11,-2.39062842339884,0.011,999
"fo2_00",20,8.8322406390771,10.4254318864505,0.824989720597629,35,-1.9311649679941,0.035,999
"fo3_00",15,2.40269691859257,2.21786444440022,0.397628462683057,681,0.464837131992926,0.681,999
"fo4_00",9,6.3503564009316,9.43359380855235,1.19390001780612,6,-2.58249213639047,0.006,999
"fo5_00",25,7.80787267234511,10.3302277534958,0.849076090543034,4,-2.9707055813308,0.004,999
"fo6_00",21,8.62522090063839,9.68644863673847,1.02612132583798,172,-1.03421272843485,0.172,999
"fo7_00",20,8.15517616842162,10.1214505515236,0.944432706126708,28,-2.08196345843002,0.028,999
"fo8_00",24,6.65274825752079,8.39743992521702,1.06369920977519,56,-1.64021149180412,0.056,999
"fo9_00",19,7.63449695035712,9.86522583367414,1.02178434562881,18,-2.18316995446258,0.018,999
"fo10_00",23,9.34671213719967,10.2117536025015,0.856843096479396,170,-1.00956810979292,0.17,999
"bc1_00",18,9.02044878858655,9.69043246579045,0.998752219320533,245,-0.670820714330625,0.245,999
"bc2_00",17,3.94707344261751,4.57972081792314,0.755967734446397,223,-0.836870869586682,0.223,999
"bc3_00",17,8.79934367003806,10.0408815718556,1.01195550315838,119,-1.22687005302372,0.119,999
"bc4_00",5,5.05810381167438,6.35799455886185,1.20867701473491,153,-1.07546576243329,0.153,999
"bc5_00",14,6.63635169549761,6.83250306276371,1.07049161348422,444,-0.183234847237776,0.444,999
"bc6_00",17,8.6635770043954,9.76613112098626,0.995293809801066,150,-1.10776748105288,0.15,999
"bc7_00",22,9.16698426367316,9.91404629525043,0.95957018524442,226,-0.778538186226555,0.226,999
"bc8_00",16,8.83702373091864,10.3637046990069,0.902830771935958,60,-1.69099350126776,0.06,999
"bc9_00",22,5.64688048800947,5.86788939441048,0.852327952807555,415,-0.259300314712211,0.415,999
"bc10_00",12,5.01896621817756,5.9092785883936,1.01861996295569,208,-0.874037818415274,0.208,999
"na1_00",17,6.99852848551546,9.01075875122082,1.2308840094926,59,-1.63478463460977,0.059,999
