"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2000",66,19.9502602415285,20.5609306756911,0.52735217016095,119,-1.15799359273762,0.119,999
"fo2000",62,20.5939981817424,20.5726125854668,0.523499543496092,487,0.0408512223961514,0.487,999
"na2000",66,20.8408262689506,20.5828984052325,0.501040704411436,683,0.51478425095435,0.683,999
"fr2001",56,20.3277521007238,20.6211215600782,0.555991055196213,273,-0.527651401245698,0.273,999
"fo2001",56,20.3528221053283,20.578993200947,0.572906716980236,339,-0.3947782229031,0.339,999
"na2001",52,18.7636194048059,20.5385097353659,0.617689081762323,6,-2.87343646336788,0.006,999
"fr2002",40,20.5296243856713,20.5699738530101,0.725007834051559,448,-0.0556538363362236,0.448,999
"fo2002",46,19.6554690559687,20.5519624235194,0.672327424864302,106,-1.33341781756358,0.106,999
"na2002",49,20.3987660522671,20.5667686923736,0.629095737097925,373,-0.267054170294546,0.373,999
"fr2003",75,20.0836545667062,20.5840538195661,0.453291926856614,133,-1.1039227111986,0.133,999
"fo2003",85,19.478390792009,20.4949775559926,0.439919051315633,20,-2.31084960049652,0.02,999
"na2003",108,20.8756038691778,20.6105065578573,0.325168514286529,780,0.815261317357753,0.78,999
