"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2000",66,11.3639759542739,12.1972891061081,0.323746579549543,9,-2.57396743154388,0.009,999
"fo2000",62,12.1444318370769,12.202437757906,0.35074388899506,431,-0.165379704818996,0.431,999
"na2000",66,12.0860038243176,12.1703769135166,0.334007784125087,383,-0.252608152292118,0.383,999
"fr2001",56,11.551204201766,12.1746618531666,0.385196528824684,55,-1.61854431373739,0.055,999
"fo2001",56,12.0758592324551,12.2012859692778,0.371694538433426,346,-0.337445735283913,0.346,999
"na2001",52,11.6129325494422,12.1796635670049,0.415357333774569,94,-1.36444206344574,0.094,999
"fr2002",40,11.3632855381799,12.1922846236885,0.482448272490482,51,-1.71831703579157,0.051,999
"fo2002",46,11.8539940663686,12.190875281378,0.450545370568064,218,-0.747718736039043,0.218,999
"na2002",49,11.667202694586,12.2023082392551,0.417485136217811,104,-1.28173555953836,0.104,999
"fr2003",75,12.3230456748936,12.2359339125411,0.304027061988862,593,0.286526343354598,0.593,999
"fo2003",85,12.3052853107526,12.2330346178368,0.267656433074623,586,0.269938189364095,0.586,999
"na2003",108,12.4488692904636,12.2139685484661,0.220584952636821,854,1.06489921089172,0.854,999
