"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,11.0760983169147,11.4322045138722,0.163902646870402,22,-2.1726689822104,0.022,999
"fo",132,11.1306605918965,11.4345090438124,0.155157881126188,22,-1.95831787409361,0.022,999
"na",145,11.4606493612542,11.4376299574955,0.128467890569187,564,0.179184103176728,0.564,999
