"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr2_03",27,7.49728276648458,9.37995710189496,0.910916579108799,20,-2.06679116242709,0.02,999
"fr3_03",20,8.50196375436157,9.81036911822677,0.729110084049564,51,-1.79452375229563,0.051,999
"fr4_03",26,8.33261915363863,9.76490522182819,0.745550249207287,26,-1.92111272139262,0.026,999
"fr5_03",22,8.61754020494619,9.43647991120313,0.865819816561916,175,-0.945854657737989,0.175,999
"fr6_03",25,6.86776314020422,8.88604031151963,0.902553632978515,11,-2.23618530530412,0.011,999
"fr7_03",29,7.11765763794889,9.54625547694047,0.871920738554597,7,-2.78534244181131,0.007,999
"fr8_03",27,8.85153176324641,10.0475528100579,0.681628925753852,46,-1.75465125029532,0.046,999
"fr9_03",23,6.71287486422484,9.43597399079249,0.891150969612843,6,-3.05571022130031,0.006,999
"fr10_03",13,5.59623308392367,8.52745651403594,1.15637255198155,12,-2.53484348542289,0.012,999
"fo1_03",32,9.63165472574043,10.1664333719459,0.548578611718339,165,-0.974844142264986,0.165,999
"fo2_03",27,8.12103005274669,9.7277318069944,0.803962617073328,25,-1.99847818807372,0.025,999
"fo3_03",33,7.94422063898985,9.7994308847233,0.792233248584672,14,-2.34174752075577,0.014,999
"fo4_03",24,3.03451150966229,2.58239670565823,0.402937629577166,868,1.12204661668978,0.868,999
"fo5_03",36,8.13622559564908,10.0076696956557,0.626570781144364,1,-2.98680397542425,0.001,999
"fo6_03",29,9.36071266526703,10.1384967252672,0.603901780013307,101,-1.28793139172905,0.101,999
"fo7_03",34,8.02675177613397,10.0068110817963,0.649757483292408,4,-3.04738207189109,0.004,999
"fo8_03",23,9.22090026625245,9.94270153034037,0.668949529909341,146,-1.07900705780561,0.146,999
"fo9_03",34,8.35937661504381,9.54136119030155,0.810576227899353,80,-1.45820286183436,0.08,999
"fo10_03",23,8.39439962772811,9.71025186605451,0.760285440711553,42,-1.73073449505345,0.042,999
"bc1_03",29,9.63638473127476,8.74586718089996,0.91915819167562,843,0.968840356795816,0.843,999
"bc2_03",30,8.22718048321441,8.9192006388332,0.978338010340933,255,-0.707342603787459,0.255,999
"bc3_03",21,3.25872989844893,4.9398197857509,0.905583175579456,31,-1.85636166023766,0.031,999
"bc4_03",18,9.18195288321575,9.78399250976529,0.757995221599858,202,-0.79425253536407,0.202,999
"bc5_03",34,10.4921407799304,10.2550658910175,0.515858114167642,668,0.459573829318409,0.668,999
"bc6_03",36,8.68753316922666,8.56385438332266,0.938501960588994,569,0.131783193959851,0.569,999
"bc7_03",25,8.43064822945022,9.82293159439996,0.738773362833897,40,-1.88458793317752,0.04,999
"bc8_03",23,10.1633706425655,9.76746960707288,0.778704559036451,699,0.50840980818516,0.699,999
"bc9_03",27,9.53575233157686,9.7891294909667,0.732957447486107,368,-0.345691499907496,0.368,999
"bc10_03",15,8.90442882781634,9.12652158292584,0.894595105833001,392,-0.248260641782398,0.392,999
"na1_03",33,8.353342395963,9.74052010008841,0.761152741372721,34,-1.82246956323597,0.034,999
"na2_03",32,9.09899964982075,9.60112570120397,0.816712740718857,274,-0.614813540120932,0.274,999
"na3_03",26,8.63070958387043,9.25461791292537,0.941810478767547,255,-0.662456346707234,0.255,999
"na4_03",26,9.43397917254089,9.60387178036806,0.809988114096995,417,-0.209747038098913,0.417,999
"na5_03",27,8.65583912668531,8.13600421866008,0.881234130489395,727,0.589894206363236,0.727,999
"na6_03",21,8.82547181755746,8.57330129381761,0.907663125219356,597,0.277823915870675,0.597,999
"na7_03",31,9.27456965893029,9.49053918366929,0.769295978963028,391,-0.280736583376032,0.391,999
"na8_03",32,8.30481615560866,9.7999604902958,0.728469943274326,18,-2.05244478305688,0.018,999
"na9_03",26,6.82756825465488,9.42431702749531,0.868146194050528,3,-2.99114226455883,0.003,999
"na10_03",28,9.24766183954572,9.6846669283584,0.742005670074758,265,-0.588951144765047,0.265,999
