"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,10.0074522860822,10.4443181878651,0.166238779471651,9,-2.62794218756537,0.009,999
"fo",132,9.90036290150136,10.4289795491932,0.151761616004689,1,-3.48320386675079,0.001,999
"na",145,10.4354987045076,10.4404567405015,0.133357192315183,491,-0.0371786171247203,0.491,999
