"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr5_02",14,10.9607274804099,12.43958449369,1.07841699463837,90,-1.37132205875151,0.09,999
"fr6_02",14,11.3053676094526,12.3576106635162,1.02844961414703,157,-1.02313525095367,0.157,999
"fr7_02",11,11.3560832666473,12.3079325229271,1.23621016737803,216,-0.769973651243049,0.216,999
"fr8_02",7,11.0808767709543,12.3867150081282,1.68673470871124,219,-0.774181162236014,0.219,999
"fr9_02",17,9.85204143601618,12.3692226838031,0.957148137646324,6,-2.62987634701647,0.006,999
"fr10_02",6,13.17135220228,12.424520829078,1.86306601822433,639,0.40086146486308,0.639,999
"fo1_02",16,11.23211591763,12.3210818418951,1.03778892978042,142,-1.04931349045658,0.142,999
"fo2_02",16,10.5534272386629,12.3121395596279,1.00943675556956,43,-1.74227093600599,0.043,999
"fo3_02",16,11.9172901928733,12.4069296454182,1.01865243218498,302,-0.480673718605456,0.302,999
"fo4_02",15,11.4715477525581,12.3740247067209,1.09391653576173,198,-0.82499617170001,0.198,999
"fo5_02",22,11.5753271669355,12.3777936503574,0.818040567104969,160,-0.980961722059562,0.16,999
"fo6_02",19,11.9993165846284,12.3668430600838,0.901210864167284,333,-0.407814075560452,0.333,999
"fo7_02",18,10.9687529020082,12.3430233083804,0.967129192633089,83,-1.42097913788598,0.083,999
"fo8_02",16,11.8553565254675,12.418189807745,0.973325192642724,261,-0.578258208594499,0.261,999
"fo9_02",16,10.9535237282163,12.420585519327,0.969264805944016,82,-1.5135820284756,0.082,999
"fo10_02",20,11.1556579426586,12.4221797727308,0.835961855206688,71,-1.51504739382999,0.071,999
"bc1_02",14,13.2103381713233,12.3935375175859,1.04633275578487,765,0.780631829809009,0.765,999
"bc2_02",19,12.2074742634271,12.3293043861789,0.875397103648808,432,-0.139171265525053,0.432,999
"bc3_02",11,12.3096863413927,12.4276071006398,1.2526999663486,451,-0.0941332820426462,0.451,999
"bc4_02",7,11.0205514846762,12.4226901079066,1.6900366124977,198,-0.829649850696545,0.198,999
"bc5_02",21,12.5761879818524,12.3907141982281,0.858093289373876,588,0.216146409628292,0.588,999
"bc6_02",17,10.7898420187432,12.3728993111705,0.983130422324789,62,-1.61022104135874,0.062,999
"bc7_02",15,12.4689592243726,12.406362409564,1.03109514420003,516,0.0607090578989285,0.516,999
"bc8_02",14,11.4346090312084,12.3182183851513,1.06583518529019,202,-0.829030009646776,0.202,999
"bc9_02",15,11.8894716089935,12.3597253418106,1.07291766474694,311,-0.438294333543304,0.311,999
"bc10_02",12,11.4826356876242,12.420335541651,1.23568742552263,230,-0.758848746583449,0.23,999
"na1_02",15,11.6937469633486,12.385444283726,1.02993190762597,243,-0.67159519503751,0.243,999
"na2_02",14,11.8481297345341,12.3617313072271,1.10423322219354,315,-0.465120558203073,0.315,999
"na3_02",11,11.7347525429964,12.4540563852887,1.26149125623161,256,-0.57020121125621,0.256,999
"na4_02",11,11.5270691626145,12.392436561413,1.24201824484403,247,-0.696742904052215,0.247,999
"na5_02",15,10.4737211417577,12.3698300723211,1.04022826536636,38,-1.82278158909245,0.038,999
"na6_02",19,11.0953496403249,12.4118548206639,0.908317977203161,74,-1.44938800439982,0.074,999
"na7_02",15,12.6693371426244,12.4041761098841,1.06323733867764,585,0.249390256619535,0.585,999
"na8_02",15,11.775234982605,12.3472700913299,1.00654209344602,276,-0.568317124986283,0.276,999
"na9_02",12,12.0642457599261,12.321833447082,1.19983299647223,399,-0.214686283768934,0.399,999
"na10_02",12,11.9356521414379,12.3738704903166,1.17463462654112,346,-0.37306779399915,0.346,999
"fr1_03",21,11.6148244918495,12.3454214867599,0.825192827778223,181,-0.885365178072946,0.181,999
"fr2_03",27,11.6258193180379,12.3903032202813,0.739996074179913,141,-1.03309183510272,0.141,999
"fr3_03",20,11.6109816306845,12.4207559384097,0.848071536407666,164,-0.95484198320729,0.164,999
"fr4_03",26,11.728762767226,12.3981353848077,0.754307779445236,184,-0.887399859609081,0.184,999
"fr5_03",22,10.7917945604047,12.3630708462172,0.83275381807399,35,-1.88684368862648,0.035,999
"fr6_03",25,11.3100238567931,12.3617924972914,0.777075146336625,98,-1.35349669263863,0.098,999
"fr7_03",29,11.7423425323281,12.3647469177003,0.700373614186602,191,-0.88867480551081,0.191,999
"fr8_03",27,11.7657706410134,12.3963721886413,0.722031400385392,190,-0.873371362092132,0.19,999
"fr9_03",23,11.4570609832965,12.4249452156918,0.798856185629161,119,-1.21158757960045,0.119,999
"fr10_03",13,10.6708285368149,12.4170758585682,1.12264848820467,64,-1.55547113820632,0.064,999
"fo1_03",32,11.5057512547216,12.3662156556766,0.654758951203489,99,-1.31416974044165,0.099,999
"fo2_03",27,11.7543544634921,12.3638437754625,0.714087135433133,197,-0.853522324835983,0.197,999
"fo3_03",33,11.4026422796933,12.4023759995078,0.647425125791254,59,-1.54416886214099,0.059,999
"fo4_03",24,11.4132588519709,12.4266707847402,0.777135132524039,101,-1.3040356694181,0.101,999
"fo5_03",36,11.0575231835479,12.3540738951602,0.609306477830824,22,-2.12791223922008,0.022,999
"fo6_03",29,11.2168478208271,12.3674896545061,0.702048127406303,52,-1.63897856679717,0.052,999
"fo7_03",34,11.059361786921,12.3799326320808,0.641043081618094,24,-2.06003447042363,0.024,999
"fo8_03",23,10.9349982301995,12.3856838324531,0.783212635205165,45,-1.852224462484,0.045,999
"fo9_03",34,10.6785614245701,12.4143213300051,0.641450156375637,8,-2.70599342471515,0.008,999
"fo10_03",23,11.751445391778,12.413928462594,0.795827949845062,198,-0.832445091863044,0.198,999
"bc1_03",29,11.8829867503378,12.3860994054403,0.691587197774998,236,-0.727475373634834,0.236,999
"bc2_03",30,11.6810201725818,12.3826333906645,0.706839371260815,160,-0.992606307188635,0.16,999
"bc3_03",21,11.7738014484829,12.2895926301967,0.835137563110721,272,-0.617612240781825,0.272,999
"bc4_03",18,11.3171498721022,12.3501912453457,0.921592555062918,126,-1.12093068413839,0.126,999
"bc5_03",34,11.6552857677412,12.3122560487365,0.637870350953582,158,-1.02994327924651,0.158,999
"bc6_03",36,11.6335703286266,12.4090081144015,0.602795919894651,97,-1.28640184875576,0.097,999
"bc7_03",25,10.9153775177072,12.4020585662771,0.786038640999235,39,-1.89135873356046,0.039,999
"bc8_03",23,12.3159102812148,12.3536391479328,0.838887520220088,478,-0.0449748813859153,0.478,999
"bc9_03",27,11.4637050168978,12.4013413311316,0.70660445724114,94,-1.32696065617057,0.094,999
"bc10_03",15,11.771273490225,12.2992440095326,1.03873066313583,301,-0.508284330139747,0.301,999
"na1_03",33,12.1189828412501,12.3909101346878,0.647866534130264,337,-0.419727334431329,0.337,999
"na2_03",32,12.0667111137981,12.3821039526231,0.639974320802238,287,-0.492821084492314,0.287,999
"na3_03",26,11.5179418406228,12.3521358025488,0.744076798186414,147,-1.12111271841738,0.147,999
"na4_03",26,11.7244105992703,12.3747193533991,0.73536179922708,185,-0.884338504954038,0.185,999
"na5_03",27,11.8329134182022,12.3271070919609,0.754035957083299,255,-0.655398020633177,0.255,999
"na6_03",21,10.8248494233581,12.3792586568255,0.858332816679818,37,-1.81096330381507,0.037,999
"na7_03",31,11.1434767860692,12.3553357129617,0.677529136556051,49,-1.78864474087774,0.049,999
"na8_03",32,11.2676431021629,12.3514475258462,0.625713820534275,44,-1.73210881415061,0.044,999
"na9_03",26,12.1044338191195,12.337008441928,0.735169716330268,361,-0.316355009792044,0.361,999
"na10_03",28,11.9978570313268,12.3850227313097,0.707794337581818,287,-0.547003104469126,0.287,999
