"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,10.3593189212221,11.030199265924,0.924776580055385,223,-0.725451270253537,0.223,999
"fr2_00",16,9.25781733209583,11.0101340604873,0.853893259744926,37,-2.0521496198657,0.037,999
"fr3_00",19,8.39778303968187,11.0591581081967,0.749401025582869,3,-3.55133630414348,0.003,999
"fr4_00",20,10.0135882041768,11.005889730723,0.742665250854884,99,-1.33613566193378,0.099,999
"fr5_00",12,10.0516113705515,10.9814431989656,1.03435914688886,198,-0.898944850259032,0.198,999
"fr6_00",17,9.94014414599235,11.0271041970499,0.788353340672448,92,-1.37877268349035,0.092,999
"fr7_00",9,11.4183184685578,11.0195973723761,1.23096364163082,614,0.323909726247874,0.614,999
"fr8_00",16,8.8506566770855,10.9235600470811,0.839049704551203,13,-2.47053703582962,0.013,999
"fr9_00",26,10.4094444718267,10.9975750723565,0.600621190860481,162,-0.979203880048218,0.162,999
"fr10_00",17,9.80883045225544,10.9755564577421,0.816995839311213,87,-1.428068478868,0.087,999
"fo1_00",21,9.98942598814286,11.0000834094414,0.726754700264135,85,-1.3906444924694,0.085,999
"fo2_00",20,10.5326364914109,11.0091297120476,0.736776961642762,242,-0.646726547440187,0.242,999
"fo3_00",15,10.1924856285371,11.0384046682455,0.915823158250949,167,-0.923670724077255,0.167,999
"fo4_00",9,8.57572322132444,11.0044065333562,1.22990238027037,32,-1.97469600107435,0.032,999
"fo5_00",25,8.7377850249498,10.9284494546441,0.676634567854897,4,-3.23758869819388,0.004,999
"fo6_00",21,10.280106871679,11.0123732908081,0.692199325222276,149,-1.05788375175596,0.149,999
"fo7_00",20,9.74192704334869,11.066024797721,0.73138926595618,46,-1.81038718505293,0.046,999
"fo8_00",24,10.4254424201159,11.0122105092656,0.658170936556164,172,-0.891513217250093,0.172,999
"fo9_00",19,10.0446121640343,10.98903078605,0.735906532680785,108,-1.28334045164052,0.108,999
"fo10_00",23,9.84666223602451,10.980111581273,0.699226593120695,58,-1.62100434451421,0.058,999
"bc1_00",18,10.2558416537077,11.0223793121044,0.790802501843728,161,-0.969316177692344,0.161,999
"bc2_00",17,10.1406553558159,11.0157793301696,0.827556333736413,141,-1.05747964057333,0.141,999
"bc3_00",17,9.43413673242059,10.9806469086388,0.803302355914222,35,-1.9251906394052,0.035,999
"bc4_00",5,8.53424357732,11.1031746781168,1.84601077314378,90,-1.39161219326034,0.09,999
"bc5_00",14,9.11654396881462,11.0073662410979,0.959827662466208,38,-1.9699601774603,0.038,999
"bc6_00",17,9.25159286577794,11.0169624391825,0.802259081644351,25,-2.20049808571336,0.025,999
"bc7_00",22,10.0700337927615,11.0112683480801,0.688350967623431,94,-1.36737594568693,0.094,999
"bc8_00",16,10.5651940678604,10.9246482228624,0.855643484723493,313,-0.420098044827797,0.313,999
"bc9_00",22,10.5977782409857,10.9932662275167,0.687754505465996,278,-0.575042378330987,0.278,999
"bc10_00",12,10.0030135391924,10.9845821420536,1.00228867562334,164,-0.979327240478601,0.164,999
"na1_00",17,9.24687966884941,10.9539331448644,0.811309504893421,32,-2.10407183167326,0.032,999
"na2_00",14,10.0274106493652,10.9727158334461,0.912967649500073,169,-1.03542024144944,0.169,999
"na3_00",11,10.1096918888927,10.9479846295022,1.06345809081527,201,-0.788270593688176,0.201,999
"na4_00",11,11.1657742806036,11.0445987740784,1.11028161285208,514,0.109139433745991,0.514,999
"na5_00",18,10.5914745670142,10.9393590685332,0.796399311548064,336,-0.436821700464283,0.336,999
"na6_00",14,9.35936629619714,10.9465722470183,0.93829258570175,63,-1.69158956918978,0.063,999
"na7_00",14,9.48373036132088,11.0214831663334,0.904431679787615,56,-1.70024208503354,0.056,999
"na8_00",16,9.72892812287,10.9648280295463,0.845946497395534,73,-1.46096698843405,0.073,999
"na9_00",28,11.1534274581201,10.97883765398,0.61154834458215,584,0.285488147726743,0.584,999
"na10_00",18,9.72640986512484,10.9949240358891,0.74277480269228,54,-1.70780452724886,0.054,999
"fr1_01",20,10.0989845216303,10.9923220373991,0.768370080391372,126,-1.16263964275366,0.126,999
"fr2_01",22,10.5086232755742,11.0356787627533,0.682085196008987,216,-0.772712104386694,0.216,999
"fr3_01",19,9.82191930862854,11.0225808392362,0.769950387162328,75,-1.559401164837,0.075,999
"fr4_01",10,8.80810249033244,10.969244140093,1.14096141757755,37,-1.89414086792615,0.037,999
"fr5_01",29,10.6273623709325,11.0327071190595,0.576356209460548,228,-0.703288593882603,0.228,999
"fr6_01",10,8.64487774963711,10.9682644179365,1.17164748237777,35,-1.98300828811087,0.035,999
"fr7_01",14,10.0615680580669,10.9949719660863,0.93003639623889,160,-1.00362083870495,0.16,999
"fr8_01",12,8.50558304965045,10.976178750125,1.07682966199679,21,-2.29432359421942,0.021,999
"fr9_01",17,9.77839884696529,10.9787574412608,0.809540450993084,71,-1.48276542922961,0.071,999
"fr10_01",6,10.17734371358,11.0021339472506,1.66099586507343,297,-0.496563688696591,0.297,999
"fo1_01",22,10.5848772468868,11.0595733075781,0.674801447939779,229,-0.703460346951775,0.229,999
"fo2_01",12,11.0968598114186,11.0029264728507,0.995439527436024,507,0.0943636815487068,0.507,999
"fo3_01",18,9.7632329760419,11.0560315157883,0.798216810016612,73,-1.61960826121857,0.073,999
"fo4_01",22,10.7232104479291,10.968379581143,0.700754297702474,343,-0.349864615911336,0.343,999
"fo5_01",27,9.89856851348376,10.9964519875029,0.597515308055971,35,-1.83741480631034,0.035,999
"fo6_01",16,9.53611594548942,10.9641258649393,0.833352317752947,47,-1.71357286591624,0.047,999
