"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,18.2629817215328,19.7212650059713,1.70909014999564,175,-0.853251236888959,0.175,999
"fr2_00",16,18.9552005405613,19.8260824013509,1.4804036524096,257,-0.588273245186987,0.257,999
"fr3_00",19,15.8875761319443,19.8438839263314,1.37170757941097,11,-2.88422099124509,0.011,999
"fr4_00",20,19.2888130628332,19.8527820910003,1.2585656345045,296,-0.448104582475062,0.296,999
"fr5_00",12,20.7887849100344,19.7625139940908,1.71736475697872,703,0.59758470748464,0.703,999
"fr6_00",17,17.935748839689,19.8247981809833,1.44789079194653,121,-1.30469048618973,0.121,999
"fr7_00",9,19.4421268526889,19.9118678565359,2.16604597426079,342,-0.21686566648581,0.342,999
"fr8_00",16,16.6373775899123,19.8429103775164,1.48066188685157,35,-2.16493232929782,0.035,999
"fr9_00",26,19.3708660092168,19.8386534034929,1.08765049017714,295,-0.430089811479758,0.295,999
"fr10_00",17,18.3094148486828,19.8165659478966,1.3791251762697,137,-1.09283125647114,0.137,999
"fo1_00",21,20.6967118590713,19.8478603779198,1.22968085467604,741,0.690302266578856,0.741,999
"fo2_00",20,20.1715928215988,19.8610669331623,1.25175190726142,556,0.248073029995112,0.556,999
"fo3_00",15,18.4395797101867,19.7981765227043,1.52904394474159,171,-0.888526989161988,0.171,999
"fo4_00",9,18.3994590039389,19.7638424642116,2.07612562053225,229,-0.657177700029028,0.229,999
"fo5_00",25,17.512675414946,19.7972765190222,1.12577158023352,44,-2.02936469901142,0.044,999
"fo6_00",21,20.9434353403375,19.8298925383725,1.20258374307181,831,0.925958635629535,0.831,999
"fo7_00",20,19.8238091446606,19.8437247173685,1.36052603233676,430,-0.0146381415971505,0.43,999
"fo8_00",24,19.5748733610956,19.8526941735919,1.07788643418239,349,-0.25774590317304,0.349,999
"fo9_00",19,18.1171566016416,19.8147348240577,1.36373440251814,109,-1.24480120123205,0.109,999
"fo10_00",23,19.1511585186209,19.8562820043144,1.13806499457349,236,-0.61958103364539,0.236,999
"bc1_00",18,18.2278980655784,19.8813561075469,1.32926352501973,113,-1.24389032787457,0.113,999
"bc2_00",17,21.2547805503897,19.870810572955,1.38193087256269,849,1.00147554766486,0.849,999
"bc3_00",17,17.3387790738785,19.7061560563996,1.50190036098765,74,-1.57625435349407,0.074,999
"bc4_00",5,19.398131716826,19.877531514409,3.23517717747872,381,-0.148183475365813,0.381,999
"bc5_00",14,18.5718398415413,19.756040897936,1.5783651613791,211,-0.750270650525517,0.211,999
"bc6_00",17,16.9198874017418,19.8160357113139,1.45958604247891,38,-1.98422581833782,0.038,999
"bc7_00",22,19.4351825971916,19.9119273042578,1.12338143520966,295,-0.424383643991035,0.295,999
"bc8_00",16,19.9176723967125,19.7695365743533,1.45603786799969,473,0.101738990183469,0.473,999
"bc9_00",22,19.2351509352826,19.853160850671,1.28229553142683,274,-0.481955914406658,0.274,999
"bc10_00",12,17.4290535614388,19.8904507840642,1.79987184822901,107,-1.36754026407342,0.107,999
"na1_00",17,16.9956300019038,19.7405604456323,1.50105686075774,59,-1.82866519949338,0.059,999
"na2_00",14,16.8468539322523,19.7494350527823,1.62084495794615,53,-1.79078270645205,0.053,999
"na3_00",11,19.6603267334698,19.6919175330273,1.88142046467672,442,-0.0167909301246465,0.442,999
"na4_00",11,19.6715272324564,19.9487927737894,1.76802748604284,383,-0.156821963188821,0.383,999
"na5_00",18,20.4681578486929,19.7730230515769,1.33353852417281,663,0.521270877830197,0.663,999
"na6_00",14,17.1158312497666,19.730296527919,1.64980670377699,75,-1.58471005855837,0.075,999
"na7_00",14,16.2257304401655,19.8465335202681,1.6256275593874,28,-2.22732633879996,0.028,999
"na8_00",16,18.8999981605761,19.7705838880353,1.56277837091609,247,-0.557075618437741,0.247,999
"na9_00",28,19.1904325254721,19.8244970903617,1.03753916831696,249,-0.61112349707064,0.249,999
"na10_00",18,17.9454855418589,19.8056240267351,1.40506550809509,103,-1.32388025622952,0.103,999
"fr1_01",20,18.0002083357911,19.8537501129666,1.25898038356516,89,-1.47225628085383,0.089,999
"fr2_01",22,19.4117577385068,19.9029566854461,1.18904437309311,292,-0.413103966558906,0.292,999
"fr3_01",19,20.507589941092,19.8492640039851,1.31590358836233,657,0.500284323964985,0.657,999
"fr4_01",10,18.1507604356213,19.7456102160203,2.02610275951522,192,-0.787151477341942,0.192,999
"fr5_01",29,19.7700463940356,19.8955375219513,0.959116794031833,409,-0.130840298800462,0.409,999
"fr6_01",10,16.0886954999498,19.7492943448036,2.0094881899419,57,-1.82165730715722,0.057,999
"fr7_01",14,17.372358157223,19.8045944577735,1.58583195399098,79,-1.53372890136905,0.079,999
"fr8_01",12,16.4640552846391,19.8088245783546,1.841267405987,59,-1.81655813970301,0.059,999
"fr9_01",17,18.5297142437599,19.8822213623442,1.34970153602403,161,-1.00207866886527,0.161,999
"fr10_01",6,17.8603748644387,19.7986817032453,2.98958686645605,241,-0.648352740826826,0.241,999
"fo1_01",22,19.0256054728969,19.919679872723,1.16306914263794,193,-0.768719904130717,0.193,999
"fo2_01",12,20.2936804401236,19.7958623396841,1.80167272709462,550,0.276308839531786,0.55,999
"fo3_01",18,20.5269826301542,19.8982262281805,1.29879839308136,648,0.484106236443699,0.648,999
"fo4_01",22,19.9062874163591,19.8232129076325,1.20942536024274,466,0.0686892399130341,0.466,999
"fo5_01",27,19.3579301639557,19.8029620569765,1.06929012039018,294,-0.416193776164654,0.294,999
"fo6_01",16,17.7687530158702,19.7980892611114,1.5186497824562,96,-1.33627665093327,0.096,999
"fo7_01",18,18.9914411258462,19.8277788870983,1.33726032238346,244,-0.625411333345653,0.244,999
"fo8_01",17,19.1251403687324,19.790736756942,1.4047433598601,272,-0.473820633169566,0.272,999
"fo9_01",23,19.6147114504085,19.8469187740677,1.17491978350607,379,-0.197636746711553,0.379,999
"fo10_01",17,16.8212051388637,19.767294860168,1.42533182573371,43,-2.06695007303848,0.043,999
"bc1_01",23,19.4428467440255,19.8419855586276,1.13697105398543,333,-0.351054508558565,0.333,999
"bc2_01",9,16.50518707818,19.5638780392269,2.28986507192825,109,-1.33575161198088,0.109,999
"bc3_01",9,16.8573316179717,19.8597985190973,2.07689443335208,92,-1.44565214914639,0.092,999
"bc4_01",11,16.1712415329905,19.9066169566216,1.84459457477613,42,-2.02503871295643,0.042,999
"bc5_01",20,20.2306002841328,19.8169882067456,1.29066218726857,584,0.320465015142811,0.584,999
"bc6_01",18,16.6051487050653,19.7766501748157,1.37824477370561,25,-2.30111626777542,0.025,999
"bc7_01",17,16.9394107298121,19.843519039186,1.43944563563961,40,-2.01751857622846,0.04,999
"bc8_01",13,17.9765016117356,19.7307418461272,1.67904394020948,135,-1.04478518541492,0.135,999
"bc9_01",19,18.6089390961883,19.8228104753098,1.32886534567804,174,-0.913464545576035,0.174,999
"bc10_01",9,19.1950643647367,19.970991530895,2.19366204644869,304,-0.35371317446756,0.304,999
"na1_01",8,17.3431522154021,19.8304339018843,2.32910994760108,142,-1.06791080817975,0.142,999
"na2_01",12,16.3565727657729,19.8427714368763,1.71266615007659,38,-2.03553895833553,0.038,999
"na3_01",13,17.1361580114813,19.7611417594371,1.70686563619928,81,-1.5378971210651,0.081,999
"na4_01",13,18.7751532909464,19.8327780407864,1.71545742716571,241,-0.616526375467933,0.241,999
"na5_01",20,17.2052995213365,19.7148290988462,1.34757286672905,49,-1.86225890968037,0.049,999
"na6_01",8,16.9891319573993,19.7962820881971,2.33258496441172,127,-1.20345032383669,0.127,999
"na7_01",12,16.1416859524386,19.8066132333365,1.79213459603653,33,-2.04500671378322,0.033,999
"na8_01",9,17.0490440954689,19.6985992244482,2.19810010745078,136,-1.20538419519579,0.136,999
"na9_01",13,16.6642675912413,19.8223566639159,1.70091505367276,57,-1.85670005439449,0.057,999
"na10_01",16,16.4260582687058,19.7042977430194,1.51629294174197,33,-2.16200932159416,0.033,999
"fr1_02",18,19.0928844210509,19.8732076938808,1.36935834201993,255,-0.569845926288969,0.255,999
"fr2_02",18,19.8809689684961,19.760384762271,1.43350326200827,488,0.0841185433063673,0.488,999
"fr3_02",9,18.2451067348056,19.9439043765427,2.07912164108214,176,-0.817074676233467,0.176,999
"fr4_02",6,17.5083297480387,19.9106244232588,2.74946591373132,192,-0.873731390239353,0.192,999
"fr5_02",14,17.6535608536621,19.8539832015398,1.51511120681607,80,-1.45231738632688,0.08,999
"fr6_02",14,18.7574295861098,19.8597630538385,1.60543365378878,217,-0.686626610278912,0.217,999
"fr7_02",11,20.5523697104236,19.8950366150688,1.90429297857727,571,0.345184854825178,0.571,999
"fr8_02",7,19.2471755956152,19.6752716585799,2.68439276175368,367,-0.159475941473254,0.367,999
"fr9_02",17,18.0617669543375,19.8096589545593,1.42894300569094,122,-1.22320623933959,0.122,999
"fr10_02",6,21.5199504954193,19.9483212271346,2.89123247558717,657,0.543584537582201,0.657,999
"fo1_02",16,18.7997146352019,19.8938833128647,1.35337111448505,190,-0.808476452579729,0.19,999
"fo2_02",16,18.2283340672711,19.7592264680015,1.54614318022462,158,-0.990136243726135,0.158,999
