"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr",124,19.6591519528243,20.0123598143698,0.29392270237605,124,-1.20170323248343,0.124,999
"fo",132,19.4189102071925,19.9895510674115,0.267399199591863,26,-2.13404101841004,0.026,999
"na",145,20.4111031871629,20.0348814896024,0.237885042739425,945,1.58152733449735,0.945,999
