"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na2_00",14,16.9523808905604,19.7636849973617,1.29098719270402,30,-2.1776390367691,0.03,999
"na3_00",11,19.7538220641549,19.6242784813217,1.63823481279978,467,0.0790751007249318,0.467,999
"na4_00",11,18.8046736360164,19.7537772178737,1.51180423235388,235,-0.627795293561005,0.235,999
"na5_00",18,21.5016006607448,19.6700205065453,1.13546959681932,962,1.61305961809116,0.962,999
"na6_00",14,17.9807400402096,19.705513712538,1.32129275052315,102,-1.30536830058707,0.102,999
"na7_00",14,15.5202654131052,19.6700340528193,1.34552529343952,3,-3.08412533004581,0.003,999
"na8_00",16,18.3632828838555,19.7109456615105,1.15098671400125,118,-1.17087605031515,0.118,999
"na9_00",28,19.3659692863984,19.6953672657686,0.824185408076654,301,-0.399664900812671,0.301,999
"na10_00",18,17.0868373139646,19.7921210431969,1.04856419072127,17,-2.57998866752401,0.017,999
"fr1_01",20,16.7872579437981,19.7107460553355,1.01822992871459,10,-2.87114730091265,0.01,999
"fr2_01",22,19.2705738798651,19.6786261710736,0.985944163844092,304,-0.413869574132384,0.304,999
"fr3_01",19,19.7033656077711,19.787026095248,1.05053940291538,431,-0.07963574449915,0.431,999
"fr4_01",10,18.8102680713416,19.7545896790758,1.66551343874538,235,-0.566985282595828,0.235,999
"fr5_01",29,19.3701199337915,19.7101354582565,0.789544054587738,295,-0.430647944835203,0.295,999
"fr6_01",10,17.6859000067113,19.6359593068624,1.68492190819756,138,-1.1573588607659,0.138,999
"fr7_01",14,17.6431178764618,19.7543747690306,1.28579551221635,66,-1.64198495990208,0.066,999
"fr8_01",12,16.5770163112105,19.7326953520013,1.42066558317111,27,-2.22126802969845,0.027,999
"fr9_01",17,18.7367488423428,19.7239112363924,1.07177775569544,171,-0.921051392234787,0.171,999
"fr10_01",6,16.7095711577267,19.8152517406587,2.39469466270428,110,-1.29690044885506,0.11,999
"fo1_01",22,18.5251930822454,19.7694317262686,0.966667150854463,103,-1.2871427801425,0.103,999
"fo2_01",12,19.988488934862,19.5920112761351,1.47575404799489,543,0.268661068059104,0.543,999
"fo3_01",18,19.9649579774076,19.7584930370747,1.10294614159828,533,0.187194036540825,0.533,999
"fo4_01",22,19.2825051861319,19.6872667779844,0.973354738613595,302,-0.415841805454217,0.302,999
"fo5_01",27,19.6233976928556,19.7026475040266,0.871163205288832,424,-0.0909701083446523,0.424,999
"fo6_01",16,17.5483524226917,19.734892964501,1.16253479832186,44,-1.88083878862434,0.044,999
"fo7_01",18,19.5349568543089,19.6900199896868,1.12127971334271,401,-0.138291216306489,0.401,999
"fo8_01",17,18.6764305362082,19.692620811459,1.1476973190252,179,-0.885416614995553,0.179,999
"fo9_01",23,18.4565277646104,19.7663032285255,0.945343876765858,104,-1.38550161069008,0.104,999
"fo10_01",17,17.4015373133307,19.743157352628,1.15922472258538,41,-2.01998800894687,0.041,999
"bc1_01",23,19.4549236536753,19.6764045393274,0.957348382453794,354,-0.231348263298372,0.354,999
"bc2_01",9,18.2231395320144,19.5840418299432,1.85412731940617,216,-0.73398535455734,0.216,999
"bc3_01",9,16.8322584753339,19.693488359035,1.75468225617819,73,-1.63062564383197,0.073,999
"bc4_01",11,15.8681538354818,19.6006459886513,1.56406662786332,26,-2.38640227128203,0.026,999
"bc5_01",20,19.6414173464508,19.6815461473277,1.05726692693174,425,-0.0379552219545072,0.425,999
"bc6_01",18,16.5803364456999,19.6916467529225,1.08951093046903,6,-2.8556944407003,0.006,999
"bc7_01",17,16.8319102530062,19.6886488044263,1.16439322213667,18,-2.45341393019963,0.018,999
"bc8_01",13,19.1074977241505,19.6587190146045,1.40392677433355,302,-0.392628234272185,0.302,999
"bc9_01",19,18.3232564482818,19.7293225606484,1.07985105430422,113,-1.30209264209369,0.113,999
"bc10_01",9,19.1612436665678,19.7808880785381,1.69376660350362,326,-0.365838133004046,0.326,999
"na1_01",8,17.5796632914689,19.6019587784206,1.97088525098142,160,-1.02608484484051,0.16,999
"na2_01",12,16.5333113407703,19.7813087768761,1.36722180502633,28,-2.37561851644346,0.028,999
"na3_01",13,18.1024303481151,19.7246284433773,1.40950752602618,132,-1.15089707951798,0.132,999
"na4_01",13,18.3022435078223,19.7946607258473,1.348177254925,129,-1.1069888715101,0.129,999
"na5_01",20,17.6265809204241,19.6467577352715,1.0907668192413,48,-1.85207028597792,0.048,999
"na6_01",8,18.6113917779868,19.7262459054862,1.91006511446897,238,-0.583673362260913,0.238,999
"na7_01",12,17.7410981493589,19.6386758030995,1.48941087924782,110,-1.2740457856054,0.11,999
"na8_01",9,18.5556417604533,19.6392689378015,1.78567794627534,240,-0.606843568633657,0.24,999
"na9_01",13,16.3352174643279,19.6829118509895,1.41828024590106,24,-2.36038991330289,0.024,999
"na10_01",16,15.8248896492629,19.7007608692548,1.23384930428078,10,-3.14128411512229,0.01,999
"fr1_02",18,18.7654735883499,19.7033275976389,1.10646390559002,177,-0.847613740087498,0.177,999
"fr2_02",18,19.4327089785288,19.7079832046108,1.14049072672324,340,-0.241364721020485,0.34,999
"fr3_02",9,16.5008218770978,19.7960704470844,1.71534346366271,49,-1.92104300963165,0.049,999
"fr4_02",6,16.0643286218933,19.6275063329404,2.43383033470537,97,-1.46402058526337,0.097,999
"fr5_02",14,18.5180891632864,19.7558442675832,1.32359409133902,165,-0.93514704575679,0.165,999
"fr6_02",14,17.5839691876351,19.7425689209139,1.32528419458388,72,-1.62878252234543,0.072,999
"fr7_02",11,19.6480519309095,19.8937588706551,1.40108795081091,358,-0.17536867660835,0.358,999
"fr8_02",7,18.8316686962305,19.6867652452144,2.17955456643639,290,-0.392326286366871,0.29,999
"fr9_02",17,18.3251852719719,19.7531538718396,1.11212911182159,117,-1.28399534252708,0.117,999
"fr10_02",6,20.7230123277433,19.6285577730602,2.46675570532985,615,0.443681776966555,0.615,999
"fo1_02",16,18.4450393871167,19.7346144366517,1.15393694766103,133,-1.11754377234293,0.133,999
"fo2_02",16,17.1395079375021,19.7418823627332,1.19751645833108,33,-2.17314293020898,0.033,999
"fo3_02",16,18.0678070588362,19.6886694836377,1.1705955505221,90,-1.38464768986905,0.09,999
"fo4_02",15,20.7660223453495,19.7573407815507,1.25776666490533,774,0.801962392503683,0.774,999
"fo5_02",22,17.8239625735463,19.6715490699729,0.935572778321672,35,-1.97481857022501,0.035,999
"fo6_02",19,19.6720326422199,19.8128989645232,1.04384365247964,396,-0.134949637303175,0.396,999
"fo7_02",18,19.6567050223146,19.763566700742,1.13179674799702,413,-0.0944177288161464,0.413,999
"fo8_02",16,20.2898080182364,19.7308108434219,1.21444725338829,648,0.460289381243101,0.648,999
"fo9_02",16,18.4049342609977,19.6727695351084,1.26509900638354,162,-1.00216288821139,0.162,999
"fo10_02",20,20.5390108629334,19.7531020392307,1.03684030910906,781,0.757984442539724,0.781,999
"bc1_02",14,16.687420264526,19.7200585204869,1.30792112498554,27,-2.31867059720007,0.027,999
"bc2_02",19,20.2616082104325,19.8204508968162,1.04922783968156,631,0.420459024181229,0.631,999
"bc3_02",11,22.0252148058185,19.6572413905167,1.54474118023143,972,1.53292567428484,0.972,999
"bc4_02",7,13.8318200990524,19.7834981925436,2.17772668976895,9,-2.73297752259382,0.009,999
"bc5_02",21,18.4733935396206,19.7518032665891,0.983958683891663,117,-1.29925142985908,0.117,999
"bc6_02",17,19.9375160691116,19.685619809357,1.17475410393721,532,0.214424668882127,0.532,999
"bc7_02",15,19.8835465031914,19.7022525447512,1.25208694944196,494,0.144793425505325,0.494,999
"bc8_02",14,20.4219603269093,19.7666095769075,1.30624006989299,660,0.501707737426472,0.66,999
"bc9_02",15,19.47806836766,19.7579895103604,1.20642746102382,351,-0.232024843385787,0.351,999
"bc10_02",12,21.7710433312236,19.6909866804507,1.48852689062379,948,1.39739272691358,0.948,999
"na1_02",15,17.1792707735453,19.7914244367861,1.19230970413075,30,-2.1908348595931,0.03,999
"na2_02",14,19.1189790817351,19.6172065789939,1.3088158687157,316,-0.380670428261019,0.316,999
"na3_02",11,20.4333984878182,19.7261881829675,1.59001110363342,628,0.444783249145008,0.628,999
"na4_02",11,19.589192882164,19.8183329239782,1.50058248440715,385,-0.152700730679768,0.385,999
"na5_02",15,19.4233578634278,19.640111762095,1.36242998780522,371,-0.159093605254826,0.371,999
"na6_02",19,19.721758033463,19.7073430421309,1.08928052130174,459,0.0132334977539853,0.459,999
"na7_02",15,19.873065488492,19.8426061603304,1.21016471828188,458,0.025169572126355,0.458,999
"na8_02",15,21.2672160133143,19.67554833609,1.26236634547732,924,1.26086035399058,0.924,999
"na9_02",12,21.3098265726189,19.6863159380929,1.44009949156961,887,1.12736004979529,0.887,999
"na10_02",12,19.6215891919071,19.6368471346172,1.47904226704175,446,-0.0103160964700273,0.446,999
"fr1_03",21,18.7286737205998,19.7572612528761,0.930364280132169,134,-1.10557504650772,0.134,999
"fr2_03",27,18.1643466474696,19.7739670887884,0.817374419278837,38,-1.96925717682598,0.038,999
"fr3_03",20,18.9848339123764,19.6957987348231,1.01620594378399,220,-0.699626711293693,0.22,999
"fr4_03",26,19.3135538223743,19.7053472241361,0.880908316811829,292,-0.444760702430176,0.292,999
"fr5_03",22,16.4944166911701,19.7105325592507,1.02139102931125,5,-3.14876063700042,0.005,999
"fr6_03",25,16.8421272628212,19.7266354549641,0.871977988415239,6,-3.3080057415042,0.006,999
"fr7_03",29,18.7611311430248,19.7212756435689,0.806926676227133,119,-1.18987824895478,0.119,999
"fr8_03",27,17.3723631595888,19.6934165898017,0.820357947640398,8,-2.82931790554224,0.008,999
"fr9_03",23,16.9582906577093,19.6981960680471,0.924715853656761,9,-2.96297008373208,0.009,999
"fr10_03",13,16.7744766864305,19.7712514713315,1.38177453719935,37,-2.16878709530646,0.037,999
"fo1_03",32,18.9654254948684,19.7195410408534,0.742592612058651,151,-1.0155171674741,0.151,999
"fo2_03",27,17.5697722226801,19.6812528386351,0.873041513578804,21,-2.41853403659993,0.021,999
"fo3_03",33,19.6347533656634,19.7078032244297,0.766900868704283,411,-0.0952533264040931,0.411,999
"fo4_03",24,18.3021184383597,19.6832025596184,0.931411967078117,93,-1.48278545914676,0.093,999
"fo5_03",36,17.8897426617561,19.6949382726914,0.731367831037582,18,-2.4682458461077,0.018,999
"fo6_03",29,19.3599966039809,19.6952929947461,0.815587152563955,309,-0.41111043707726,0.309,999
"fo7_03",34,17.4834614945955,19.6875943592395,0.741858472676091,7,-2.9710961670265,0.007,999
"fo8_03",23,19.655918032508,19.6819484512312,0.969610540205936,431,-0.026846262126738,0.431,999
"fo9_03",34,18.4804466195691,19.7311076202409,0.763576647844803,61,-1.63789844045362,0.061,999
"fo10_03",23,18.3539760025406,19.70380124046,0.973760839809324,98,-1.38619790685325,0.098,999
"bc1_03",29,17.9585410650041,19.7568791309804,0.801099117475192,25,-2.24483840606899,0.025,999
"bc2_03",30,18.122801395842,19.7438030263874,0.760306155509184,29,-2.13203802021017,0.029,999
"bc3_03",21,19.2040219440041,19.7332200494144,0.985124342574159,264,-0.53718914713598,0.264,999
"bc4_03",18,18.6941710850844,19.6998296864866,1.08763165987095,163,-0.924631599563316,0.163,999
"bc5_03",34,18.9763178307765,19.7917339682467,0.719741569522893,123,-1.13292905675956,0.123,999
"bc6_03",36,17.7294433338855,19.7320020883983,0.690496062385871,9,-2.90017403950629,0.009,999
"bc7_03",25,18.1988283710995,19.7219945382469,0.886996007099937,64,-1.71721874163489,0.064,999
"bc8_03",23,18.9014169235367,19.7668044206814,0.883499542385816,154,-0.979499655209571,0.154,999
"bc9_03",27,18.3783500797328,19.7560515650738,0.860555123473647,69,-1.60094507343106,0.069,999
"bc10_03",15,18.949861778888,19.8249862773981,1.21091326733028,204,-0.722697919099911,0.204,999
"na1_03",33,19.8520175174494,19.7786323181318,0.725826960869142,500,0.101105639875572,0.5,999
"na2_03",32,19.1516686567513,19.7584013176615,0.703031344384784,175,-0.863023627262553,0.175,999
"na3_03",26,20.140994928986,19.7233266025239,0.866566273172391,658,0.481980824078404,0.658,999
"na4_03",26,19.4592882893525,19.7803756870721,0.84808531228546,320,-0.378602710208808,0.32,999
"na5_03",27,17.3255234359987,19.7467290171299,0.853063601324585,9,-2.83824743825862,0.009,999
"na6_03",21,16.0430423658876,19.7862606236035,0.966759281388269,2,-3.87192378679889,0.002,999
"na7_03",31,16.9291347598333,19.7279898467868,0.775521562598575,3,-3.60899712133757,0.003,999
"na8_03",32,19.8699889011495,19.6922981656635,0.793266845786497,530,0.223998691524558,0.53,999
"na9_03",26,18.3155603000913,19.7462087367077,0.877570393438932,67,-1.63023781033692,0.067,999
"na10_03",28,19.9916842606994,19.6985302053816,0.863192802253273,601,0.3396159636092,0.601,999
