"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr10_01",6,6.75525550296593,5.70397079919973,1.38975336628924,733,0.756454151698311,0.733,999
"fo1_01",22,16.4717406600297,17.1323258920774,2.04908479500873,336,-0.322380622635434,0.336,999
"fo2_01",12,19.1702052036518,15.5420220453992,2.94901126543554,907,1.23030495026499,0.907,999
"fo3_01",18,15.5137587284524,15.783180101394,2.53396411640145,416,-0.106324067968335,0.416,999
"fo4_01",22,15.0175898560345,11.5201446225229,2.40658199410875,947,1.45328322162853,0.947,999
"fo5_01",27,12.8366717979596,15.6060618283778,1.94821023648229,83,-1.42150471163661,0.083,999
"fo6_01",16,14.5312086228268,16.0047533638947,2.74467709822044,253,-0.536873624231908,0.253,999
"fo7_01",18,13.5610522857364,15.9217545158238,2.72344625148114,232,-0.866806983542828,0.232,999
"fo8_01",17,18.1049215794204,17.1765648104671,2.36574266758191,622,0.392416631645824,0.622,999
"fo9_01",23,17.2652988646497,16.7929773472199,1.97078839193866,553,0.239661203283857,0.553,999
"fo10_01",17,12.8037117149495,14.3440556851251,2.20943003162841,245,-0.697168024388766,0.245,999
"bc1_01",23,15.2351668327034,16.4497491616716,2.23410333621718,295,-0.543655393767391,0.295,999
"bc2_01",9,16.3341114151106,16.9454928348598,2.48745095489691,365,-0.245786321352637,0.365,999
"bc3_01",9,16.7705806889789,17.0451393190619,2.60035652614205,406,-0.105584994720096,0.406,999
"bc4_01",11,16.5809328308579,16.3499409202705,2.67685600039093,502,0.0862922437941042,0.502,999
"bc5_01",20,17.4558829125449,17.5681455954601,2.37508798491378,436,-0.0472667470124695,0.436,999
"bc6_01",18,15.233640758132,15.8977520900412,2.64495223113333,369,-0.251086323636423,0.369,999
"bc7_01",17,17.2056008967901,18.3508648574125,2.0330361173011,253,-0.563326913317589,0.253,999
"bc8_01",13,16.7125898753223,16.7358660954871,2.58717669625297,472,-0.00899676477394385,0.472,999
"bc9_01",19,13.4274295601616,17.4555738525805,2.12217763654134,49,-1.89811833988784,0.049,999
"bc10_01",9,17.5339896536639,18.0818753405155,2.20078100523685,367,-0.248950570523775,0.367,999
"na1_01",8,15.1056292567783,15.2359217395506,3.00469218855402,452,-0.0433630051253139,0.452,999
"na2_01",12,15.7238806904836,16.1776251100874,2.6487135508515,396,-0.171307470925999,0.396,999
"na3_01",13,15.6612116485948,16.0796435549925,2.46924682262645,403,-0.169457302754607,0.403,999
"na4_01",13,17.0978514049478,18.0151400341002,2.25948667250267,300,-0.405972135315307,0.3,999
"na5_01",20,17.0602067542353,18.2575501893701,2.04103892894627,259,-0.58663429597246,0.259,999
"na6_01",8,16.1914030819832,16.7376466697518,2.66680482755883,384,-0.204830733064389,0.384,999
"na7_01",12,12.9857966861276,12.8675022840245,2.3748270204889,490,0.049811797273024,0.49,999
"na8_01",9,16.4661220886368,15.8823559019428,2.81743154483829,555,0.207198001940276,0.555,999
"na9_01",13,14.6938583612521,16.4068400992613,2.32590732828811,234,-0.736478928964871,0.234,999
"na10_01",16,15.9858717110425,17.9020659901813,2.17383073663267,191,-0.881482742353283,0.191,999
"fr1_02",18,16.7375297723295,17.2244052452735,2.14653135885733,384,-0.226819641341332,0.384,999
"fr2_02",18,16.7555109453997,16.0800086407345,2.69946153292291,535,0.250235943882406,0.535,999
"fr3_02",9,14.3530193182457,15.5546002705529,2.94306855772748,299,-0.408274876625707,0.299,999
"fr4_02",6,8.08881169195347,11.834878936839,2.60748692515971,110,-1.43665811273669,0.11,999
"fr5_02",14,15.666238661063,15.4834276502128,2.79323503620917,485,0.065447772378763,0.485,999
"fr6_02",14,17.6047736989769,18.8537004262545,1.96213688085288,232,-0.636513557981106,0.232,999
"fr7_02",11,9.87938297688902,8.5102599773285,1.52724325437257,801,0.896466882823453,0.801,999
"fr8_02",7,6.65990714334492,5.3282071109721,1.28783579165745,842,1.03406042990847,0.842,999
"fr9_02",17,9.08020456472138,8.97380812946313,1.52677357313283,525,0.0696871082461381,0.525,999
"fr10_02",6,6.28389698624871,5.16559453100919,1.26398649520742,801,0.884742407834038,0.801,999
"fo1_02",16,10.9712280252109,10.1906523479759,1.85052779382136,625,0.421812457959944,0.625,999
"fo2_02",16,20.2160306871448,15.8158385510593,3.04500226777505,964,1.44505381248882,0.964,999
"fo3_02",16,17.4576545003829,15.6262943562583,2.64393430082476,725,0.692664769904968,0.725,999
"fo4_02",15,6.99960318762789,5.05622090479719,1.41953993159542,931,1.36902262456719,0.931,999
"fo5_02",22,10.5064481166203,11.5114763923005,1.9198962802593,300,-0.523480505699217,0.3,999
"fo6_02",19,12.0345667076345,11.4349046242502,1.63944192327612,633,0.365772080651695,0.633,999
"fo7_02",18,12.5019357343657,12.5402561470575,2.15708575163415,466,-0.0177649000104776,0.466,999
"fo8_02",16,16.3133671481075,14.6415485986605,2.18503285888923,756,0.765122841354831,0.756,999
"fo9_02",16,13.8687382985996,13.8936280716235,2.08938939779377,468,-0.0119124625836468,0.468,999
"fo10_02",20,15.9850479963384,16.2649542548928,2.28269288576566,417,-0.122621076317291,0.417,999
"bc1_02",14,3.84650002988932,4.50200297715039,1.09562844150193,294,-0.598289458753449,0.294,999
"bc2_02",19,6.15077023755501,6.30837846684643,1.48317204575686,408,-0.106264293304556,0.408,999
"bc3_02",11,9.0490411238523,10.5661631640283,3.02931465866874,347,-0.500813619950179,0.347,999
"bc4_02",7,14.0692780709861,13.2686239489406,3.60190753008019,552,0.222286140151866,0.552,999
"bc5_02",21,8.28094755129603,9.31253023549186,1.8995009798658,310,-0.543080890786751,0.31,999
"bc6_02",17,9.64839460359583,10.542352351964,1.92064869210409,328,-0.465445738225447,0.328,999
"bc7_02",15,12.0936480869161,12.7849696389893,2.17720788893174,348,-0.317526661366484,0.348,999
"bc8_02",14,6.5544422713754,6.93029135124156,1.73987690709247,427,-0.216020500263002,0.427,999
"bc9_02",15,8.47853405357246,9.73471577678213,1.98195603623639,284,-0.633809075601434,0.284,999
"bc10_02",12,18.8916402158815,17.3064186305364,2.40344332424577,727,0.659562707118345,0.727,999
"na1_02",15,7.83200875483474,8.65541768933313,1.66502731310808,319,-0.4945317881671,0.319,999
"na2_02",14,6.57770400720048,6.855279745797,1.32502269657619,427,-0.209487535054121,0.427,999
"na3_02",11,9.22349846360387,13.2344196226818,3.17615176310587,141,-1.26282415269596,0.141,999
"na4_02",11,16.9450547138383,17.9034706177493,2.13127318450887,290,-0.449691719896492,0.29,999
"na5_02",15,5.04753388672104,4.67075334877143,1.3533489868078,520,0.278406044281558,0.52,999
"na6_02",19,14.3208897314463,15.3111487362047,2.6344111265322,323,-0.375893874264796,0.323,999
"na7_02",15,8.25008416464848,7.50913199984352,1.93782071087133,577,0.382363631809775,0.577,999
"na8_02",15,15.6849616386537,13.8799658122682,2.79763048826954,704,0.645187359071868,0.704,999
"na9_02",12,7.45279658356992,7.42408810827333,1.53465268722722,510,0.0187068224201656,0.51,999
"na10_02",12,13.1194684218712,14.050593042555,2.28725502155035,339,-0.407092611847323,0.339,999
"fr1_03",21,17.906060067386,18.7967268203816,1.785266347537,304,-0.498898528068035,0.304,999
"fr2_03",27,13.8224959863804,18.3143179349013,1.94380430752878,25,-2.31084061863792,0.025,999
"fr3_03",20,18.8055458610938,19.0929679012925,1.7511197091837,373,-0.164136145970692,0.373,999
"fr4_03",26,18.3429798184982,18.891036934119,1.68949093256707,347,-0.324391865653941,0.347,999
"fr5_03",22,16.4598071399403,18.344608419388,1.98833694390912,178,-0.947928511423289,0.178,999
"fr6_03",25,13.7391167531917,17.0927585347892,2.08969110067205,66,-1.60485048748064,0.066,999
"fr7_03",29,15.862428893855,18.4547440005593,1.97063160071398,106,-1.31547423971333,0.106,999
"fr8_03",27,18.0026102799535,19.4989649020585,1.43137632710967,143,-1.04539567531239,0.143,999
"fr9_03",23,14.3358770488442,18.1358841747033,1.98958483508471,39,-1.90994978391928,0.039,999
"fr10_03",13,15.7920294356476,16.5248036107414,2.63519918622671,357,-0.278071645940009,0.357,999
"fo1_03",32,19.3332399193228,19.7961640794978,1.26260080573593,307,-0.366643327069003,0.307,999
"fo2_03",27,17.0994506949979,18.7670815639398,1.84735754908727,180,-0.902711480928969,0.18,999
"fo3_03",33,18.2689256035379,19.0233387968792,1.72813687719438,287,-0.436547129626736,0.287,999
"fo4_03",24,6.94433748652627,5.03203082696642,0.983009567195851,989,1.94535915353797,0.989,999
"fo5_03",36,16.9682520154037,19.6164567176665,1.38906200080537,41,-1.90646976213257,0.041,999
"fo6_03",29,19.8943614531513,19.6510687750943,1.33455616106994,518,0.182302315297073,0.518,999
"fo7_03",34,16.3000804838519,19.608459434958,1.39553175936472,22,-2.37069413068186,0.022,999
"fo8_03",23,19.4067026653809,19.2029292683097,1.55277835384472,515,0.13123147715619,0.515,999
"fo9_03",34,17.2382516985532,18.576197329587,1.87881713440361,226,-0.71212126317899,0.226,999
"fo10_03",23,18.8714586213467,19.0657493463867,1.68428736903559,401,-0.115354854885162,0.401,999
"bc1_03",29,15.6740496399045,16.9855688532162,2.01711982310672,260,-0.650194003493423,0.26,999
"bc2_03",30,12.3827045343655,17.3553678983338,2.25799427957584,27,-2.20224799015098,0.027,999
"bc3_03",21,6.52837050312936,9.5233119964118,1.9550037309994,81,-1.53193645914497,0.081,999
"bc4_03",18,18.0961257068865,19.1068178934296,1.75292116311496,264,-0.576575950938424,0.264,999
"bc5_03",34,18.5442361421284,19.916203139077,1.21612451333942,121,-1.12814681547801,0.121,999
"bc6_03",36,14.1733006531546,16.6883672295,2.06540975577993,120,-1.21770828732999,0.12,999
"bc7_03",25,16.1513129185511,19.180221772492,1.63756309180731,53,-1.84964406507113,0.053,999
"bc8_03",23,16.6442419696803,18.9947785161721,1.75030890868747,100,-1.34292668844063,0.1,999
"bc9_03",27,16.4502214948209,18.9706776949687,1.7458588580149,86,-1.44367695508538,0.086,999
"bc10_03",15,20.8487503879851,17.7883060264461,2.02365470335303,964,1.51233525979908,0.964,999
"na1_03",33,15.116164542316,19.0253825060145,1.69712032290955,30,-2.30344184258927,0.03,999
"na2_03",32,16.5091461814472,18.5090842816895,1.98926542011861,157,-1.00536513630397,0.157,999
"na3_03",26,14.9328277304699,18.0108110112217,2.19717836891708,97,-1.40088002152908,0.097,999
"na4_03",26,18.3804193033705,18.7199749480622,1.74755154662191,389,-0.194303650354747,0.389,999
"na5_03",27,12.2414252806766,15.8340886134027,2.00321216564419,42,-1.79345123514203,0.042,999
"na6_03",21,13.3993154210525,16.639378092055,2.21181375315352,80,-1.46488946747119,0.08,999
"na7_03",31,14.5952726621963,18.4534942084691,1.76572329897008,31,-2.18506577362559,0.031,999
"na8_03",32,17.5552333214743,18.9624031282959,1.71813439227587,191,-0.819010324889459,0.191,999
"na9_03",26,13.4293409713794,18.2213495140104,1.94938681324959,19,-2.45821327509793,0.019,999
"na10_03",28,17.4712228727319,18.7905871627002,1.81452196739547,225,-0.727113980252382,0.225,999
