"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc5_00",14,11.2920859109892,13.0039493209866,0.881059861927753,33,-1.94295925165832,0.033,999
"bc6_00",17,11.4594911553996,12.9706095178657,0.782681730969839,35,-1.9306932852434,0.035,999
"bc7_00",22,12.0933156123019,13.0557029084758,0.639671668141372,70,-1.50450198766842,0.07,999
"bc8_00",16,12.055901541165,13.0637951580554,0.816713543755171,101,-1.23408461215932,0.101,999
"bc9_00",22,12.2367563961768,13.0367930960739,0.667888490015719,109,-1.19785969043758,0.109,999
"bc10_00",12,11.0365038811885,13.0498240535697,1.02906069399932,38,-1.95646397158235,0.038,999
"na1_00",17,10.7269457531082,12.9567308082093,0.807232163261511,6,-2.76225992543693,0.006,999
"na2_00",14,11.3044469359514,13.0136823298601,0.904532098608151,44,-1.88963486927527,0.044,999
"na3_00",11,12.0589083604491,12.9901594914685,1.10547186955748,196,-0.842401472768564,0.196,999
"na4_00",11,13.51015662778,13.0380394902355,1.03121046018512,673,0.457828111498889,0.673,999
"na5_00",18,11.2701467999602,13.0136132826217,0.756655246756643,23,-2.3041755015045,0.023,999
"na6_00",14,11.0320946507308,12.9787386315417,0.935176604443395,29,-2.08157899969014,0.029,999
"na7_00",14,11.0188065874901,13.015971828206,0.877573050998483,21,-2.27578232768603,0.021,999
"na8_00",16,11.3446237537217,13.001072103416,0.844197132599097,37,-1.96215822789459,0.037,999
"na9_00",28,12.2206584427533,13.0545710933461,0.570805439454481,79,-1.4609402660735,0.079,999
"na10_00",18,10.9235981664099,13.0126254291566,0.771879473634993,9,-2.70641639543647,0.009,999
"fr1_01",20,11.5358054210668,13.0179130060721,0.715008018185148,28,-2.07285449576805,0.028,999
"fr2_01",22,12.058989401425,13.0615871524655,0.670176569209208,65,-1.49602029838725,0.065,999
"fr3_01",19,12.3567974873237,13.065971040135,0.701075516718138,160,-1.01155087561892,0.16,999
"fr4_01",10,10.6186486212473,13.0010865910142,1.08846932509723,21,-2.18879661083148,0.021,999
"fr5_01",29,12.0230542883626,13.0738039441411,0.541898984965175,33,-1.9390138843793,0.033,999
"fr6_01",10,9.12586095329778,13.0441770862324,1.1778119667576,6,-3.32677561743695,0.006,999
"fr7_01",14,11.3420204650286,13.0060765363799,0.935578856522844,46,-1.77863796274317,0.046,999
"fr8_01",12,10.6099726141488,13.0644488713147,0.928860916785144,12,-2.64245831944466,0.012,999
"fr9_01",17,11.6735542610766,13.0037656932832,0.802679435174834,59,-1.65721379409314,0.059,999
"fr10_01",6,11.1440159800533,13.1323017522806,1.64994277818837,110,-1.20506347160135,0.11,999
"fo1_01",22,12.4891051344384,13.0096604461438,0.63758302410345,201,-0.81645102210399,0.201,999
"fo2_01",12,12.1431502635217,13.0042006094492,0.985732005836518,176,-0.873513633349902,0.176,999
"fo3_01",18,11.5194540586045,13.0299407261087,0.732316419583191,26,-2.06261477567841,0.026,999
"fo4_01",22,12.2844120562521,13.0759114334347,0.682607721398433,126,-1.159523035516,0.126,999
"fo5_01",27,11.546922719155,13.0439027738424,0.560464622869021,6,-2.67096261495379,0.006,999
"fo6_01",16,11.1619303718517,13.0416945864445,0.788314746634431,22,-2.38453513982604,0.022,999
"fo7_01",18,12.3886070264088,13.038877027693,0.743045811416884,195,-0.8751411976123,0.195,999
"fo8_01",17,11.7014578024162,13.0284096207171,0.780103266427798,51,-1.70099508027602,0.051,999
"fo9_01",23,12.0097252797613,13.0502831441641,0.635716673568743,60,-1.63682644748224,0.06,999
"fo10_01",17,10.8554403712253,13.0044795592532,0.768832161203748,8,-2.79519939002449,0.008,999
"bc1_01",23,11.5290781710423,12.9927999244749,0.662340500515712,20,-2.20992337369205,0.02,999
"bc2_01",9,10.65241242055,13.049631906491,1.22807520059166,31,-1.95201359394446,0.031,999
"bc3_01",9,10.4662631003639,13.1060264506139,1.19656875602735,19,-2.20611087908904,0.019,999
"bc4_01",11,10.3924296144364,12.9834160958784,1.04316187243767,10,-2.48378180788696,0.01,999
"bc5_01",20,12.0985676934561,13.0357507652538,0.70035255222658,93,-1.33815900123182,0.093,999
"bc6_01",18,10.4545390329752,13.0258508328992,0.755711585062366,4,-3.40250414410653,0.004,999
"bc7_01",17,10.0767933845535,12.9499389433728,0.806993474312268,2,-3.56030829278738,0.002,999
"bc8_01",13,11.2877499794113,12.9848797274628,0.974001514820223,48,-1.74243029628633,0.048,999
"bc9_01",19,11.8192386342922,13.0679112807674,0.707632667905283,47,-1.76457744689987,0.047,999
"bc10_01",9,11.616584838975,13.0268892452597,1.21425389075648,132,-1.16145759714721,0.132,999
"na1_01",8,10.9902995953625,13.0204316002368,1.38358940576407,77,-1.46729369017768,0.077,999
"na2_01",12,11.0105489296733,13.0521447461955,0.955774940733452,21,-2.13606334453118,0.021,999
"na3_01",13,10.0815888297844,13.0089814866425,0.953824862037857,4,-3.06910919747235,0.004,999
"na4_01",13,11.36118369741,13.052906504324,0.944794435756746,47,-1.79057236462126,0.047,999
"na5_01",20,11.3166832582679,13.0479186774524,0.694536427198303,15,-2.49264883941098,0.015,999
"na6_01",8,11.2478385182125,12.9291383394652,1.34305490142787,103,-1.2518474259431,0.103,999
"na7_01",12,11.3548130088485,13.0004097597092,1.02517769512502,61,-1.60518196863429,0.061,999
"na8_01",9,10.8853905731056,12.9997956589213,1.25743526190232,59,-1.6815220233421,0.059,999
"na9_01",13,11.7115177224497,12.9896309245069,0.939111252318635,92,-1.36098167166196,0.092,999
"na10_01",16,10.5641388256812,13.0065177482273,0.844994779194405,6,-2.89040711573927,0.006,999
"fr1_02",18,11.8611412788461,12.9812680963939,0.7552123240988,71,-1.48319456900341,0.071,999
"fr2_02",18,12.2658594734589,13.0101532731358,0.794579156066119,172,-0.936714478343281,0.172,999
"fr3_02",9,12.0280156992861,13.0569678271593,1.2014423386201,167,-0.856430720641115,0.167,999
"fr4_02",6,11.2234845202533,13.0163991440424,1.65154323929984,137,-1.08559956598483,0.137,999
"fr5_02",14,11.6374980543495,12.9734797830556,0.955945267023823,75,-1.39755044016852,0.075,999
"fr6_02",14,11.9929343652352,13.0751720411636,0.882268388204501,103,-1.2266535788853,0.103,999
"fr7_02",11,13.2022387511164,13.0539635037626,1.0206360478686,528,0.145277298076409,0.528,999
"fr8_02",7,10.431267454681,13.0205470174004,1.50828959833446,51,-1.71669921053534,0.051,999
"fr9_02",17,11.5916670444288,13.011898889912,0.799407984995264,51,-1.77660452752625,0.051,999
"fr10_02",6,12.9083079555633,13.0463715225988,1.68417026796516,457,-0.0819772024608256,0.457,999
"fo1_02",16,12.4338066548625,13.0434533052188,0.812778630658657,215,-0.750077114923981,0.215,999
"fo2_02",16,11.2929436427258,12.966726870071,0.798149819568581,30,-2.09707900234807,0.03,999
"fo3_02",16,12.2515071548142,13.0103374146363,0.827288268779126,187,-0.917250115176925,0.187,999
"fo4_02",15,12.476539142615,13.0606741906605,0.8372355082474,213,-0.697695024030054,0.213,999
"fo5_02",22,11.8242253068881,13.0659919327235,0.678802099356255,42,-1.82935000792283,0.042,999
"fo6_02",19,13.2554795995883,13.0446910867941,0.736651100232407,617,0.286144299150169,0.617,999
"fo7_02",18,12.1789584061154,13.0312612975094,0.752677118774749,132,-1.13236189879326,0.132,999
"fo8_02",16,13.4862333951304,13.0414907155912,0.831727987888128,688,0.534721310351103,0.688,999
"fo9_02",16,12.2354901838263,13.0169676224163,0.840638188041505,171,-0.929624004365948,0.171,999
"fo10_02",20,12.7706287657363,13.0019093905752,0.694503865914681,362,-0.333015604649354,0.362,999
"bc1_02",14,12.2923529168159,13.0190623620973,0.867388473398407,195,-0.837813122457289,0.195,999
"bc2_02",19,13.2334809748709,13.0382515745832,0.725827750831701,599,0.268974836059845,0.599,999
"bc3_02",11,13.2314915568055,12.9646377358953,1.06448010761138,572,0.250689344969513,0.572,999
"bc4_02",7,9.86081084715905,12.9972034292048,1.47450508091602,26,-2.1270815697002,0.026,999
"bc5_02",21,12.3157967364948,13.038641074738,0.700926145555521,145,-1.03127033115638,0.145,999
"bc6_02",17,12.0383229527257,13.0636670326596,0.753437959241427,86,-1.36088720691244,0.086,999
"bc7_02",15,13.253297645552,13.0298930387236,0.85194373199465,589,0.262229298060919,0.589,999
"bc8_02",14,12.1091031752071,13.0152012084354,0.929159411386192,168,-0.97518038576013,0.168,999
"bc9_02",15,12.2150104253116,13.0472616991335,0.874154312138762,157,-0.952064483655823,0.157,999
"bc10_02",12,12.8486412384008,13.0769121422442,0.972004013466368,376,-0.234845639195808,0.376,999
"na1_02",15,11.3207415394964,13.0055431313816,0.853445987662328,28,-1.97411624899662,0.028,999
"na2_02",14,12.2600259439821,13.0126648555405,0.919033560910368,200,-0.818946057653052,0.2,999
"na3_02",11,12.1519164997109,12.977598289098,1.02998056542838,205,-0.801647931137133,0.205,999
"na4_02",11,13.5703018074364,12.9901841301936,1.12379066336768,690,0.516215071145282,0.69,999
"na5_02",15,11.5019799361044,12.9977708467072,0.831715469650963,43,-1.79844065090012,0.043,999
"na6_02",19,11.6073383122485,13.0300211991617,0.719507808035292,40,-1.97730013632238,0.04,999
"na7_02",15,12.9875520620434,13.0871525301559,0.853509425471418,438,-0.116695217580584,0.438,999
"na8_02",15,12.8291069088981,13.0168306084885,0.833763820726157,404,-0.225152129324757,0.404,999
"na9_02",12,12.9098263424052,13.0134803305271,1.01902021019088,439,-0.101719266296482,0.439,999
"na10_02",12,12.5178130010856,13.0035790902959,1.02018951417821,294,-0.47615279559267,0.294,999
"fr1_03",21,12.1135480157062,13.0417539061384,0.706924862112976,97,-1.31301916254275,0.097,999
"fr2_03",27,12.018096116306,13.012132428639,0.58392948706366,61,-1.70232251385616,0.061,999
"fr3_03",20,12.2480805746773,13.0556015517497,0.68901705883771,121,-1.17198981754471,0.121,999
"fr4_03",26,12.8598819852955,13.0204688749809,0.578703931393628,389,-0.277494036196777,0.389,999
"fr5_03",22,11.2361788811344,13.0307282107779,0.671882589305432,5,-2.67092697177739,0.005,999
"fr6_03",25,11.5995429757245,13.0620260300419,0.603687332088212,10,-2.42258363987613,0.01,999
"fr7_03",29,12.5712795715662,13.0490428471583,0.549013628913928,179,-0.870221157418781,0.179,999
"fr8_03",27,12.3747983108853,13.0291881389979,0.590437329338329,127,-1.10831377962832,0.127,999
"fr9_03",23,12.0470168795242,12.9756690632049,0.629566649918357,74,-1.47506571989029,0.074,999
"fr10_03",13,10.9783314647441,12.9506326598572,0.926736801599009,25,-2.128221509829,0.025,999
"fo1_03",32,12.0437575955054,13.0118748002686,0.505060160976212,40,-1.91683541796686,0.04,999
"fo2_03",27,12.0200827567821,12.9947061223396,0.586537444729453,57,-1.66165583172116,0.057,999
"fo3_03",33,11.8820170628975,13.0119894409285,0.495616087054127,22,-2.27993482767574,0.022,999
"fo4_03",24,12.273444021844,13.0342792707566,0.643176844137412,127,-1.18293321012353,0.127,999
"fo5_03",36,11.9317499724847,13.0313653789397,0.492430240844524,21,-2.23303793156409,0.021,999
"fo6_03",29,11.9522734331933,12.9866498465112,0.563425755101966,39,-1.83586995083437,0.039,999
"fo7_03",34,11.1685202780071,12.9984487177097,0.511598754920913,1,-3.57688212119583,0.001,999
"fo8_03",23,11.4145226525475,13.020396575335,0.649808284655076,17,-2.47130416879786,0.017,999
"fo9_03",34,11.898082138973,13.0239777718402,0.477042728125004,16,-2.36015678782587,0.016,999
"fo10_03",23,12.0336963480324,13.0307681671241,0.651811287583391,75,-1.52969400512896,0.075,999
"bc1_03",29,12.1917940944231,13.0591988183367,0.571710614877603,66,-1.5172094086434,0.066,999
"bc2_03",30,12.0541395640339,13.0175587967171,0.560317390975335,44,-1.71941697366601,0.044,999
"bc3_03",21,12.5201564349638,13.0355035201158,0.68795814144987,222,-0.749096571581961,0.222,999
"bc4_03",18,11.8637235022052,13.020375641887,0.743549213533319,64,-1.55558249357219,0.064,999
"bc5_03",34,11.7998751656102,13.0316828406712,0.50889800236305,23,-2.42053941917865,0.023,999
"bc6_03",36,11.559318105605,13.0496795184365,0.476455491349156,4,-3.12801812528445,0.004,999
"bc7_03",25,11.2317743661677,13.0361468730113,0.613702272727019,6,-2.94014310689418,0.006,999
"bc8_03",23,13.2119644885908,13.0909029095118,0.615686041664846,537,0.196628753758356,0.537,999
"bc9_03",27,11.793800228144,12.9989177667201,0.555750454390019,22,-2.16845083806318,0.022,999
"bc10_03",15,12.334640801033,13.0891681799546,0.829865810932633,185,-0.909216127452787,0.185,999
"na1_03",33,12.6077036920711,13.0471677265228,0.503212873489354,198,-0.873316358948451,0.198,999
"na2_03",32,12.476828875709,13.0044031934323,0.516460948408775,147,-1.02151831488669,0.147,999
"na3_03",26,12.3744672944772,13.0383943594796,0.595775150607153,131,-1.11439200565132,0.131,999
"na4_03",26,12.3289633512111,13.0143326128108,0.573609636132728,124,-1.19483568341084,0.124,999
"na5_03",27,11.2712586578698,13.0406755215835,0.590152484973372,8,-2.99823674180332,0.008,999
"na6_03",21,11.0218927834148,13.0251815236673,0.691100700508772,4,-2.89869296728795,0.004,999
"na7_03",31,11.2239287600637,13.0505618127476,0.498487515973825,1,-3.66435064901383,0.001,999
"na8_03",32,11.9771496151554,13.0345730604284,0.518570153232176,26,-2.03911358700891,0.026,999
"na9_03",26,12.1311288372885,12.9664737788565,0.608748653737588,92,-1.37223291819898,0.092,999
"na10_03",28,12.1070254345781,13.028930223976,0.54416051195974,45,-1.69417803963348,0.045,999
