"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc8_01",13,10.0868025473563,10.1592089192573,1.29624684212306,463,-0.0558584750589799,0.463,999
"bc9_01",19,10.6862780345584,10.5554575888441,1.09064930884665,549,0.119947305383208,0.549,999
"bc10_01",9,10.0212798807124,10.9761225022149,1.1544456894274,198,-0.827100512607141,0.198,999
"na1_01",8,9.37904199294331,9.16726333901293,1.60139400381419,518,0.132246438681523,0.518,999
"na2_01",12,9.84636196330076,9.765152963458,1.34160011166191,505,0.0605314498238715,0.505,999
"na3_01",13,9.05429501032187,9.91113834252627,1.31850104741957,268,-0.649861700058049,0.268,999
"na4_01",13,9.83318746637205,11.0177428943985,1.1142096990352,135,-1.06313508942902,0.135,999
"na5_01",20,10.9061884503974,11.1244990297174,1.04213664270102,419,-0.209483641947469,0.419,999
"na6_01",8,9.66724166263714,10.2146784644597,1.35982527831184,326,-0.402578780196099,0.326,999
"na7_01",12,8.68303818530355,7.76976748143993,1.14631239744845,771,0.796703155175189,0.771,999
"na8_01",9,8.41040254510289,9.68529739646023,1.45678616565539,183,-0.875142063683573,0.183,999
"na9_01",13,10.8681377916615,10.1074440591795,1.12643531986072,737,0.675310618434858,0.737,999
"na10_01",16,10.6258588212957,10.9625102188721,1.09669585335218,356,-0.306968788609344,0.356,999
"fr1_02",18,9.12085745871701,10.4333364652944,1.13832454064576,132,-1.15299192779662,0.132,999
"fr2_02",18,8.91786119695613,9.90398566984279,1.34204690080727,232,-0.73479136406745,0.232,999
"fr3_02",9,9.84172744130484,9.407781867409,1.42710344531635,587,0.30407436498035,0.587,999
"fr4_02",6,5.68025847150486,7.14417899762278,1.30799353084199,144,-1.11921083063427,0.144,999
"fr5_02",14,7.81265996343896,9.49461437135971,1.38227441595456,128,-1.21680209696947,0.128,999
"fr6_02",14,11.5301819753297,11.4947009434557,0.917661972693134,505,0.0386645986537656,0.505,999
"fr7_02",11,5.51949206988407,5.22945835990984,0.806879521378227,625,0.359451073288891,0.625,999
"fr8_02",7,3.53863133625859,3.29044566160854,0.628279714570541,636,0.395024172982734,0.636,999
"fr9_02",17,5.17263427014056,5.58864197688763,0.822010624440215,313,-0.506085559454134,0.313,999
"fr10_02",6,3.00532219075702,3.15190718495608,0.609395073103465,403,-0.240541810508146,0.403,999
"fo1_02",16,5.57338832218935,6.21800909587704,1.00253047664038,266,-0.642993693167218,0.266,999
"fo2_02",16,8.40341872130145,9.56892740551127,1.47738453045682,199,-0.788900019042055,0.199,999
"fo3_02",16,8.64478265356668,9.60483469656776,1.38208227567166,257,-0.694641744489863,0.257,999
"fo4_02",15,2.53546958821569,3.11599363026455,0.693242319304088,211,-0.837404217664644,0.211,999
"fo5_02",22,5.260997551583,7.03563464720695,0.963540006503145,30,-1.84178869963523,0.03,999
"fo6_02",19,6.53286115326116,6.95478550726222,0.93599687296787,347,-0.450775388451059,0.347,999
"fo7_02",18,6.31356111981701,7.66762453504772,1.07648975717101,109,-1.25785071916444,0.109,999
"fo8_02",16,8.09099671121183,8.92785784631334,1.14369322520311,243,-0.731718188636548,0.243,999
"fo9_02",16,7.09753021863958,8.49588171871827,1.07658252271082,108,-1.29887999347942,0.108,999
"fo10_02",20,8.53825447269879,9.875168465712,1.16180190205486,131,-1.15072456900667,0.131,999
"bc1_02",14,3.15962512398853,2.76576153689241,0.517427123097015,763,0.761196252602083,0.763,999
"bc2_02",19,4.25692054170773,3.78738278938716,0.720528596218583,719,0.651657345433283,0.719,999
"bc3_02",11,6.55230038859103,6.4747244573059,1.44649587714274,487,0.0536302470756864,0.487,999
"bc4_02",7,8.97755600203998,8.13216196505275,1.73782348424697,651,0.486467149656198,0.651,999
"bc5_02",21,6.20490660096511,5.55896749769834,0.932688432771064,730,0.692556142620589,0.73,999
