"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"na9_00",28,10.8574258950199,11.4785277160882,1.83070163734365,404,-0.339269823328248,0.404,999
"na10_00",18,16.0621904651198,18.3831579034938,2.40750369266103,173,-0.964055608906924,0.173,999
"fr1_01",20,16.92093863953,18.9371618249774,2.2969328056728,191,-0.877789363479789,0.191,999
"fr2_01",22,11.489133543459,14.9533448098649,2.39793077751438,93,-1.44466691819887,0.093,999
"fr3_01",19,12.3261765958345,13.3458702326701,1.9469355984721,310,-0.523742869376779,0.31,999
"fr4_01",10,12.4081625030423,16.4781310555101,2.75362254529724,85,-1.47804155635591,0.085,999
"fr5_01",29,11.4616816609025,16.0856960571094,2.47302202739881,44,-1.86978293964915,0.044,999
"fr6_01",10,12.4675375152863,16.0239749490108,3.28613360920386,158,-1.08225588386411,0.158,999
"fr7_01",14,10.9281440355702,11.7778586606428,1.99919350588419,348,-0.425028704110779,0.348,999
"fr8_01",12,8.79218180288096,10.480480930261,1.84592202661495,172,-0.914610207277314,0.172,999
"fr9_01",17,10.1676144637149,12.4394696150219,2.39594220631885,188,-0.948209495752998,0.188,999
"fr10_01",6,6.71629740980787,5.94951248980599,1.4901064118048,664,0.514584001469509,0.664,999
"fo1_01",22,16.4272483010754,18.1745048797456,2.16389884267962,198,-0.807457605784593,0.198,999
"fo2_01",12,18.8504642407763,16.2170906768217,3.31281243467122,754,0.794905723123429,0.754,999
"fo3_01",18,14.5841996491389,16.7810989681372,2.85731403105155,210,-0.768868698058282,0.21,999
"fo4_01",22,15.160311750691,12.2842595856639,2.53760903539718,853,1.13337087191486,0.853,999
"fo5_01",27,11.9658024807424,16.2501771679621,2.18661255820565,25,-1.95936617629945,0.025,999
"fo6_01",16,13.5597537841062,16.9910226592859,2.90985017783428,134,-1.17919090863073,0.134,999
"fo7_01",18,12.902334576713,16.3222161669671,3.04023094749923,165,-1.12487559310818,0.165,999
"fo8_01",17,17.2889061819501,18.2687925114154,2.60365227463117,310,-0.376350689764871,0.31,999
"fo9_01",23,17.4368799882666,17.798603763018,2.15085602140228,409,-0.168176656713429,0.409,999
"fo10_01",17,11.58195233629,15.2394697722347,2.4796162503266,90,-1.47503366114129,0.09,999
"bc1_01",23,14.6536212049166,17.4192048738289,2.38597507044166,130,-1.15909998523176,0.13,999
"bc2_01",9,15.7874537763873,17.9101453603426,2.92120705058081,225,-0.726648795241448,0.225,999
"bc3_01",9,16.2469173482191,17.9137022733121,2.90606219958494,299,-0.573554456381245,0.299,999
"bc4_01",11,15.928782623389,17.200252620549,2.87077191401014,318,-0.44290178225406,0.318,999
"bc5_01",20,16.7765073450997,18.4593343439799,2.56791093406939,245,-0.655329192517356,0.245,999
"bc6_01",18,15.1762814218278,16.7802671903415,2.76123877637833,270,-0.580893540332451,0.27,999
"bc7_01",17,17.1041808823394,19.1960948361026,2.19805584370175,182,-0.951711013056046,0.182,999
"bc8_01",13,16.6092153432791,17.5002287795506,3.00329824475266,362,-0.296678306201605,0.362,999
"bc9_01",19,13.753724322959,18.2143675145643,2.39606903150346,43,-1.86165053383557,0.043,999
"bc10_01",9,17.6037895605392,18.8442899623315,2.50448533113713,287,-0.495311506268272,0.287,999
"na1_01",8,14.4659996554127,15.9557237531912,3.62061423440496,309,-0.411456178794837,0.309,999
"na2_01",12,15.5471956841445,16.7166622566268,3.07585201794281,323,-0.380208984587111,0.323,999
"na3_01",13,14.6884417264743,17.061800972143,2.75360222679928,199,-0.861910708296991,0.199,999
"na4_01",13,17.6617095510258,19.1180784219947,2.50343894559096,260,-0.5817473094496,0.26,999
"na5_01",20,16.9820752541188,19.2080979825526,2.22591835238719,167,-1.00004689122875,0.167,999
"na6_01",8,15.604228128032,17.6080474842518,3.01272679328839,235,-0.665118178217748,0.235,999
"na7_01",12,13.0821086967235,13.5007829341935,2.56029663107602,422,-0.163525676044037,0.422,999
"na8_01",9,15.7330455082486,16.5740555528115,3.26554960298086,354,-0.257540122433034,0.354,999
"na9_01",13,15.0254359009848,17.4882876270508,2.63823928676745,168,-0.933520980609639,0.168,999
"na10_01",16,15.859679347678,19.0035456842614,2.41627885562705,108,-1.30111900340554,0.108,999
"fr1_02",18,17.4196385452075,18.0655430326802,2.54896107145728,360,-0.253399118058468,0.36,999
"fr2_02",18,17.2927332312821,16.8609935783344,2.89941552565888,520,0.148905753289583,0.52,999
"fr3_02",9,14.7330007439236,16.2800008956531,3.02106956777479,286,-0.512070350259759,0.286,999
"fr4_02",6,8.28818452709875,12.5010215609549,2.93677246302749,105,-1.43451257695095,0.105,999
"fr5_02",14,15.5941306798129,16.267756596908,3.20656666744252,391,-0.210077003523632,0.391,999
"fr6_02",14,18.2342714106913,19.958570362897,2.01992288062109,182,-0.853645933093986,0.182,999
"fr7_02",11,9.90204649868463,9.02163132302284,1.72202403155297,663,0.511267647564601,0.663,999
"fr8_02",7,6.65385555281754,5.65010259418169,1.40948533452457,734,0.712141470400204,0.734,999
"fr9_02",17,9.01873823316881,9.48396167402913,1.63821302922355,382,-0.283982261501619,0.382,999
"fr10_02",6,6.32292537585703,5.50418651604073,1.32973538626568,693,0.615715629043742,0.693,999
"fo1_02",16,11.0190065800638,10.7205350504606,2.09564660613387,527,0.142424552274016,0.527,999
"fo2_02",16,20.9711498729922,16.8184557854114,3.34071559128514,907,1.24305525990114,0.907,999
"fo3_02",16,17.7266125834859,16.5088024883923,2.97034991791259,600,0.409988765212366,0.6,999
"fo4_02",15,7.2164890764451,5.36339624046111,1.55466073293566,870,1.19195963255906,0.87,999
"fo5_02",22,10.4107593003915,12.1411199802862,2.01515417933678,206,-0.858674089376182,0.206,999
"fo6_02",19,12.2806557643085,11.9617602279608,1.85426985701724,545,0.171979032685507,0.545,999
"fo7_02",18,12.6831730898307,13.2602975726257,2.35325404598143,387,-0.245245295033274,0.387,999
"fo8_02",16,16.5603278243023,15.2167015870104,2.3856936298769,702,0.56320150268468,0.702,999
"fo9_02",16,13.9125159995295,14.7254710834137,2.21984173358322,359,-0.366222092136277,0.359,999
"fo10_02",20,16.0576013033286,17.2788397626713,2.54072959646466,305,-0.480664475685269,0.305,999
"bc1_02",14,4.14775270732689,4.83922381306101,1.20432463120018,283,-0.574156741314032,0.283,999
"bc2_02",19,6.2613952833253,6.51555987033166,1.63243612013798,435,-0.155696497933944,0.435,999
"bc3_02",11,9.83921339558147,11.1451858407094,3.23917416816932,360,-0.403180680422023,0.36,999
"bc4_02",7,14.5250652692473,13.9329714968999,3.89607334539709,540,0.151971926567266,0.54,999
"bc5_02",21,9.02210260716217,9.65310679167546,1.98049505921085,370,-0.318609320219526,0.37,999
"bc6_02",17,10.2222790396708,11.2701999263359,2.04280541758817,320,-0.512981254916704,0.32,999
"bc7_02",15,13.4685394979473,13.4898047555134,2.40286742359021,469,-0.00884995042062731,0.469,999
"bc8_02",14,7.03433487068912,7.31947542569426,1.8595796460534,444,-0.153336027101771,0.444,999
"bc9_02",15,9.08921572692883,10.3652791370235,2.05210187704909,282,-0.62183238774169,0.282,999
"bc10_02",12,20.038826367661,18.4430968142272,2.58364567725981,677,0.617627086979746,0.677,999
"na1_02",15,8.35401563376142,9.11834407814521,1.81326363417609,347,-0.421520858841405,0.347,999
"na2_02",14,6.86495052652856,7.26261533939288,1.49360231313982,401,-0.266245445233913,0.401,999
"na3_02",11,10.0494092668067,13.9219510830729,3.554209868624,166,-1.08956475824693,0.166,999
"na4_02",11,18.6332350879351,18.8065588574052,2.35599148204125,437,-0.0735672309476825,0.437,999
"na5_02",15,5.02110279829169,4.96596016284254,1.46686552692213,421,0.0375921544525288,0.421,999
"na6_02",19,15.2771431003208,16.1273858265954,2.91051727120526,353,-0.292127703445153,0.353,999
"na7_02",15,8.21879860092206,7.91089249055801,2.15913507576329,502,0.142606228679418,0.502,999
"na8_02",15,16.1069281500102,14.7431347366223,3.04967999964716,625,0.447192300026811,0.625,999
"na9_02",12,7.80465907715739,7.85172836025201,1.62568232613989,504,-0.0289535552781629,0.504,999
"na10_02",12,13.4359172974598,14.7118458066817,2.78251529486895,309,-0.458552199721862,0.309,999
"fr1_03",21,19.263340434163,19.7913403113944,2.04311149254098,354,-0.258429302149675,0.354,999
"fr2_03",27,15.0110733022543,19.1448819221426,2.34250508329296,59,-1.76469568812088,0.059,999
"fr3_03",20,19.4691465547799,20.0380791768212,1.90040502661405,343,-0.29937440391589,0.343,999
"fr4_03",26,18.7860729648043,19.9752790676182,1.81450583042239,244,-0.655388416435685,0.244,999
"fr5_03",22,17.1338611621617,19.3067377342691,2.18663606831214,170,-0.993707459414868,0.17,999
"fr6_03",25,14.6853767421133,18.0788858483788,2.24638572498395,82,-1.51065289835288,0.082,999
"fr7_03",29,16.7299508862489,19.4809618962076,2.23107990073784,124,-1.23304011167364,0.124,999
"fr8_03",27,18.4448193027234,20.4943913167768,1.60544739985011,124,-1.27663604191876,0.124,999
"fr9_03",23,15.57484025248,19.2757612719623,2.22114155070276,70,-1.66622474750035,0.07,999
"fr10_03",13,16.0138795355859,17.5407651226981,2.81149328578474,289,-0.543087047311238,0.289,999
"fo1_03",32,20.2023963056347,20.898407328428,1.47965875646102,286,-0.47038617502459,0.286,999
"fo2_03",27,18.3560552053484,19.8763278155347,2.00466075020986,225,-0.758369020806707,0.225,999
"fo3_03",33,19.2663453692448,19.9657576335459,1.93861493634882,325,-0.360779364270421,0.325,999
"fo4_03",24,7.12840241858927,5.32900352145886,1.12083124096532,937,1.60541465241517,0.937,999
"fo5_03",36,17.1033527968709,20.4931752847334,1.61560475048921,36,-2.09817561308608,0.036,999
"fo6_03",29,20.8423519062277,20.7398006124329,1.4154682124149,472,0.0724504392930874,0.472,999
"fo7_03",34,17.1642575263039,20.5273503484309,1.72076002272913,40,-1.95442291644657,0.04,999
"fo8_03",23,20.5534299201476,20.4255710215235,1.64823551014944,467,0.0775731974203896,0.467,999
"fo9_03",34,18.2290582666548,19.5770844173717,2.02263234836139,223,-0.666471171495381,0.223,999
"fo10_03",23,19.6093385112817,20.0338595623723,1.889826007708,367,-0.224634992512034,0.367,999
"bc1_03",29,16.8180883298048,17.934554354683,2.28190432225496,306,-0.489269429042021,0.306,999
"bc2_03",30,13.3752501321171,18.1284108682453,2.49551675482136,56,-1.90467995333834,0.056,999
"bc3_03",21,6.90113108382854,10.0645719622073,2.21584707505261,105,-1.42764404366832,0.105,999
"bc4_03",18,18.4576342640693,20.093182084462,1.95395618566172,193,-0.83704426557485,0.193,999
"bc5_03",34,19.5166310782443,21.0530878269014,1.29193528436899,127,-1.18926757961222,0.127,999
"bc6_03",36,14.9416838866191,17.4724125222071,2.34283308478798,165,-1.08020014401369,0.165,999
"bc7_03",25,17.5220662072516,20.1823132172377,1.82836598692785,91,-1.45498605257697,0.091,999
"bc8_03",23,17.8697262788094,19.9518309996389,1.88417563409918,144,-1.105048108652,0.144,999
"bc9_03",27,17.8889461693046,19.9379128624371,1.89235660501948,149,-1.08275928950051,0.149,999
"bc10_03",15,22.2603315321862,18.6943234452914,2.28396211618254,975,1.56132540974676,0.975,999
"na1_03",33,16.4196261175962,19.8627962023771,1.94541583950262,61,-1.7698889948697,0.061,999
"na2_03",32,18.2983141462614,19.7185289816444,2.0857639146833,241,-0.680908719047707,0.241,999
"na3_03",26,16.1521754277838,19.0243932140128,2.3221297147982,106,-1.23688946742519,0.106,999
"na4_03",26,18.914593904945,19.72222348768,1.94387515900091,302,-0.415473997388897,0.302,999
"na5_03",27,13.5085808241173,16.713046890209,2.34221763344701,104,-1.36813335376341,0.104,999
"na6_03",21,14.3352773052324,17.431889373307,2.26174709986355,92,-1.36912392559778,0.092,999
"na7_03",31,15.7442619074574,19.4631159165523,1.98392397855276,45,-1.87449420910156,0.045,999
"na8_03",32,18.6276065109828,20.0731458343165,1.79667790896002,213,-0.804562306980508,0.213,999
"na9_03",26,14.6337347761551,19.3615967339408,2.01022106985376,19,-2.35191145326602,0.019,999
"na10_03",28,17.8691696594184,19.9576069030192,1.93044978416216,158,-1.08183971462752,0.158,999
