"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr1_00",13,9.28702679826,10.6553203904785,0.846203110880038,61,-1.61698010161585,0.061,999
"fr2_00",16,8.9573271903625,10.6851752101948,0.695646437024142,9,-2.48380201187219,0.009,999
"fr3_00",19,7.91427726555789,10.705497946509,0.62345513275852,1,-4.47701933032636,0.001,999
"fr4_00",20,9.59245561124253,10.6893988559733,0.600810542287886,33,-1.82577229845801,0.033,999
"fr5_00",12,10.1775598278,10.6605017466219,0.893622944228766,264,-0.54043142238109,0.264,999
"fr6_00",17,9.67049203272721,10.6628992633519,0.689357440483624,84,-1.43961198116394,0.084,999
"fr7_00",9,10.0800772413356,10.7051524720163,1.06927083859938,275,-0.584580826593534,0.275,999
"fr8_00",16,8.90752377233083,10.6179634435552,0.705493778659298,10,-2.42445748348746,0.01,999
"fr9_00",26,9.86914576577215,10.7044621097363,0.531518462717442,55,-1.57156599921949,0.055,999
"fr10_00",17,9.86978755799118,10.6736281135554,0.692469269379712,123,-1.16083209914036,0.123,999
"fo1_00",21,9.73419102048476,10.6847847120379,0.582839291536668,64,-1.6309705014,0.064,999
"fo2_00",20,9.17292131336711,10.727549039269,0.596256802062888,7,-2.60731235354177,0.007,999
"fo3_00",15,9.45132593607676,10.6675437905938,0.719126264835391,53,-1.69124382460901,0.053,999
"fo4_00",9,7.90066570821333,10.6318106252285,1.07306974090556,11,-2.54517000424443,0.011,999
"fo5_00",25,8.6505939781118,10.6950432654327,0.542163871782785,2,-3.77090653532156,0.002,999
"fo6_00",21,10.0833071131056,10.6896905907453,0.601095161361334,163,-1.00879780210906,0.163,999
"fo7_00",20,9.38906806162226,10.6674698175157,0.597018751312169,21,-2.1413092186529,0.021,999
"fo8_00",24,9.61428672882873,10.6674899306461,0.52794879250362,27,-1.99489650657776,0.027,999
"fo9_00",19,9.85411326345111,10.6834921332338,0.632966831583522,103,-1.31030383963064,0.103,999
"fo10_00",23,10.0267394171336,10.6586293565995,0.56044735109091,134,-1.12747421900733,0.134,999
"bc1_00",18,9.63626449674784,10.7467692555099,0.637802621362547,40,-1.7411417287525,0.04,999
"bc2_00",17,10.0577691473803,10.7418925068588,0.683109900432168,161,-1.00148359589826,0.161,999
"bc3_00",17,9.32797159977353,10.6893574309644,0.667425105952939,22,-2.03975819765893,0.022,999
"bc4_00",5,10.17877369844,10.7426917076488,1.59624749959852,352,-0.353277301515334,0.352,999
"bc5_00",14,8.90688556004824,10.605689533129,0.761386268333753,17,-2.23119859621122,0.017,999
"bc6_00",17,9.36187052508794,10.7233100229885,0.680157987018881,22,-2.00165185719229,0.022,999
"bc7_00",22,10.1691131216475,10.6732373278682,0.600106516660315,191,-0.840057876768611,0.191,999
"bc8_00",16,10.2639445480538,10.6783588729507,0.712731048324422,272,-0.581445589989717,0.272,999
"bc9_00",22,9.75496117759485,10.6817239525895,0.604514391136364,68,-1.53306983023596,0.068,999
"bc10_00",12,9.31053862334545,10.7050199884259,0.855552484506394,56,-1.62991913451686,0.056,999
"na1_00",17,8.56910387269529,10.6566156684074,0.701106158835598,5,-2.97745465419827,0.005,999
"na2_00",14,10.15203524174,10.704368040638,0.746056251904306,228,-0.740336666957918,0.228,999
"na3_00",11,8.77439733633818,10.6436906137157,0.902061717339408,22,-2.07224543669905,0.022,999
"na4_00",11,10.6392142467982,10.6651086287088,0.893577862519952,491,-0.0289783162685105,0.491,999
"na5_00",18,10.3535842483024,10.6818947643131,0.643039509187442,304,-0.510560410861152,0.304,999
"na6_00",14,9.09613243385934,10.6938384586252,0.783265999495317,32,-2.03980004978556,0.032,999
"na7_00",14,9.20566324951209,10.6901892548885,0.759709619568593,28,-1.95407030151784,0.028,999
"na8_00",16,8.198763102744,10.7270392396887,0.697212955504363,1,-3.62626098236482,0.001,999
"na9_00",28,10.5920989057633,10.6503274869889,0.500606120510464,445,-0.116316159231659,0.445,999
"na10_00",18,9.82626148213562,10.6989652694289,0.699483116647228,102,-1.24764096019409,0.102,999
"fr1_01",20,9.39381281102653,10.6797307018067,0.601284425875446,22,-2.13861832344633,0.022,999
"fr2_01",22,10.2114466547088,10.6585338109368,0.601036535575341,223,-0.743860197783295,0.223,999
"fr3_01",19,10.3501496594046,10.6948047855353,0.655963810978999,309,-0.525417897088536,0.309,999
"fr4_01",10,9.50305318702222,10.634369984778,0.98485552769915,125,-1.14871345688522,0.125,999
"fr5_01",29,9.68806125039384,10.6949347766908,0.496930982461415,32,-2.02618384007707,0.032,999
"fr6_01",10,8.97880512337533,10.6422045691946,1.00512945330571,52,-1.65491065886951,0.052,999
"fr7_01",14,9.94357380697758,10.7094607773378,0.799724109537817,161,-0.957688984520961,0.161,999
"fr8_01",12,9.23128590876515,10.6605038484019,0.860484205013818,55,-1.66094616415856,0.055,999
"fr9_01",17,10.5214122059659,10.6818805445321,0.709612863415096,404,-0.226135047487578,0.404,999
"fr10_01",6,8.67442548266667,10.7082435480812,1.3780108411385,69,-1.47590861022126,0.069,999
"fo1_01",22,10.0008827945945,10.6947934287146,0.57809132616522,115,-1.20034776982936,0.115,999
"fo2_01",12,10.0030172658935,10.6523952334835,0.85564766683211,215,-0.758931500385206,0.215,999
"fo3_01",18,9.93847362941516,10.6404624804134,0.663888447631204,143,-1.05738976706552,0.143,999
"fo4_01",22,10.0814238943689,10.6846190592536,0.582114536188956,147,-1.03621388469997,0.147,999
"fo5_01",27,9.73869182582547,10.6719312897452,0.517680088741808,41,-1.80273393590997,0.041,999
"fo6_01",16,9.55206360275292,10.7003638776343,0.739541957449635,60,-1.5527182241849,0.06,999
"fo7_01",18,9.86714993127941,10.6655219704104,0.657866365852514,116,-1.21357783369338,0.116,999
"fo8_01",17,9.41881282564132,10.6798034685526,0.687388405522809,34,-1.83446597699329,0.034,999
"fo9_01",23,9.38741151596767,10.6888893756465,0.568545225073719,17,-2.28913690992665,0.017,999
"fo10_01",17,8.73331139736147,10.7024766174473,0.693750758970135,6,-2.83843324799965,0.006,999
"bc1_01",23,9.73107189590316,10.6452226222023,0.578900655880017,63,-1.57911502952008,0.063,999
"bc2_01",9,9.69935447448722,10.6919510179166,1.02801037998579,167,-0.965551090489047,0.167,999
"bc3_01",9,8.73284078203556,10.6870959138531,1.03277840799355,34,-1.89223081804563,0.034,999
"bc4_01",11,8.33869377283818,10.6989025095851,0.934550784702219,9,-2.5255007811041,0.009,999
"bc5_01",20,10.4133033851833,10.6457745879567,0.616379131140608,342,-0.377156186880008,0.342,999
"bc6_01",18,9.86010942587732,10.66760193535,0.704011486580575,136,-1.14698769105993,0.136,999
