"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc5_01",20,16.1810108904887,16.7075703500634,1.74900605479973,363,-0.301062113610045,0.363,999
"bc6_01",18,14.2979200511076,15.0300199629809,1.97193405589946,363,-0.371259834822113,0.363,999
"bc7_01",17,15.3654444000526,17.204702954762,1.58667129888615,150,-1.15919318386898,0.15,999
"bc8_01",13,15.7036142634688,15.7588328397634,1.92312125574086,470,-0.028712997752855,0.47,999
"bc9_01",19,12.8830742968714,16.431828246663,1.5598516589957,10,-2.27505861171212,0.01,999
"bc10_01",9,15.3533147090563,17.0908658953169,1.67935852587993,157,-1.03465171938207,0.157,999
"na1_01",8,14.3096862484998,14.1482723435649,2.4828521790554,531,0.0650114840893742,0.531,999
"na2_01",12,14.8695580769224,15.2239734505758,2.00293613943005,432,-0.176947914951619,0.432,999
"na3_01",13,15.1825024647517,15.5458340150052,1.89926443252431,405,-0.191301192204508,0.405,999
"na4_01",13,14.6208017146876,17.1776394479983,1.6227861392729,71,-1.57558514423612,0.071,999
"na5_01",20,16.1911587131086,17.3475321425215,1.51734769190915,230,-0.762101814619606,0.23,999
"na6_01",8,15.2949570865474,15.9013534169992,2.08209446094609,369,-0.291243429069157,0.369,999
"na7_01",12,12.5212223469318,12.1305908704584,1.79882910719727,588,0.21715874782685,0.588,999
"na8_01",9,14.2982751606267,14.9138007248133,2.26866557859006,371,-0.271316129620643,0.371,999
"na9_01",13,13.5052262774593,15.8057938479121,1.77161092939649,109,-1.29857381904753,0.109,999
"na10_01",16,15.0401727736115,17.0764916725924,1.65425981568516,124,-1.23095470232256,0.124,999
"fr1_02",18,14.1198562319968,16.1849677222102,1.71997496920833,124,-1.20066368824186,0.124,999
"fr2_02",18,14.0870803779967,15.3878151130793,1.97940269808684,243,-0.657134971241516,0.243,999
"fr3_02",9,11.7981933843878,14.7589822657165,2.1702218280108,98,-1.36427937601312,0.098,999
"fr4_02",6,6.47073218206649,11.2646406783634,2.03971743160243,14,-2.35028069183621,0.014,999
"fr5_02",14,13.2106284395977,14.6267535610673,2.23572228038227,269,-0.633408332464011,0.269,999
"fr6_02",14,15.1725550267547,17.9291761278046,1.31506194871725,36,-2.09619106061033,0.036,999
"fr7_02",11,8.60235144211864,8.11467158865358,1.13318679686623,684,0.430361397444541,0.684,999
"fr8_02",7,5.44712969510442,5.13955456492553,1.02976568685091,616,0.29868457854667,0.616,999
"fr9_02",17,8.23707717499478,8.5635094151868,1.13269617791457,409,-0.288190466743719,0.409,999
"fr10_02",6,5.12136278129337,4.87437698602531,0.983924201658711,601,0.251021160828941,0.601,999
"fo1_02",16,9.82212166502712,9.71192497005269,1.48329924224022,528,0.0742916141506285,0.528,999
"fo2_02",16,18.047096731899,14.9117148754193,2.34768595731586,930,1.33552013066705,0.93,999
"fo3_02",16,15.4937033618032,14.7792586957737,2.10058896383399,609,0.340116357045662,0.609,999
"fo4_02",15,6.83195821373619,4.81860164187818,1.12950513335051,995,1.78251210411561,0.995,999
"fo5_02",22,9.52628980196383,10.8210364392782,1.43696165905191,177,-0.901030747172929,0.177,999
"fo6_02",19,11.0343923493118,10.7072034598617,1.23564416852747,642,0.264792160869429,0.642,999
"fo7_02",18,11.7077430690291,11.8079040845021,1.59032169118675,488,-0.0629816068208781,0.488,999
"fo8_02",16,14.124335447095,13.7728865714724,1.63965179628322,592,0.214343604184334,0.592,999
"fo9_02",16,12.7391246839116,13.18035227798,1.60403564749354,397,-0.275073434158338,0.397,999
"fo10_02",20,15.0425644255061,15.3480810829766,1.78446869499476,418,-0.171208751561434,0.418,999
"bc1_02",14,3.74014895823199,4.33131560227858,0.851803494608601,242,-0.6940176317523,0.242,999
"bc2_02",19,5.89145459041888,5.98157224160645,1.11022648758203,475,-0.0811705108782188,0.475,999
"bc3_02",11,8.91021771935132,10.1943321721772,2.33233208737355,269,-0.550571018500154,0.269,999
"bc4_02",7,12.6124968941172,12.4246100077919,2.95545462144122,489,0.0635729220683056,0.489,999
"bc5_02",21,7.93201484198488,8.76675156029109,1.40832395628748,277,-0.592716409161062,0.277,999
"bc6_02",17,9.37080054967546,10.0795159269678,1.40451721451903,323,-0.504597145528746,0.323,999
"bc7_02",15,10.9602491799259,11.9526883659033,1.71483072954773,259,-0.57873886260434,0.259,999
"bc8_02",14,6.27964898796456,6.62663921715261,1.34649808590837,419,-0.257698271404498,0.419,999
"bc9_02",15,8.19189984491797,9.35711686985073,1.47336246185553,229,-0.790855648287187,0.229,999
"bc10_02",12,17.3946924843309,16.4513410572107,1.76650135616014,661,0.534022475460017,0.661,999
"na1_02",15,7.47658500367411,8.27080375880168,1.33439107149511,288,-0.595191898457241,0.288,999
"na2_02",14,6.25750042509641,6.54913675193524,1.07332370317184,411,-0.271713301380555,0.411,999
"na3_02",11,9.38902312103829,12.7067116413615,2.42836096383029,92,-1.36622543754377,0.092,999
"na4_02",11,16.4340337299464,16.9235029744448,1.67144918484946,370,-0.292841235578796,0.37,999
"na5_02",15,4.72818504682038,4.50025580499605,1.06736924327353,579,0.21354301078162,0.579,999
"na6_02",19,13.8848763622305,14.571994043288,1.95255965580769,370,-0.351906114117297,0.37,999
"na7_02",15,7.72418801937734,7.05117137928128,1.49567758143219,665,0.449974411899393,0.665,999
"na8_02",15,13.6063824028246,13.1437230313881,2.18052532623362,574,0.212177939815867,0.574,999
"na9_02",12,6.98919474900055,7.18399478047545,1.18946148235618,454,-0.163771617967001,0.454,999
"na10_02",12,12.5473716042246,13.2568870087698,1.81923047650645,363,-0.39000853036919,0.363,999
"fr1_03",21,15.3672345629062,17.7145152304726,1.35976268065188,55,-1.72624289588616,0.055,999
"fr2_03",27,11.9464030324667,17.2798587864127,1.54512686035723,1,-3.45179149413854,0.001,999
"fr3_03",20,16.2982012140557,18.0864828284958,1.22804611256079,100,-1.45620070463885,0.1,999
"fr4_03",26,15.7033277971296,18.0439250080366,1.25215823152432,39,-1.86925034870213,0.039,999
"fr5_03",22,14.7040926960724,17.4651724742707,1.46275924287823,50,-1.88758320389445,0.05,999
"fr6_03",25,13.1828133281576,16.3061936079881,1.56516379845292,25,-1.99556128433188,0.025,999
"fr7_03",29,13.3790501868336,17.5317407802344,1.49059243059683,7,-2.78593296742969,0.007,999
"fr8_03",27,16.2990603090703,18.474691292715,1.11167993485143,46,-1.95706598224729,0.046,999
"fr9_03",23,12.5277250877788,17.3920990698288,1.54940320263608,3,-3.13951460392878,0.003,999
"fr10_03",13,12.7039452655451,15.8893217260548,2.0354264090522,65,-1.56496763839915,0.065,999
"fo1_03",32,18.0767652665963,18.7992607482322,0.971016776676378,215,-0.744060760833517,0.215,999
"fo2_03",27,15.2545755475664,17.817939779011,1.43830596510882,60,-1.782210665622,0.06,999
"fo3_03",33,16.2316564258209,18.0233792273081,1.29377395106967,104,-1.38488087506,0.104,999
"fo4_03",24,6.60599058518833,4.73255660819504,0.745529487626397,994,2.51289051350322,0.994,999
"fo5_03",36,15.9391343236158,18.4795083310267,1.07950814942169,25,-2.35326987459226,0.025,999
"fo6_03",29,17.9329483454457,18.697701398221,1.00073979144996,205,-0.764187713238874,0.205,999
"fo7_03",34,14.2934956108323,18.4277992921896,1.07712550086336,1,-3.83827481388518,0.001,999
"fo8_03",23,17.7730885252702,18.2652775652587,1.1575488668511,309,-0.425199362276096,0.309,999
"fo9_03",34,15.5596712409781,17.6202016189128,1.3637638246138,77,-1.51091438322775,0.077,999
"fo10_03",23,17.2435223973093,17.9167520746124,1.35880511471103,304,-0.495457126275448,0.304,999
"bc1_03",29,14.9792287511659,16.2602177392476,1.52570757633119,212,-0.839603216208692,0.212,999
"bc2_03",30,12.0605065423251,16.3946735163713,1.69356710915011,6,-2.55919411201909,0.006,999
"bc3_03",21,6.42319151390754,9.10799032768482,1.579234502731,55,-1.70006342258506,0.055,999
"bc4_03",18,16.0277143728239,18.049884243885,1.31527975077194,81,-1.53744469180366,0.081,999
"bc5_03",34,17.2680348428705,18.9286209191286,0.875610580561618,40,-1.8964892763094,0.04,999
"bc6_03",36,12.9645871556105,15.8220652882588,1.60713326883735,38,-1.77799700127885,0.038,999
"bc7_03",25,14.7305214406831,18.1060276403798,1.24117104528076,10,-2.71961403912153,0.01,999
"bc8_03",23,15.3588926563804,17.9530260168243,1.28609103381779,35,-2.01706822630054,0.035,999
"bc9_03",27,16.0874442016533,18.0431676920809,1.25235519602606,76,-1.56163642442133,0.076,999
"bc10_03",15,19.5644097572135,16.8259217760304,1.496748641478,980,1.82962449759031,0.98,999
"na1_03",33,13.8340556989991,17.9888210089754,1.28490647312981,3,-3.23351574364474,0.003,999
"na2_03",32,15.3816781160368,17.7602869727666,1.46702548647635,77,-1.621382095033,0.077,999
"na3_03",26,14.8476354198111,17.1673547663302,1.6048390461308,96,-1.44545295810933,0.096,999
"na4_03",26,16.8724850737635,17.9152121010643,1.30520750952135,237,-0.798897508399422,0.237,999
"na5_03",27,11.882916334014,15.0835755072094,1.52049421887962,19,-2.10501239232194,0.019,999
"na6_03",21,12.6796512102608,15.7956752895767,1.58964289309552,22,-1.96020382492827,0.022,999
"na7_03",31,13.9311518580873,17.4582759459625,1.33576159470341,8,-2.64053413562799,0.008,999
"na8_03",32,16.4626042904886,17.9901654341601,1.19580729655279,113,-1.27743086036946,0.113,999
"na9_03",26,11.7271762902685,17.3694487781496,1.41904642184728,1,-3.97610141642595,0.001,999
"na10_03",28,16.4892058755495,17.9456617306813,1.25629543138312,128,-1.15932591868805,0.128,999
