"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"bc1_00",18,17.295053614119,20.6147112935891,0.798780054208143,3,-4.15590957984172,0.003,999
"bc2_00",17,21.0041247735529,20.5840924821446,0.852016655696761,677,0.492986009838996,0.677,999
"bc3_00",17,17.9957350123735,20.5705608083372,0.881353267982405,7,-2.92144579194441,0.007,999
"bc4_00",5,19.32795767402,20.6145584949037,2.43402486213292,286,-0.528589843472765,0.286,999
"bc5_00",14,18.1443669938791,20.5933158402356,0.995309159611339,16,-2.46049061510976,0.016,999
"bc6_00",17,16.3498533847456,20.5966222734728,0.889173437282817,1,-4.7760860937375,0.001,999
"bc7_00",22,19.3595751422117,20.5735611818753,0.731241949189276,57,-1.66017012701414,0.057,999
"bc8_00",16,20.7915284355258,20.5771890544245,0.971142370845775,524,0.220708505298458,0.524,999
"bc9_00",22,18.6281747710109,20.5963972416062,0.72352893695228,10,-2.72030926487342,0.01,999
"bc10_00",12,16.5769689507091,20.6280576843699,1.16412334074043,2,-3.47994803633446,0.002,999
"na1_00",17,17.3712394982176,20.5666160915258,0.871671925046822,1,-3.66580189345495,0.001,999
"na2_00",14,16.9925243491242,20.6304717362733,0.990830624965078,2,-3.67161379098203,0.002,999
"na3_00",11,20.35399881528,20.5075056154232,1.23627005939308,398,-0.124169309914802,0.398,999
"na4_00",11,19.3415046401855,20.6080524029064,1.18959681733426,136,-1.06468657638069,0.136,999
"na5_00",18,21.0647983736627,20.4790555465573,0.870402072210362,745,0.672956609142632,0.745,999
"na6_00",14,17.3211403408923,20.5085244613491,1.06471545582305,10,-2.99364877538372,0.01,999
"na7_00",14,16.0832606578714,20.580850464101,1.04515212119816,2,-4.30328725838831,0.002,999
"na8_00",16,17.099818944055,20.5539416154032,0.927617787072812,3,-3.72364859695936,0.003,999
"na9_00",28,20.154347350131,20.5429628399343,0.625075703139375,242,-0.621709479110437,0.242,999
"na10_00",18,17.5474159465678,20.6031204333756,0.827829346233675,3,-3.69122513077145,0.003,999
"fr1_01",20,16.7134833650151,20.5308516755949,0.801179713427072,2,-4.76468418583747,0.002,999
"fr2_01",22,19.1666188002633,20.5484435792357,0.742271386724986,55,-1.86161665892736,0.055,999
"fr3_01",19,20.2386085464912,20.624159626487,0.820873871109873,287,-0.46968370362978,0.287,999
"fr4_01",10,18.9137503036467,20.6020208094819,1.29470892194987,104,-1.30397688408039,0.104,999
"fr5_01",29,19.4490512876006,20.5767268068011,0.609476469765693,51,-1.8502363506076,0.051,999
"fr6_01",10,18.3490601026178,20.5328886660647,1.39749904497837,83,-1.56266909182805,0.083,999
"fr7_01",14,17.7791499569736,20.5480477860233,1.07231283413762,18,-2.58217354199304,0.018,999
"fr8_01",12,17.2507481827212,20.49077757346,1.2261284276008,12,-2.64248778333817,0.012,999
"fr9_01",17,19.4370408988853,20.5658614419562,0.909812811909319,110,-1.24071735228919,0.11,999
"fr10_01",6,17.5882095574333,20.6441325809551,2.08218075626406,84,-1.4676550123366,0.084,999
"fo1_01",22,18.9604073444746,20.5322988079723,0.72555976309212,25,-2.16645346594028,0.025,999
"fo2_01",12,19.6455988629576,20.6042952857581,1.14634053044558,184,-0.836310326066835,0.184,999
"fo3_01",18,20.1631601621556,20.5748095654704,0.84482242593905,288,-0.48726145362123,0.288,999
"fo4_01",22,18.9720324293506,20.566759061773,0.722607374066962,30,-2.20690611479228,0.03,999
"fo5_01",27,20.1363893413943,20.546900706436,0.641542227413816,247,-0.639882064656265,0.247,999
"fo6_01",16,17.6615415784442,20.5436182754296,0.953423447459271,8,-3.02287163659104,0.008,999
"fo7_01",18,19.2361685264497,20.5870905442592,0.889239581713303,75,-1.51918790570097,0.075,999
"fo8_01",17,19.0879332083426,20.5448097492239,0.863652555770431,64,-1.68687805199813,0.064,999
"fo9_01",23,18.018002544566,20.5943368322236,0.702995860984422,2,-3.66479296769956,0.002,999
"fo10_01",17,17.4019136290029,20.5231576954379,0.967870047696694,7,-3.22485862008315,0.007,999
"bc1_01",23,18.9710831652595,20.5257375557242,0.709354313680004,32,-2.19164719306402,0.032,999
"bc2_01",9,17.2243005462122,20.4791793336847,1.4711284722287,25,-2.21250478725454,0.025,999
"bc3_01",9,17.2696257557333,20.5851349881377,1.49465302833784,30,-2.21824675663451,0.03,999
"bc4_01",11,16.4202272766727,20.5705898838815,1.21994067807886,3,-3.40210198888089,0.003,999
"bc5_01",20,19.3832481219819,20.5278421312765,0.810647594022807,98,-1.41195017136182,0.098,999
"bc6_01",18,16.5683895723549,20.5737448015369,0.815464330332593,1,-4.91174792102606,0.001,999
"bc7_01",17,16.3426210454785,20.5756744270782,0.879649441390778,2,-4.81220493348688,0.002,999
"bc8_01",13,19.1404210620718,20.5385850496807,1.0917655331574,110,-1.28064492342543,0.11,999
"bc9_01",19,17.455337535317,20.6232212293297,0.809425507092289,1,-3.91374334791204,0.001,999
"bc10_01",9,18.4344347599333,20.6702988419086,1.48024792187751,89,-1.51046594893332,0.089,999
"na1_01",8,18.0775143724786,20.3830712915892,1.66482557969436,101,-1.38486394444633,0.101,999
"na2_01",12,16.9529769528121,20.6345424008173,1.13717480058701,5,-3.23746661120589,0.005,999
"na3_01",13,17.189825822082,20.5816331856627,1.06011049340078,9,-3.19948475625396,0.009,999
"na4_01",13,18.9466322518482,20.5268877415013,1.12223512373168,95,-1.40813226768239,0.095,999
"na5_01",20,18.1356714526751,20.5462506658018,0.791029625391075,4,-3.04739435256283,0.004,999
"na6_01",8,18.7319322834571,20.5682837336667,1.57828823673467,132,-1.16350829174829,0.132,999
"na7_01",12,18.4995105928955,20.5081110023371,1.17855921713264,58,-1.7042846725415,0.058,999
"na8_01",9,19.5077946216611,20.535635853262,1.45484483441455,224,-0.706495433249732,0.224,999
"na9_01",13,17.3552255789769,20.601952882559,1.13120459380999,12,-2.87015038777988,0.012,999
"na10_01",16,15.8713824079242,20.5487179337225,0.935396169388373,1,-5.00037917501488,0.001,999
"fr1_02",18,18.1269999221242,20.571858720478,0.83982471934175,9,-2.91115365152622,0.009,999
"fr2_02",18,19.1590878600669,20.5600670179575,0.909081171894817,71,-1.54109358020314,0.071,999
"fr3_02",9,17.7808071603833,20.6405341765466,1.39322175972581,31,-2.05260002307604,0.031,999
"fr4_02",6,15.8377872071667,20.5610794278608,2.19970319971572,28,-2.14724069197361,0.028,999
"fr5_02",14,18.9249143153581,20.5290780539823,1.03473384100542,77,-1.55031533236166,0.077,999
"fr6_02",14,18.1169312137286,20.6207744451096,1.02584967880445,19,-2.44075061201856,0.019,999
"fr7_02",11,19.1711478471018,20.6565883329966,1.20515760548599,111,-1.2325694823091,0.111,999
"fr8_02",7,18.7683464123333,20.5699610712066,1.83708525797277,162,-0.980691914571992,0.162,999
"fr9_02",17,17.9826625011632,20.6021314547585,0.895063731311925,14,-2.92657255786219,0.014,999
"fr10_02",6,19.7490996516533,20.5726369161806,2.09583202574341,293,-0.39294049065558,0.293,999
"fo1_02",16,18.5811721017975,20.5698755433014,0.972361708712325,37,-2.04523010695009,0.037,999
"fo2_02",16,16.6317752247925,20.5286573448512,0.970630562135984,5,-4.01479437396157,0.005,999
"fo3_02",16,18.4525318123833,20.5847193042191,0.893642497135565,24,-2.38595131573327,0.024,999
"fo4_02",15,21.049793262699,20.5774242021616,0.983772628537294,677,0.48016080833616,0.677,999
"fo5_02",22,18.1417344873716,20.5789350035837,0.774373508184188,6,-3.14731907852459,0.006,999
"fo6_02",19,19.6187889027567,20.6270737257438,0.821177304994174,106,-1.22785276316693,0.106,999
"fo7_02",18,18.798012141572,20.631059340731,0.837431149584619,34,-2.18889302131673,0.034,999
"fo8_02",16,20.3372955169692,20.5538582516235,0.89182599103215,362,-0.242830705577154,0.362,999
"fo9_02",16,18.8552182063492,20.5778438738834,0.917411876775136,54,-1.8777015113316,0.054,999
"fo10_02",20,20.3509640966321,20.6059195890635,0.773784835892103,328,-0.329491456287654,0.328,999
"bc1_02",14,17.3321383145966,20.5568041697526,1.02482524050395,7,-3.14655194633019,0.007,999
"bc2_02",19,20.2069734281614,20.6559600263093,0.767135502000721,274,-0.585276782233312,0.274,999
"bc3_02",11,21.3992894022655,20.5612290523004,1.27796828624335,734,0.655775545439057,0.734,999
"bc4_02",7,13.5531185983048,20.5752928574308,1.7719084596731,2,-3.96305701956044,0.002,999
"bc5_02",21,19.2862816553219,20.6574159201972,0.737031466751682,47,-1.8603469820879,0.047,999
"bc6_02",17,20.1798008659074,20.5882607984063,0.858315577968804,282,-0.475885493614846,0.282,999
"bc7_02",15,20.05714259736,20.6554276974585,0.9678905283543,226,-0.618133024936,0.226,999
"bc8_02",14,20.2723904935252,20.5934953525906,1.03395117822595,337,-0.310560948937998,0.337,999
"bc9_02",15,19.2677159842095,20.5728264294984,0.986297227684278,109,-1.32324253648483,0.109,999
"bc10_02",12,22.5547201488076,20.5305981690527,1.20656132122666,977,1.67759561337254,0.977,999
"na1_02",15,17.7477230712152,20.626448825043,0.948905744293223,7,-3.03373203412523,0.007,999
"na2_02",14,19.6087087118857,20.5491206448549,1.02828306873488,167,-0.914545772037488,0.167,999
"na3_02",11,19.9318038226182,20.5536462155248,1.34594664384034,270,-0.4620111768564,0.27,999
"na4_02",11,20.3097712860218,20.640750145475,1.21363930808539,332,-0.272716001573248,0.332,999
"na5_02",15,19.1278768997752,20.634705914674,0.978114019887955,72,-1.5405453600096,0.072,999
"na6_02",19,19.0974399662593,20.6123376538637,0.821727958992249,54,-1.84355134935686,0.054,999
"na7_02",15,20.0954474258707,20.6091445351004,0.978075357092503,259,-0.525212199146644,0.259,999
"na8_02",15,20.1811216650819,20.5737229522068,1.00271866197449,298,-0.391536830831306,0.298,999
"na9_02",12,21.2120047737955,20.6101462850057,1.15715648086109,680,0.520118496283141,0.68,999
"na10_02",12,20.2697548587455,20.5244955001577,1.16520807565823,371,-0.218622447555865,0.371,999
"fr1_03",21,19.0300207090638,20.5837573247723,0.756241862531618,35,-2.05454986385862,0.035,999
"fr2_03",27,18.0568624871688,20.6039925896476,0.645464169702124,3,-3.94619906423981,0.003,999
"fr3_03",20,19.8491285880145,20.5695704544342,0.804408923822092,165,-0.895616452135547,0.165,999
"fr4_03",26,20.1317111529038,20.564033527471,0.643265707975911,235,-0.672074337566451,0.235,999
"fr5_03",22,17.2205582815737,20.5920368638308,0.712336115709778,1,-4.73298841361943,0.001,999
"fr6_03",25,17.8680427564308,20.6158230269136,0.664096631932301,3,-4.1376211508371,0.003,999
"fr7_03",29,18.3746990429057,20.591495519177,0.632463116436123,4,-3.50502095483889,0.004,999
"fr8_03",27,17.3788376438451,20.5732243432586,0.654810631545057,3,-4.87833664501777,0.003,999
"fr9_03",23,17.2013472447639,20.533145761453,0.702433614063395,1,-4.74322192159271,0.001,999
"fr10_03",13,16.812152440561,20.5530743786773,1.03416432267458,2,-3.61733803428978,0.002,999
"fo1_03",32,18.9981869041994,20.5863610371175,0.584092009243783,15,-2.71904786880115,0.015,999
"fo2_03",27,17.3974728819932,20.5787564330198,0.658162085012696,1,-4.83358677667561,0.001,999
"fo3_03",33,19.0786994372912,20.5662151624817,0.544889776375186,10,-2.72993876869187,0.01,999
"fo4_03",24,18.9923405645212,20.5753722621779,0.678503309970611,20,-2.33312302886954,0.02,999
"fo5_03",36,18.9437992062683,20.5702759465594,0.48374194715827,4,-3.36228179062355,0.004,999
"fo6_03",29,19.5612023787512,20.5243135947598,0.637553716419321,77,-1.51063540405291,0.077,999
"fo7_03",34,18.0221771729742,20.5561459777458,0.537852404793008,1,-4.71127168381231,0.001,999
"fo8_03",23,20.0655848067623,20.5489212693572,0.729635279345542,235,-0.66243570764349,0.235,999
"fo9_03",34,19.3256647075872,20.5798109609656,0.512448908392535,17,-2.44735862022321,0.017,999
"fo10_03",23,18.5874586268577,20.5286913267443,0.717400563280508,10,-2.70592580943877,0.01,999
"bc1_03",29,18.340190929467,20.5698213308624,0.597920113726393,3,-3.72897708274066,0.003,999
"bc2_03",30,17.6479951520269,20.6233097221335,0.55650965029136,1,-5.34638450303406,0.001,999
"bc3_03",21,18.9840868449295,20.6196067840408,0.748660512930118,25,-2.18459490097878,0.025,999
"bc4_03",18,19.3841511285105,20.5975467697264,0.859576849413117,91,-1.41161973131831,0.091,999
"bc5_03",34,19.3549830850476,20.6069592350209,0.534050337664458,25,-2.34430363895762,0.025,999
"bc6_03",36,18.0715634313822,20.5849005739084,0.519431972305913,1,-4.83862618500122,0.001,999
"bc7_03",25,18.2153857245888,20.5734539412719,0.666907760335906,5,-3.53582362798623,0.005,999
"bc8_03",23,18.437523710454,20.6282025087444,0.679906939023496,4,-3.22202741662954,0.004,999
"bc9_03",27,18.0213643887556,20.5699901591476,0.615265519521535,2,-4.14231854301532,0.002,999
"bc10_03",15,18.9933933462229,20.6036260226193,0.943968729257585,58,-1.70581146015592,0.058,999
"na1_03",33,19.5641481991182,20.6002110580021,0.514299653753413,33,-2.01451206766834,0.033,999
"na2_03",32,18.470874988163,20.5379813566978,0.566227509797995,3,-3.65066396945692,0.003,999
"na3_03",26,19.5184527668769,20.594169585819,0.656534246440058,61,-1.638477847538,0.061,999
"na4_03",26,19.6215605616252,20.598464787565,0.636435878906438,67,-1.53496095728972,0.067,999
"na5_03",27,17.4856571587105,20.5792419625482,0.622401286382615,1,-4.97040232968929,0.001,999
"na6_03",21,16.030293069379,20.6049937146115,0.752699713268676,1,-6.07772337970784,0.001,999
"na7_03",31,17.1002630622069,20.598478209022,0.561374681613946,1,-6.23151570847089,0.001,999
"na8_03",32,19.6384667723718,20.5921554600619,0.535705197345585,40,-1.78024908553353,0.04,999
"na9_03",26,18.1918157205428,20.5945203902913,0.644465201042727,2,-3.72821475210916,0.002,999
"na10_03",28,19.5475194934835,20.5813004781191,0.602186722388675,51,-1.71671168792112,0.051,999
