"","ntaxa","mpd.obs","mpd.rand.mean","mpd.rand.sd","mpd.obs.rank","mpd.obs.z","mpd.obs.p","runs"
"fr3_01",19,9.83837142512491,11.3844619965552,0.724637718959621,23,-2.13360487727588,0.023,999
"fr4_01",10,9.38632327398622,11.4262234489956,1.06573134558718,43,-1.91408480519586,0.043,999
"fr5_01",29,10.6327450955383,11.4140501262815,0.535111860931445,81,-1.46007795338931,0.081,999
"fr6_01",10,8.16536372163733,11.3318712547375,1.01839544430057,2,-3.10931038706177,0.002,999
"fr7_01",14,10.0656165637623,11.3465176540205,0.907465392038937,87,-1.4115150853083,0.087,999
"fr8_01",12,8.49970716909879,11.3477639381893,0.976631179652507,4,-2.91620504078506,0.004,999
"fr9_01",17,10.0925989276547,11.3650758075346,0.786943770324146,68,-1.61698577187515,0.068,999
"fr10_01",6,10.0512777523533,11.4088574292113,1.56801304102142,192,-0.8657961645355,0.192,999
"fo1_01",22,11.2965888207666,11.4379003407237,0.66891348297281,409,-0.211255302149151,0.409,999
"fo2_01",12,11.0948319955639,11.4182959098321,0.97863025646074,359,-0.330527195672464,0.359,999
"fo3_01",18,10.0698200819166,11.4136800837504,0.737751595531678,48,-1.82156163398777,0.048,999
"fo4_01",22,10.3273375186245,11.4200857078528,0.638326375974413,44,-1.71189571723424,0.044,999
"fo5_01",27,10.1456100138084,11.4506386426839,0.585010886805293,20,-2.23077665443476,0.02,999
"fo6_01",16,9.49390809410833,11.3288808778872,0.814976380955864,19,-2.25156559951669,0.019,999
"fo7_01",18,10.9272718890486,11.3844898824748,0.739302511308976,259,-0.618445070092655,0.259,999
"fo8_01",17,10.5442882905121,11.3860551845873,0.788977835178288,137,-1.06690816464454,0.137,999
"fo9_01",23,9.72763120370609,11.4143870095384,0.630502289664062,13,-2.67525722504683,0.013,999
"fo10_01",17,8.81790588956206,11.3707682221026,0.791217859500104,5,-3.22649735706605,0.005,999
"bc1_01",23,10.3337711285807,11.409983471783,0.630860349750961,57,-1.70594386479849,0.057,999
"bc2_01",9,10.4324403656578,11.4382219201138,1.15112989076115,176,-0.873734200222138,0.176,999
"bc3_01",9,8.58185346510222,11.3579346620082,1.16626978783814,18,-2.38030790633087,0.018,999
"bc4_01",11,8.40977404614182,11.3951820734052,1.00564432973215,6,-2.9686519766472,0.006,999
"bc5_01",20,10.5103925464024,11.4036640325866,0.676641982218372,98,-1.32015380313176,0.098,999
"bc6_01",18,9.41195831114712,11.3484951746616,0.708257882932228,10,-2.73422564037984,0.01,999
"bc7_01",17,9.15970967908912,11.3791927527327,0.736262434837653,4,-3.01452711509445,0.004,999
"bc8_01",13,10.4985963495656,11.3315726444275,0.887763746415319,170,-0.938286000329813,0.17,999
"bc9_01",19,9.92764502192094,11.4258910517452,0.702446191769999,25,-2.13289793208081,0.025,999
"bc10_01",9,10.6669484217156,11.3814680551008,1.14420672005121,256,-0.624467258288171,0.256,999
"na1_01",8,9.590733318765,11.3528601441924,1.26702654856119,97,-1.39075761863743,0.097,999
"na2_01",12,10.098802597752,11.3893232814921,0.936169909894027,89,-1.37851117633789,0.089,999
"na3_01",13,9.48752520289385,11.3614344958659,0.868500700847223,29,-2.1576370533081,0.029,999
"na4_01",13,10.2946069518031,11.4230285141693,0.936175881346005,125,-1.20535209766758,0.125,999
"na5_01",20,10.6968005096098,11.390401086697,0.692058010559699,149,-1.00222895552676,0.149,999
"na6_01",8,10.1987588464757,11.4305174127356,1.22884807166404,150,-1.00236847390895,0.15,999
"na7_01",12,10.2787612109698,11.3791724554306,0.948977275422739,145,-1.159575969794,0.145,999
"na8_01",9,10.5295518513044,11.3993823502198,1.1375120255667,212,-0.764678068772036,0.212,999
"na9_01",13,10.0252146994682,11.4229430450026,0.865802422605562,57,-1.61437333627237,0.057,999
"na10_01",16,9.11966462170417,11.4395205709801,0.807890425032385,8,-2.87149825941178,0.008,999
"fr1_02",18,10.9857620726296,11.3637326933109,0.764247975552249,288,-0.49456541956579,0.288,999
"fr2_02",18,11.1997752167447,11.3713730779152,0.740335554209311,388,-0.23178389879399,0.388,999
"fr3_02",9,10.22708254186,11.3974987517257,1.17112087167909,163,-0.99939830137914,0.163,999
"fr4_02",6,9.96329035559333,11.3801663662493,1.55795623377558,177,-0.909445323263207,0.177,999
"fr5_02",14,11.1221146304018,11.3877532297741,0.896792431076621,371,-0.296209680375511,0.371,999
"fr6_02",14,10.3194298816651,11.4364040867568,0.885711313935358,110,-1.26110414027434,0.11,999
"fr7_02",11,11.4509402819164,11.4107627007645,0.975691227176216,480,0.0411785819456325,0.48,999
"fr8_02",7,8.71022126908571,11.3351700734221,1.38725868129178,39,-1.89218408919388,0.039,999
"fr9_02",17,10.0166487598935,11.4155905424285,0.793707959549619,43,-1.76253969196527,0.043,999
"fr10_02",6,12.2908302616533,11.3638615394046,1.54547504052908,703,0.599795336669687,0.703,999
"fo1_02",16,10.13468760225,11.4276872485568,0.785035015821203,57,-1.64705983841268,0.057,999
"fo2_02",16,9.41259373291333,11.3427888702589,0.82122643561337,15,-2.35038115389449,0.015,999
"fo3_02",16,10.0512939452817,11.4311338780399,0.780074994047467,54,-1.76885548605896,0.054,999
"fo4_02",15,10.7526771532347,11.3713050888525,0.824933737084439,218,-0.749912275141333,0.218,999
"fo5_02",22,10.8435638424442,11.3780942750617,0.640278278263834,205,-0.834840804012406,0.205,999
"fo6_02",19,11.1264103250551,11.3958994496265,0.716025011530263,331,-0.376368311486044,0.331,999
"fo7_02",18,10.7141937226179,11.4141483982052,0.722002574781731,162,-0.969462852398939,0.162,999
"fo8_02",16,11.6496240878408,11.4670492381662,0.806871628734117,578,0.226274965152878,0.578,999
"fo9_02",16,10.952800103305,11.4501013869932,0.79327140581405,251,-0.626899293285267,0.251,999
"fo10_02",20,11.1500645616822,11.4300125159822,0.658368879380861,320,-0.425214439909935,0.32,999
"bc1_02",14,10.9695657818735,11.401261787787,0.866175664727325,303,-0.49839313604984,0.303,999
"bc2_02",19,11.5046843106262,11.4472058928954,0.729766225369527,503,0.0787627814670294,0.503,999
"bc3_02",11,12.2398102464364,11.4374499709376,0.991626254573813,783,0.809135772472689,0.783,999
"bc4_02",7,8.32014098162095,11.3686145305314,1.34167920508112,18,-2.27213296394955,0.018,999
"bc5_02",21,11.5236086476943,11.4054203157907,0.679473065261169,545,0.173941158150487,0.545,999
"bc6_02",17,10.1678699268726,11.3677151216426,0.75039094252,56,-1.5989601243594,0.056,999
"bc7_02",15,11.6266444852842,11.4266959128225,0.827470201888754,577,0.24163839616861,0.577,999
"bc8_02",14,10.8989591717991,11.4115935248102,0.837423964463065,256,-0.612156296888073,0.256,999
"bc9_02",15,10.6802671372175,11.3472565111863,0.806819782431764,194,-0.826689415024561,0.194,999
"bc10_02",12,11.5603761591397,11.374689423916,0.931139230429779,545,0.199418872232423,0.545,999
"na1_02",15,10.4918721454842,11.3948075889952,0.848161001391149,139,-1.06458024128675,0.139,999
"na2_02",14,10.3621181930954,11.4181852617275,0.882579832748409,126,-1.19656832101345,0.126,999
"na3_02",11,10.3320371652327,11.3380601872944,1.03006737506632,157,-0.976657494852612,0.157,999
"na4_02",11,12.2621230119782,11.4391080138425,0.978701889289221,797,0.840925114319918,0.797,999
"na5_02",15,10.4487003716499,11.3398982960064,0.855750031382747,144,-1.04142318629717,0.144,999
"na6_02",19,10.0848117089935,11.4239108079936,0.669170872982987,36,-2.00113177824197,0.036,999
"na7_02",15,11.4608701895185,11.4025255908736,0.807894266798142,496,0.0722181120012983,0.496,999
"na8_02",15,11.4707350931684,11.4269640891836,0.809416649517829,499,0.0540772221709201,0.499,999
"na9_02",12,11.874682277585,11.4404312909085,0.938486350575116,642,0.462714227447614,0.642,999
"na10_02",12,10.9925112450448,11.3813822571591,0.943359848655853,334,-0.412219168187327,0.334,999
"fr1_03",21,11.2407666638848,11.4494534904827,0.669114414735957,354,-0.311885115612465,0.354,999
