"ntaxa" "mpd.obs" "mpd.rand.mean" "mpd.rand.sd" "mpd.obs.rank" "mpd.obs.z" "mpd.obs.p" "runs"
"R3_2004" 2 0.965972287680271 2.54208322753897 1.02168537430012 91.5 -1.54265782745337 0.0915 999
"R4_2004" 1 NA NA NA NA NA NA 999
"R5_2004" 3 4.140625 3.50217404904905 0.809040366251924 803.5 0.789145977856124 0.8035 999
"R6_2004" 1 NA NA NA NA NA NA 999
"R7_2004" 1 NA NA NA NA NA NA 999
"R9_2004" 3 3.66914828222116 2.59726976481297 0.753155561518383 949.5 1.42318343271244 0.9495 999
"R10_2004" 3 1.16742382271468 3.1061532446574 0.740444431662107 18 -2.61833209764407 0.018 999
"R11_2004" 2 3.11685295398461 2.07244201670098 0.815936070834178 868.5 1.28001564658843 0.8685 999
"R12_2004" 2 3.99802469135802 2.61732547362177 1.05869247468055 877.5 1.30415512602266 0.8775 999
"R13_2004" 2 1.76431276453553 2.31886152135651 0.921591280148911 311.5 -0.601729604832387 0.3115 999
"R14_2004" 4 3.66168063278252 3.39373408963823 0.640778472462602 621.5 0.4181578418428 0.6215 999
"SK2_2004" 1 NA NA NA NA NA NA 999
"SK3_2004" 1 NA NA NA NA NA NA 999
"SK4_2004" 2 1.99952662721893 2.65502709810402 1.06361339763384 307.5 -0.616295801033851 0.3075 999
"SK5_2004" 4 3.09259571597234 3.22882774830827 0.612704108267252 381 -0.222345550646293 0.381 999
"SK6_2004" 3 3.85763888888889 3.42610666221777 0.762921558094813 646 0.565631187233388 0.646 999
"SK7_2004" 2 3.98222222222222 2.60698031364698 1.05450791944466 877.5 1.30415512602266 0.8775 999
"SK8_2004" 5 4.72744752443519 4.1022063563323 0.514851182550742 941.5 1.21441144410942 0.9415 999
"SK10_2004" 3 3.99833402748855 3.3607018096814 0.756788626211392 737.5 0.842549948192584 0.7375 999
"SK11_2004" 3 4.09204470742932 2.96804365180434 0.799018709943475 923 1.40672682834236 0.923 999
"SK12_2004" 3 4.24433106575964 3.50554522776745 0.784138620371911 833 0.94216228967499 0.833 999
"SK13_2004" 4 3.78966620941930 3.35644774480318 0.601557571976508 726.5 0.72016126934071 0.7265 999
"SK15_2004" 1 NA NA NA NA NA NA 999
"SK16_2004" 4 3.154296875 3.33519065940941 0.62068906473406 341.5 -0.291440263228925 0.3415 999
"SK17_2004" 1 NA NA NA NA NA NA 999
"SC51_2004" 2 3.34631054775917 2.22501179314217 0.876003943862364 868.5 1.28001564658843 0.8685 999
"SC3_2004" 2 0.999763313609467 2.63100876023953 1.05742531986042 91.5 -1.54265782745337 0.0915 999
"D10_2004" 1 NA NA NA NA NA NA 999
"D13_2004" 2 1.93359375 1.28567532376126 0.50618008300571 868.5 1.28001564658843 0.8685 999
"D19_2004" 3 2.97130193905817 2.60359195760858 0.663647648176624 680.5 0.554074112158582 0.6805 999
"D20_2004" 2 1.04142011834320 1.37188075649614 0.556923568960559 314.5 -0.593368024933326 0.3145 999
"D31_2004" 3 3.58238073464411 3.40755814494574 0.758550512642792 501.5 0.230469278953208 0.5015 999
"D34_2004" 4 1.51084812623274 2.43488393061043 0.582271643281251 79 -1.58694969099045 0.079 999
"D45_2004" 3 4.04591368227732 3.481211238787 0.810706649365905 690.5 0.696555830560913 0.6905 999
"D46_2004" 1 NA NA NA NA NA NA 999
"D47_2004" 3 1.05087736496422 2.78054429294504 0.736711840594662 22 -2.34782018242663 0.022 999
"D48_2004" 4 3.80549256739733 3.70079855617775 0.623851102741727 521.5 0.167818908645782 0.5215 999
"D51_2004" 4 3.63364169197091 3.61420667896199 0.659828693347216 464.5 0.0294546345208514 0.4645 999
"D53_2004" 4 4.07093425605536 3.75880898199237 0.662918922376852 587.5 0.470834763539236 0.5875 999
"D65_2004" 3 4.14677135074507 3.04930471249971 0.802059691977244 957.5 1.36831042529999 0.9575 999
"D66_2004" 2 1.99949609473419 2.66599479297892 1.04959471806031 300 -0.635005766298482 0.3 999
