"ntaxa" "mpd.obs" "mpd.rand.mean" "mpd.rand.sd" "mpd.obs.rank" "mpd.obs.z" "mpd.obs.p" "runs"
"SK3_2004" 1 NA NA NA NA NA NA 999
"SK4_2004" 2 4 5.37137137137137 2.17961525654284 305 -0.629180479102787 0.305 999
"SK5_2004" 4 5.33333333333333 5.28762095428762 0.822488702400802 424 0.0555781239453868 0.424 999
"SK6_2004" 3 6 5.38605271938605 1.13186528219364 636.5 0.542420807734353 0.6365 999
"SK7_2004" 2 8 5.32732732732733 2.13660809515187 861.5 1.25089513548937 0.8615 999
"SK8_2004" 5 5.8 5.28608608608609 0.650294057576444 817.5 0.790279271241076 0.8175 999
"SK10_2004" 3 6.66666666666667 5.3053053053053 1.16013233265596 915 1.17345351305287 0.915 999
"SK11_2004" 3 6 5.29796463129796 1.20049499702946 649 0.584788250212765 0.649 999
"SK12_2004" 3 6 5.33266599933267 1.12044600159246 653 0.595596753184778 0.653 999
"SK13_2004" 4 6.33333333333333 5.31364698031365 0.796445811944826 953.5 1.28029595702153 0.9535 999
"SK15_2004" 1 NA NA NA NA NA NA 999
"SK16_2004" 4 5.33333333333333 5.30663997330664 0.835341174570565 416.5 0.0319550392573614 0.4165 999
"SK17_2004" 1 NA NA NA NA NA NA 999
"SC51_2004" 2 8 5.32132132132132 2.07858048907300 872.5 1.2887057743303 0.8725 999
"SC3_2004" 2 2 5.24524524524525 2.13072637960024 97 -1.52306991470866 0.097 999
"D10_2004" 1 NA NA NA NA NA NA 999
"D13_2004" 2 8 5.37537537537538 2.10406473547188 865 1.24740678382027 0.865 999
"D19_2004" 3 6 5.2706039372706 1.16643382639876 670 0.625321425203631 0.67 999
"D20_2004" 2 4 5.31931931931932 2.09042505029933 301 -0.631124908845884 0.301 999
"D31_2004" 3 6 5.29662996329663 1.19785527406857 646.5 0.587191167355588 0.6465 999
"D34_2004" 4 5.33333333333333 5.36202869536203 0.771817424803066 381.5 -0.0371789507551188 0.3815 999
"D45_2004" 3 6 5.26993660326994 1.23591435252636 649.5 0.590707111085589 0.6495 999
"D46_2004" 1 NA NA NA NA NA NA 999
"D47_2004" 3 2 5.27927927927928 1.17656028904304 18.5 -2.78717487732525 0.0185 999
"D48_2004" 4 5.33333333333333 5.23656990323657 0.840934989271338 450.5 0.115066481156418 0.4505 999
"D51_2004" 4 5 5.30697364030697 0.810526434456157 290 -0.378733656617807 0.29 999
"D53_2004" 4 5.33333333333333 5.35635635635636 0.803870219360105 396.5 -0.0286402238427870 0.3965 999
"D65_2004" 3 6.66666666666667 5.26993660326994 1.20489722270661 912 1.15921095764433 0.912 999
